,Q_id
2137,61363509
2138,55033669
2139,47299549
2140,54083349
2141,64365333
2142,58007525
2143,63441299
2144,56881204
2145,60223717
2146,61288224
2147,55420976
2148,60537594
2149,60997648
2150,62261254
2151,62269014
2152,62991076
2153,54509150
2154,62709189
2155,43328632
2156,63400496
2157,53386245
2158,63195873
2159,50124712
2160,65142737
2161,55199256
2162,56659255
2163,54335125
2164,57551783
2165,62585254
2166,63098379
2167,59331504
2168,63309876
2169,53559671
2170,45580261
2171,56127680
2172,63090384
2173,47151826
2174,51939022
2175,62733956
2176,61355248
2177,49893932
2178,59068181
2179,64359896
2180,63158844
2181,49601263
2182,54781966
2183,60561529
2184,57038085
2185,57415707
2186,64277726
2187,56235136
2188,63429260
2189,60296637
2190,61242966
2191,57403572
2192,61788887
2193,58069452
2194,60090093
2195,49982746
2196,56063686
2197,64551002
2198,61262627
2199,53479315
2200,49516188
2201,49619952
2202,58249160
2203,63917916
2204,58925223
2205,65091244
2206,57968883
2207,52130170
2208,61049626
2209,63302668
2210,44815875
2211,56870373
2212,60925070
2213,62043461
2214,52560040
2215,63346643
2216,63917991
2217,55075715
2218,63377050
2219,56652048
2220,49149699
2221,63949828
2222,53742792
2223,63222174
2224,55224859
2225,47754749
2226,59209048
2227,62652271
2228,62549990
2229,58457901
2230,63092193
2231,64218567
2232,65049020
2233,56845542
2234,54024150
2235,59978446
2236,53090570
2237,60987997
2238,55981101
2239,50090821
2240,61001385
2241,61867231
2242,63361688
2243,57978510
2244,55972397
2245,63749267
2246,62724307
2247,60427618
2248,57403149
2249,63141267
2250,59957493
2251,54650423
2252,59982296
2253,62566878
2254,57953100
2255,57229669
2256,61240646
2257,58491104
2258,55359707
2259,47494314
2260,57388643
2261,61525611
2262,54013846
2263,54125698
2264,59125208
2265,57455390
2266,64339360
2267,51867911
2268,65031764
2269,57297207
2270,64759745
2271,59116831
2272,61072464
2273,59501615
2274,52067784
2275,63951120
2276,54680267
2277,61714840
2278,56208974
2279,63326741
2280,63830848
2281,52096933
2282,64477078
2283,58447885
2284,42711144
2285,58374980
2286,63816321
2287,60359612
2288,60903977
2289,61047048
2290,62002348
2291,55059358
2292,50090714
2293,65093180
2294,51549878
2295,54166865
2296,64519494
2297,61707665
2298,56156032
2299,60597356
2300,52827727
2301,61180880
2302,51366521
2303,57467912
2304,59233832
2305,57138540
2306,55912817
2307,62907427
2308,56066305
2309,62103582
2310,54846905
2311,59854800
2312,56737255
2313,59154623
2314,64329449
2315,61449551
2316,56418938
2317,62658346
2318,59468936
2319,55466270
2320,55299412
2321,58233929
2322,61684157
2323,64471552
2324,64494819
2325,57148617
2326,62790535
2327,50052295
2328,62424100
2329,49591674
2330,61239079
2331,65121614
2332,57814535
2333,59010529
2334,55188725
2335,64552748
2336,53273662
2337,64417660
2338,58628837
2339,61076613
2340,57905600
2341,53360596
2342,62152674
2343,47417159
2344,63680281
2345,54727686
2346,58828908
2347,48363823
2348,64252131
2349,62208904
2350,61519128
2351,65136845
2352,52242669
2353,63196075
2354,63011899
2355,49864214
2356,64359963
2357,57945356
2358,63909009
2359,52362011
2360,47642014
2361,59101333
2362,63589799
2363,63721824
2364,51078039
2365,60927234
2366,48199685
2367,50420168
2368,59248072
2369,60349767
2370,50361177
2371,60990007
2372,57540454
2373,51782321
2374,59322580
2375,54361763
2376,64756531
2377,54956174
2378,60908827
2379,62592915
2380,59442361
2381,63903520
2382,51639976
2383,57187148
2384,55881002
2385,56041746
2386,64751157
2387,55110047
2388,62188472
2389,57802632
2390,59026405
2391,56815698
2392,56920535
2393,56880498
2394,59598012
2395,52176178
2396,56391202
2397,59440224
2398,57296799
2399,60966445
2400,59809787
2401,56467434
2402,57476279
2403,58324880
2404,60399734
2405,64800019
2406,55226818
2407,50771001
2408,62709536
2409,51873797
2410,60191935
2411,61666911
2412,53735130
2413,62175789
2414,57206785
2415,62828620
2416,65038757
2417,50800056
2418,61831223
2419,62461202
2420,64233099
2421,65000517
2422,61711509
2423,58734495
2424,52868094
2425,63610604
2426,64900712
2427,59009183
2428,58612113
2429,64420379
2430,59867819
2431,60997438
2432,64390904
2433,54788787
2434,55462619
2435,52926847
2436,64783252
2437,61741477
2438,61488902
2439,53699675
2440,61830547
2441,47432905
2442,58515759
2443,60048660
2444,47500817
2445,48828270
2446,56719240
2447,60592930
2448,63929783
2449,54511769
2450,57639434
2451,65078333
2452,60891875
2453,57990468
2454,62772892
2455,62339013
2456,62416819
2457,55147511
2458,64789217
2459,53340723
2460,53325418
2461,58122191
2462,53081134
2463,53769948
2464,50621786
2465,56212588
2466,53201534
2467,62214645
2468,55278566
2469,60808314
2470,64947790
2471,63145277
2472,57667304
2473,54744783
2474,57777574
2475,61958165
2476,60352555
2477,59978623
2478,58198305
2479,58001703
2480,55157514
2481,62415215
2482,57121445
2483,53403812
2484,50753477
2485,56846152
2486,62892378
2487,55669625
2488,57090234
2489,53614425
2490,43699517
2491,61982261
2492,46333976
2493,62423921
2494,62177730
2495,57822568
2496,56137869
2497,64767535
2498,59405182
2499,51361407
2500,59642925
2501,59177430
2502,63760342
2503,60701648
2504,65050791
2505,54621042
2506,63051785
2507,63055018
2508,61223366
2509,58742026
2510,59215256
2511,51706902
2512,51376673
2513,61085648
2514,54928522
2515,55147975
2516,56858680
2517,56805951
2518,53735817
2519,64911049
2520,62778955
2521,56370283
2522,65117507
2523,54358292
2524,64015444
2525,45020108
2526,62087452
2527,61724370
2528,51160386
2529,56416490
2530,56816241
2531,43779500
2532,63238498
2533,52129909
2534,63480624
2535,56401225
2536,63288388
2537,61101206
2538,59281849
2539,52235520
2540,59298025
2541,58617434
2542,50652874
2543,47483733
2544,55434571
2545,54932734
2546,62515663
2547,58837809
2548,64595999
2549,48818619
2550,56694603
2551,63213658
2552,50981714
2553,50463975
2554,64014450
2555,62719641
2556,61633868
2557,64876834
2558,58759736
2559,64028213
2560,53272519
2561,64638693
2562,52468956
2563,54677774
2564,63117172
2565,60996324
2566,59149785
2567,59741210
2568,61204944
2569,65022269
2570,50605205
2571,61850455
2572,64387540
2573,62617533
2574,59616291
2575,61525299
2576,57404655
2577,61166215
2578,53852355
2579,53077602
2580,62985721
2581,60851332
2582,62835258
2583,61506731
2584,56975953
2585,55134920
2586,56328630
2587,61964914
2588,50149376
2589,52425824
2590,61750092
2591,58681854
2592,61284484
2593,56435285
2594,64871630
2595,53686052
2596,57920089
2597,47900761
2598,59827509
2599,59114760
2600,49103737
2601,61048195
2602,50657449
2603,58776217
2604,56860236
2605,64001903
2606,58977601
2607,63500239
2608,63689270
2609,50355859
2610,63445839
2611,64180456
2612,55040412
2613,64844288
2614,60325487
2615,63329989
2616,61687914
2617,54718027
2618,60858619
2619,59160864
2620,58412359
2621,62188389
2622,48675722
2623,56835100
2624,57780150
2625,58218061
2626,50412235
2627,58194154
2628,57294893
2629,58959707
2630,64356953
2631,63062883
2632,49375984
2633,63488467
2634,64807152
2635,63720392
2636,62155922
2637,62659946
2638,63786750
2639,64946025
2640,59878319
2641,60980181
2642,64276653
2643,53055101
2644,62854659
2645,62174235
2646,56893753
2647,61990168
2648,58785463
2649,64995750
2650,61717161
2651,61045293
2652,62274612
2653,59045310
2654,60782616
2655,62069963
2656,64130632
2657,56918164
2658,59569971
2659,62481079
2660,60599365
2661,64356845
2662,57738199
2663,61110186
2664,51231852
2665,63440170
2666,58402887
2667,60381996
2668,59320208
2669,62152445
2670,58966024
2671,64103739
2672,61214154
2673,64417242
2674,62300404
2675,58084661
2676,55965991
2677,60091377
2678,63615305
2679,59326769
2680,63770768
2681,52306279
2682,52994435
2683,62539063
2684,62642564
2685,64556682
2686,52548174
2687,64574222
2688,63390503
2689,50322833
2690,56976775
2691,63750215
2692,64405333
2693,61682214
2694,64002582
2695,63583062
2696,62124141
2697,64694489
2698,57167492
2699,56817007
2700,61675646
2701,63158646
2702,54734556
2703,62651112
2704,59185031
2705,62914860
2706,63533073
2707,64881638
2708,53995486
2709,63988599
2710,44857373
2711,62873633
2712,63371155
2713,52342514
2714,51585298
2715,48414717
2716,57765751
2717,62272424
2718,62000987
2719,61119756
2720,63145729
2721,47272971
2722,63455238
2723,56769630
2724,45018492
2725,62369522
2726,48060415
2727,61453186
2728,61519574
2729,62961170
2730,55769160
2731,53202440
2732,61044667
2733,62735052
2734,61293098
2735,61122757
2736,63381399
2737,60579343
2738,56510691
2739,62859912
2740,60196755
2741,59452567
2742,56117566
2743,61422680
2744,63140170
2745,50772128
2746,60367935
2747,61685086
2748,60275705
2749,48564959
2750,62133737
2751,61333684
2752,58602039
2753,62345557
2754,50658111
2755,59782904
2756,64333591
2757,64921866
2758,51102220
2759,61452287
2760,65067746
2761,45858524
2762,56858924
2763,63460065
2764,60681049
2765,62924547
2766,55959918
2767,64370362
2768,64289716
2769,57933781
2770,53116477
2771,50588958
2772,57386851
2773,57668538
2774,58842431
2775,61619007
2776,62594890
2777,53274587
2778,63081486
2779,54707186
2780,63047762
2781,61592660
2782,62470845
2783,58675157
2784,63610136
2785,61495820
2786,57431871
2787,64520994
2788,57707154
2789,61793268
2790,60265025
2791,59570869
2792,59405042
2793,62420192
2794,62914236
2795,56764048
2796,59692600
2797,64444616
2798,59497887
2799,52241935
2800,61068166
2801,62804230
2802,62767199
2803,64951289
2804,51818163
2805,64626637
2806,62543843
2807,57396854
2808,57161576
2809,64832350
2810,64537374
2811,57079219
2812,57807362
2813,62819226
2814,59529339
2815,54099363
2816,63640178
2817,61606483
2818,62301268
2819,47714643
2820,53261322
2821,62319760
2822,59345256
2823,60329464
2824,56839201
2825,63612498
2826,43766386
2827,61311334
2828,64551410
2829,62873654
2830,52282971
2831,62941089
2832,49976118
2833,60124854
2834,60892687
2835,58212062
2836,56416657
2837,48614675
2838,55054127
2839,58541463
2840,50665141
2841,62586931
2842,58464598
2843,61819013
2844,62834321
2845,51811154
2846,53046583
2847,62105292
2848,62076291
2849,59118694
2850,59018085
2851,61943896
2852,61559735
2853,58488983
2854,61397564
2855,59710872
2856,54000317
2857,63537861
2858,59637308
2859,52408753
2860,57086495
2861,63878853
2862,60240507
2863,58944768
2864,55665586
2865,54042737
2866,54763081
2867,52857213
2868,57108240
2869,64152866
2870,64701900
2871,64083187
2872,57678943
2873,54062495
2874,64554658
2875,62744688
2876,60366035
2877,65097049
2878,54799280
2879,61407483
2880,63001581
2881,46694197
2882,54897612
2883,64820824
2884,57347896
2885,63962625
2886,59390160
2887,61427452
2888,62265351
2889,51906144
2890,65057895
2891,63987990
2892,57967668
2893,60374681
2894,61983630
2895,57389421
2896,63187161
2897,62061703
2898,59733487
2899,61769537
2900,57467701
2901,54358280
2902,57325844
2903,58157523
2904,60133474
2905,53832337
2906,63675583
2907,63000741
2908,62401823
2909,54661914
2910,52120880
2911,64751362
2912,60725571
2913,58200833
2914,64675654
2915,59349058
2916,60686273
2917,61364250
2918,56964657
2919,55580222
2920,47512382
2921,61460794
2922,52913307
2923,60981135
2924,61990363
2925,63454404
2926,57634231
2927,53791838
2928,59727904
2929,55769896
2930,53471716
2931,60689003
2932,64000499
2933,59134785
2934,63106109
2935,56616475
2936,61197394
2937,63127564
2938,58002754
2939,57544161
2940,49334900
2941,52698444
2942,58395840
2943,62510948
2944,64443666
2945,47350058
2946,63240035
2947,63141948
2948,60276981
2949,65029217
2950,61041458
2951,56272981
2952,48831131
2953,55507391
2954,58440264
2955,52660985
2956,60491526
2957,64962318
2958,64623277
2959,57130264
2960,52922401
2961,64590830
2962,60829200
2963,52945427
2964,57975958
2965,52384628
2966,60672005
2967,63598506
2968,56483122
2969,58940735
2970,61115480
2971,58841597
2972,60203110
2973,49809032
2974,61012339
2975,63420983
2976,62347797
2977,57518866
2978,63184926
2979,52458725
2980,58028909
2981,56325181
2982,54422422
2983,63502430
2984,62997909
2985,53711360
2986,60377320
2987,53607710
2988,64430001
2989,62175302
2990,58741201
2991,45490215
2992,62207512
2993,62132312
2994,59461100
2995,57457631
2996,64479451
2997,61361878
2998,64224855
2999,63880813
3000,58342439
3001,65038206
3002,60909311
3003,48316706
3004,47587122
3005,59924410
3006,56725445
3007,59743624
3008,57763066
3009,45584907
3010,62931082
3011,55047065
3012,58907421
3013,60377747
3014,46141690
3015,58722615
3016,63896941
3017,61011821
3018,60137572
3019,56510189
3020,60879378
3021,60421575
3022,59119247
3023,58872047
3024,57595819
3025,52420385
3026,54950428
3027,59265818
3028,54057338
3029,54852897
3030,52263476
3031,63222615
3032,65108411
3033,55780923
3034,62091135
3035,63914843
3036,58157413
3037,59699621
3038,56405652
3039,53464692
3040,60480686
3041,63531538
3042,52554314
3043,64260561
3044,60587272
3045,57660053
3046,62881290
3047,44429199
3048,53157978
3049,58925991
3050,53693999
3051,60484859
3052,53078632
3053,59272784
3054,58729253
3055,58301581
3056,59678247
3057,57580202
3058,53920992
3059,64793522
3060,54003052
3061,64049603
3062,49512313
3063,58655207
3064,61584886
3065,64815242
3066,57213692
3067,59134159
3068,52800849
3069,61480762
3070,62004106
3071,62006977
3072,56004624
3073,58377887
3074,56094478
3075,58817912
3076,64296965
3077,52937848
3078,65110607
3079,61037376
3080,64222781
3081,58732795
3082,64494641
3083,65109390
3084,58325886
3085,61108901
3086,64560651
3087,54637053
3088,51979554
3089,50327342
3090,57803706
3091,64640923
3092,57795861
3093,49429147
3094,48619928
3095,59179609
3096,59631404
3097,53203986
3098,56925963
3099,58602619
3100,58595291
3101,54838339
3102,45976991
3103,55282224
3104,63041723
3105,55009297
3106,50652579
3107,54264338
3108,52562352
3109,45298960
3110,60605251
3111,57012213
3112,64569166
3113,59484278
3114,64716790
3115,57667103
3116,53024012
3117,50307707
3118,52509322
3119,55671735
3120,52489460
3121,53956932
3122,60817261
3123,62802342
3124,64005677
3125,60956579
3126,57842400
3127,63627997
3128,64814396
3129,63083439
3130,58368601
3131,52244707
3132,55759311
3133,55248913
3134,58861878
3135,58188133
3136,57644452
3137,58172188
3138,63500337
3139,60892783
3140,56750040
3141,60534909
3142,63223223
3143,56101111
3144,60084301
3145,55788093
3146,64344238
3147,64279540
3148,56350682
3149,62372762
3150,63298647
3151,61177480
3152,52076815
3153,60775672
3154,63394925
3155,59749991
3156,61431273
3157,61909430
3158,61912083
3159,63822152
3160,62971444
3161,56515411
3162,54262455
3163,56966142
3164,57233958
3165,56385247
3166,62379332
3167,59394244
3168,62987619
3169,55881155
3170,53752179
3171,63622972
3172,54063220
3173,60271131
3174,64477900
3175,63286090
3176,63934591
3177,57835948
3178,59506405
3179,56732998
3180,61315961
3181,59557542
3182,51911447
3183,63333466
3184,57406061
3185,52374062
3186,56706754
3187,58095627
3188,58178088
3189,59183348
3190,52473516
3191,54613573
3192,65029210
3193,62320725
3194,59024701
3195,64862994
3196,60416907
3197,64136822
3198,62067400
3199,62949148
3200,64015076
3201,57248098
3202,54862480
3203,55062886
3204,60126416
3205,61199492
3206,63884278
3207,62134409
3208,55770783
3209,45016714
3210,56849552
3211,52874480
3212,64305501
3213,60491519
3214,63125160
3215,65137438
3216,62149406
3217,61933879
3218,60339336
3219,53899272
3220,56030884
3221,57004498
3222,50991076
3223,61642549
3224,63427246
3225,55367779
3226,55788708
3227,64881962
3228,63763164
3229,53800842
3230,54075383
3231,57040269
3232,58294355
3233,54773293
3234,57971680
3235,61238914
3236,62115443
3237,55563260
3238,64936279
3239,53051913
3240,56770197
3241,64957007
3242,57847484
3243,59242835
3244,52656692
3245,61752809
3246,61530603
3247,54843067
3248,62438892
3249,61959798
3250,62266839
3251,65088205
3252,60700472
3253,62775976
3254,56435110
3255,60606541
3256,61577903
3257,60880928
3258,53549717
3259,61227950
3260,59419516
3261,48324152
3262,63155127
3263,51227017
3264,48849715
3265,54546058
3266,51154949
3267,60120226
3268,57671550
3269,60664524
3270,52716164
3271,56354461
3272,50753038
3273,59200438
3274,64487616
3275,44856691
3276,54862324
3277,62742853
3278,63055727
3279,57053607
3280,64553148
3281,57422132
3282,63391113
3283,56968512
3284,57655007
3285,63621223
3286,54047725
3287,63549826
3288,51545026
3289,64762110
3290,62104659
3291,49545988
3292,57638520
3293,46595157
3294,58002836
3295,62022036
3296,55914172
3297,64358136
3298,61570990
3299,59709282
3300,55686911
3301,62218670
3302,58775011
3303,62364328
3304,48675114
3305,60059680
3306,62653237
3307,58140866
3308,57549965
3309,61104138
3310,51093970
3311,54492378
3312,59435117
3313,59013109
3314,61156894
3315,57703808
3316,48055762
3317,51511074
3318,64765981
3319,53994625
3320,60944201
3321,59941253
3322,64947188
3323,65013313
3324,59619760
3325,59122308
3326,50045202
3327,58967070
3328,51748138
3329,58049311
3330,60600786
3331,55912952
3332,64900240
3333,58613467
3334,56435961
3335,64395893
3336,59849877
3337,64362402
3338,55281499
3339,65127800
3340,64513183
3341,47618817
3342,62621515
3343,64578608
3344,59596483
3345,58554844
3346,58325383
3347,58781515
3348,56850711
3349,62099558
3350,51549461
3351,62511660
3352,59016654
3353,62029901
3354,63427771
3355,57764859
3356,46121956
3357,63307053
3358,44734327
3359,61227015
3360,59857571
3361,62666729
3362,62371522
3363,62291303
3364,61599157
3365,60186944
3366,59916182
3367,53907073
3368,63648735
3369,56768987
3370,63129794
3371,62064539
3372,60912744
3373,59832252
3374,63973563
3375,60138486
3376,47870460
3377,60780181
3378,61860818
3379,60918304
3380,59765545
3381,63369206
3382,65115444
3383,63170180
3384,63737913
3385,59839090
3386,62485229
3387,63205231
3388,53507346
3389,48119910
3390,61856895
3391,65111622
3392,51140927
3393,64297168
3394,60442272
3395,61845837
3396,60841650
3397,64168995
3398,63169027
3399,58957793
3400,63058355
3401,62062380
3402,62731831
3403,64521437
3404,61033726
3405,57942487
3406,51857274
3407,54706146
3408,61223723
3409,59718130
3410,65145069
3411,61850304
3412,62355252
3413,58192850
3414,54251007
3415,63921487
3416,63356412
3417,60293601
3418,52730922
3419,50231298
3420,64654268
3421,63404656
3422,62880550
3423,64775560
3424,61154470
3425,64100096
3426,62373509
3427,52213282
3428,62440123
3429,63272196
3430,64216189
3431,53159427
3432,63710417
3433,64116344
3434,61194941
3435,64739301
3436,54715467
3437,60240434
3438,61193726
3439,53987380
3440,62431579
3441,51335354
3442,60463381
3443,62829876
3444,61503138
3445,51145527
3446,57973791
3447,58333563
3448,60888546
3449,64197388
3450,54364457
3451,60871004
3452,60324003
3453,62111599
3454,59661985
3455,64892983
3456,57136161
3457,56356934
3458,50471886
3459,54165651
3460,50740557
3461,62071492
3462,62541192
3463,50432506
3464,49500089
3465,52451797
3466,56956454
3467,60353129
3468,50776548
3469,59170388
3470,57917981
3471,61382628
3472,58741128
3473,62488880
3474,62476547
3475,63387378
3476,65059829
3477,47544151
3478,62475859
3479,64817688
3480,52474439
3481,58970784
3482,60485362
3483,51807040
3484,50570697
3485,59940768
3486,63094283
3487,55882134
3488,64103683
3489,62396359
3490,61623709
3491,62453253
3492,61811946
3493,56838750
3494,49588352
3495,64355112
3496,55917472
3497,51638932
3498,60917618
3499,61844103
3500,62672870
3501,61046262
3502,64464531
3503,63654232
3504,57896633
3505,64136656
3506,62042518
3507,57496285
3508,57081738
3509,49606482
3510,63673911
3511,55040217
3512,64489240
3513,58311978
3514,59080681
3515,58971200
3516,53901603
3517,53631839
3518,59970276
3519,58891039
3520,49029705
3521,60870008
3522,54445160
3523,56875731
3524,58932935
3525,63657337
3526,62514934
3527,64586575
3528,64974877
3529,63092529
3530,56154384
3531,61582029
3532,62776786
3533,61288749
3534,65044130
3535,58334740
3536,53462493
3537,59496553
3538,65150392
3539,53880601
3540,50546862
3541,57357154
3542,56201147
3543,59667678
3544,59247385
3545,62200180
3546,61593819
3547,44819563
3548,64727724
3549,60902576
3550,62129803
3551,64335735
3552,61096522
3553,50144597
3554,56541683
3555,62442039
3556,59474987
3557,62960902
3558,64883057
3559,60151207
3560,61314884
3561,63970375
3562,49518666
3563,59517626
3564,61884380
3565,53980031
3566,63948265
3567,56230511
3568,56976791
3569,63880081
3570,64621359
3571,54870863
3572,47290053
3573,54833289
3574,59449453
3575,63691865
3576,63726387
3577,49184241
3578,51685753
3579,58811641
3580,51416825
3581,55651920
3582,58165470
3583,59997151
3584,51501828
3585,57442298
3586,51780251
3587,63655048
3588,49785199
3589,56699048
3590,58454269
3591,54498775
3592,64196209
3593,49321725
3594,49613268
3595,63218951
3596,55883389
3597,55613518
3598,64941989
3599,61490959
3600,64241325
3601,52789086
3602,61720137
3603,59239818
3604,57936544
3605,62463093
3606,64332943
3607,61907804
3608,64738949
3609,65084728
3610,49980801
3611,60311785
3612,54640906
3613,60949682
3614,64016054
3615,64858075
3616,55083642
3617,50175711
3618,54947258
3619,60977205
3620,52324713
3621,59962904
3622,61290287
3623,61220974
3624,61630765
3625,61051335
3626,64498001
3627,63977774
3628,55675345
3629,55549843
3630,64903931
3631,59882333
3632,54751318
3633,54570525
3634,64394325
3635,60460961
3636,47874207
3637,53503234
3638,60596339
3639,61206312
3640,61186998
3641,62572624
3642,61980943
3643,63419215
3644,62400112
3645,56531749
3646,61824839
3647,63593139
3648,62762769
3649,52310905
3650,60422840
3651,46906612
3652,63478941
3653,58741872
3654,47324354
3655,46399797
3656,54221434
3657,62669645
3658,60337608
3659,61184437
3660,62928808
3661,44405297
3662,60618346
3663,61290416
3664,51714025
3665,47747211
3666,56497789
3667,64022499
3668,63035319
3669,60247265
3670,60544023
3671,60398206
3672,50991189
3673,52096123
3674,62081391
3675,50899548
3676,62961992
3677,54643076
3678,56944018
3679,63913170
3680,62523708
3681,53569555
3682,58795601
3683,59308321
3684,56010551
3685,49680427
3686,55844663
3687,62275877
3688,60534121
3689,53047983
3690,62839095
3691,55584779
3692,61170066
3693,60298294
3694,61865327
3695,48675563
3696,59381695
3697,57320830
3698,59013993
3699,51782021
3700,56862204
3701,58381488
3702,47267433
3703,64639408
3704,62413462
3705,62706747
3706,64173581
3707,62878940
3708,55806248
3709,61217336
3710,56412810
3711,54008843
3712,62545533
3713,57893415
3714,64919743
3715,61765897
3716,53706462
3717,64914820
3718,63335526
3719,52772534
3720,60543974
3721,62504048
3722,63463952
3723,51506508
3724,55041080
3725,58120448
3726,61868754
3727,64185568
3728,57799794
3729,55478909
3730,64594493
3731,65074090
3732,48280658
3733,54788777
3734,61891021
3735,58732358
3736,63163178
3737,51043819
3738,59363296
3739,64341823
3740,63460538
3741,62995079
3742,51234035
3743,53424056
3744,60658028
3745,57457817
3746,56838341
3747,57706256
3748,56115736
3749,61555342
3750,51946750
3751,62228373
3752,64581918
3753,63730320
3754,63326537
3755,53875372
3756,51322688
3757,55857787
3758,63223019
3759,61465717
3760,62912156
3761,58044133
3762,62076485
3763,60495029
3764,62343793
3765,52649188
3766,61113563
3767,46450040
3768,62138416
3769,55564676
3770,62411650
3771,53946404
3772,53914450
3773,60365083
3774,57931586
3775,62881103
3776,55116639
3777,58765610
3778,64029145
3779,60891052
3780,64620423
3781,60513789
3782,65005201
3783,53512281
3784,52684788
3785,54752596
3786,54775494
3787,50856936
3788,57382913
3789,64751685
3790,57727372
3791,57020237
3792,52516212
3793,55937166
3794,59754019
3795,51433741
3796,60096490
3797,63504148
3798,59592736
3799,44371682
3800,56480578
3801,53667213
3802,63222606
3803,64197754
3804,56248645
3805,51541532
3806,54749665
3807,56222920
3808,59805592
3809,64612608
3810,63676050
3811,62724776
3812,59433282
3813,57078048
3814,57718653
3815,50511212
3816,52871224
3817,46624247
3818,62787231
3819,59017002
3820,62174141
3821,54083474
3822,45919313
3823,59274253
3824,61250431
3825,65151126
3826,62827282
3827,60900346
3828,60257898
3829,62498154
3830,65045558
3831,54359243
3832,62099939
3833,63355718
3834,44417500
3835,63707055
3836,62124114
3837,57627943
3838,58685759
3839,47955463
3840,63163827
3841,56119999
3842,63188002
3843,64772840
3844,64435900
3845,57237352
3846,55435832
3847,58984043
3848,58251275
3849,63131273
3850,50935345
3851,61775618
3852,64816159
3853,59070936
3854,52478445
3855,59952487
3856,57504262
3857,61944703
3858,51769200
3859,50435310
3860,55276504
3861,64426342
3862,60696153
3863,61694765
3864,51353066
3865,54671714
3866,53802453
3867,55637271
3868,55588201
3869,58041403
3870,55545354
3871,54840612
3872,54586938
3873,56034978
3874,59513720
3875,61777238
3876,61157254
3877,63367579
3878,50488869
3879,64008600
3880,55322434
3881,48678313
3882,62421575
3883,54415345
3884,64319663
3885,64912538
3886,61813730
3887,60472341
3888,63331800
3889,64754260
3890,55982067
3891,63093141
3892,58972424
3893,59152261
3894,59270518
3895,58350826
3896,61950970
3897,64280013
3898,63465633
3899,52428472
3900,52059399
3901,62361956
3902,50817964
3903,51074105
3904,48541336
3905,53505149
3906,64073517
