,Q_id_x,Q_create_time,View_count,Comment_count,Score,Answer_count,Accepted_Answer_id,Answer_tup,First_ans_time,First_acc_ans_time,Duration_ans,Duration_acc_ans
122,48015235,2017-12-28 22:35:38,6864,2,1,3,,"[(48019383.0, '2017-12-29 07:56:17'), (48419329.0, '2018-01-24 09:49:23'), (55089132.0, '2019-03-10 15:16:26')]",2017-12-29 07:56:17,,9.344166666666666,
123,48055762,2018-01-02 04:56:06,45,0,2,1,48055800.0,"[(48055800.0, '2018-01-02 05:01:57')]",2018-01-02 05:01:57,2018-01-02 05:01:57,0.0975,0.0975
124,48060415,2018-01-02 11:47:33,450,2,1,1,,"[(48074294.0, '2018-01-03 09:11:24')]",2018-01-03 09:11:24,,21.3975,
125,48070505,2018-01-03 02:46:17,3290,1,2,2,48088160.0,"[(48080685.0, '2018-01-03 15:48:44'), (48088160.0, '2018-01-04 03:13:11')]",2018-01-03 15:48:44,2018-01-04 03:13:11,13.040833333333333,24.448333333333334
126,48119910,2018-01-05 19:16:07,410,0,1,2,,"[(48120035.0, '2018-01-05 19:26:02'), (57013154.0, '2019-07-12 19:39:37')]",2018-01-05 19:26:02,,0.16527777777777777,
127,48151637,2018-01-08 13:48:04,17651,1,6,2,48151653.0,"[(48151653.0, '2018-01-08 13:48:46'), (53910933.0, '2018-12-24 08:22:52')]",2018-01-08 13:48:46,2018-01-08 13:48:46,0.011666666666666667,0.011666666666666667
128,48219272,2018-01-12 03:49:37,1388,0,-3,1,48221775.0,"[(48221775.0, '2018-01-12 07:50:54')]",2018-01-12 07:50:54,2018-01-12 07:50:54,4.021388888888889,4.021388888888889
129,48226221,2018-01-12 12:22:04,2668,0,4,2,48227012.0,"[(48227012.0, '2018-01-12 13:12:07'), (54035933.0, '2019-01-04 09:12:53')]",2018-01-12 13:12:07,2018-01-12 13:12:07,0.8341666666666666,0.8341666666666666
130,48250053,2018-01-14 13:27:22,2282,4,13,1,48377833.0,"[(48377833.0, '2018-01-22 09:00:38')]",2018-01-22 09:00:38,2018-01-22 09:00:38,187.55444444444444,187.55444444444444
131,48274929,2018-01-16 05:57:46,20905,0,29,1,48278089.0,"[(48278089.0, '2018-01-16 09:35:34')]",2018-01-16 09:35:34,2018-01-16 09:35:34,3.63,3.63
132,48280658,2018-01-16 11:54:19,744,2,1,2,,"[(51562544.0, '2018-07-27 17:04:05'), (54611766.0, '2019-02-09 23:14:20')]",2018-07-27 17:04:05,,4613.162777777778,
133,48316706,2018-01-18 08:22:56,7042,2,3,3,,"[(53357589.0, '2018-11-18 03:17:20'), (55579997.0, '2019-04-08 18:53:06'), (56928309.0, '2019-07-08 04:07:56')]",2018-11-18 03:17:20,,7290.906666666667,
134,48324152,2018-01-18 14:55:53,23516,0,41,2,48324389.0,"[(48324389.0, '2018-01-18 15:07:56'), (64453694.0, '2020-10-20 21:38:25')]",2018-01-18 15:07:56,2018-01-18 15:07:56,0.20083333333333334,0.20083333333333334
135,48350616,2018-01-19 22:43:11,787,3,-2,1,,"[(48350658.0, '2018-01-19 22:49:12')]",2018-01-19 22:49:12,,0.10027777777777777,
136,48363823,2018-01-21 04:56:24,349,0,1,1,,"[(48624009.0, '2018-02-05 13:45:54')]",2018-02-05 13:45:54,,368.825,
137,48370286,2018-01-21 18:34:00,132,1,1,1,48370488.0,"[(48370488.0, '2018-01-21 18:53:20')]",2018-01-21 18:53:20,2018-01-21 18:53:20,0.32222222222222224,0.32222222222222224
138,48414717,2018-01-24 04:15:01,346,8,1,1,48539166.0,"[(48539166.0, '2018-01-31 09:53:21')]",2018-01-31 09:53:21,2018-01-31 09:53:21,173.63888888888889,173.63888888888889
139,48419626,2018-01-24 10:03:24,6244,1,2,2,,"[(48422447.0, '2018-01-24 12:25:16'), (57342167.0, '2019-08-03 21:18:59')]",2018-01-24 12:25:16,,2.3644444444444446,
140,48482787,2018-01-28 03:07:31,28722,1,34,3,,"[(48483811.0, '2018-01-28 06:32:05'), (52392869.0, '2018-09-18 18:48:46'), (54260202.0, '2019-01-18 19:17:05')]",2018-01-28 06:32:05,,3.4094444444444445,
141,48538919,2018-01-31 09:41:02,715,3,0,1,,"[(54248540.0, '2019-01-18 06:07:16')]",2019-01-18 06:07:16,,8444.437222222223,
142,48541336,2018-01-31 11:43:11,1569,0,0,1,48548859.0,"[(48548859.0, '2018-01-31 18:14:36')]",2018-01-31 18:14:36,2018-01-31 18:14:36,6.523611111111111,6.523611111111111
143,48549101,2018-01-31 18:28:40,459,1,1,1,48558955.0,"[(48558955.0, '2018-02-01 09:08:45')]",2018-02-01 09:08:45,2018-02-01 09:08:45,14.668055555555556,14.668055555555556
144,48558915,2018-02-01 09:06:39,2845,7,3,1,,"[(52842926.0, '2018-10-16 19:40:29')]",2018-10-16 19:40:29,,6178.563888888889,
145,48564959,2018-02-01 14:22:28,500,2,1,1,48709759.0,"[(48709759.0, '2018-02-09 16:06:11')]",2018-02-09 16:06:11,2018-02-09 16:06:11,193.72861111111112,193.72861111111112
146,48577014,2018-02-02 06:37:59,1431,2,5,2,48577830.0,"[(48577829.0, '2018-02-02 07:35:15'), (48577830.0, '2018-02-02 07:35:22')]",2018-02-02 07:35:15,2018-02-02 07:35:22,0.9544444444444444,0.9563888888888888
147,48586429,2018-02-02 15:59:05,170,2,0,1,48588827.0,"[(48588827.0, '2018-02-02 18:30:13')]",2018-02-02 18:30:13,2018-02-02 18:30:13,2.5188888888888887,2.5188888888888887
148,48599440,2018-02-03 16:21:39,524,0,0,1,48611591.0,"[(48611591.0, '2018-02-04 18:28:14')]",2018-02-04 18:28:14,2018-02-04 18:28:14,26.10972222222222,26.10972222222222
149,48608585,2018-02-04 13:31:03,3552,0,0,1,48611864.0,"[(48611864.0, '2018-02-04 18:57:19')]",2018-02-04 18:57:19,2018-02-04 18:57:19,5.437777777777778,5.437777777777778
150,48619928,2018-02-05 10:01:29,1117,10,3,3,,"[(48634083.0, '2018-02-06 01:23:44'), (48717781.0, '2018-02-10 06:04:31'), (58465192.0, '2019-10-19 15:30:57')]",2018-02-06 01:23:44,,15.370833333333334,
151,48675114,2018-02-07 23:35:05,2242,0,3,1,,"[(48731531.0, '2018-02-11 12:34:37')]",2018-02-11 12:34:37,,84.99222222222222,
152,48675563,2018-02-08 00:27:07,3551,0,1,1,48680822.0,"[(48680822.0, '2018-02-08 08:26:20')]",2018-02-08 08:26:20,2018-02-08 08:26:20,7.986944444444444,7.986944444444444
153,48675722,2018-02-08 00:46:09,4140,2,1,3,48691308.0,"[(48676062.0, '2018-02-08 01:29:36'), (48691308.0, '2018-02-08 17:22:58'), (52265821.0, '2018-09-10 21:36:23')]",2018-02-08 01:29:36,2018-02-08 17:22:58,0.7241666666666666,16.613611111111112
154,48678313,2018-02-08 05:35:55,67,0,1,2,,"[(48678596.0, '2018-02-08 05:59:51'), (48678603.0, '2018-02-08 06:00:48')]",2018-02-08 05:59:51,,0.3988888888888889,
155,48709805,2018-02-09 16:08:43,43,0,0,1,,"[(48710289.0, '2018-02-09 16:37:00')]",2018-02-09 16:37:00,,0.4713888888888889,
156,48729473,2018-02-11 07:50:21,180,0,0,1,48742794.0,"[(48742794.0, '2018-02-12 09:09:19')]",2018-02-12 09:09:19,2018-02-12 09:09:19,25.316111111111113,25.316111111111113
157,48743554,2018-02-12 09:51:39,885,0,1,1,48748134.0,"[(48748134.0, '2018-02-12 13:54:22')]",2018-02-12 13:54:22,2018-02-12 13:54:22,4.045277777777778,4.045277777777778
158,48796469,2018-02-14 21:23:33,2410,1,4,1,48922863.0,"[(48922863.0, '2018-02-22 08:37:40')]",2018-02-22 08:37:40,2018-02-22 08:37:40,179.23527777777778,179.23527777777778
159,48799502,2018-02-15 03:22:28,493,2,0,1,,"[(48829285.0, '2018-02-16 14:52:14')]",2018-02-16 14:52:14,,35.49611111111111,
160,48812819,2018-02-15 17:15:49,2667,0,1,1,,"[(48812949.0, '2018-02-15 17:22:28')]",2018-02-15 17:22:28,,0.11083333333333334,
161,48818619,2018-02-16 00:49:42,3763,0,5,1,48827074.0,"[(48827074.0, '2018-02-16 12:44:10')]",2018-02-16 12:44:10,2018-02-16 12:44:10,11.907777777777778,11.907777777777778
162,48822463,2018-02-16 08:05:10,24470,0,7,2,48938860.0,"[(48824768.0, '2018-02-16 10:29:26'), (48938860.0, '2018-02-22 23:22:50')]",2018-02-16 10:29:26,2018-02-22 23:22:50,2.4044444444444446,159.29444444444445
163,48831131,2018-02-16 16:35:32,39112,0,19,6,,"[(48833399.0, '2018-02-16 19:13:15'), (48842999.0, '2018-02-17 15:42:28'), (50607116.0, '2018-05-30 14:21:27'), (59127845.0, '2019-12-01 17:00:50'), (59998607.0, '2020-01-31 05:57:17'), (65092477.0, '2020-12-01 14:31:01')]",2018-02-16 19:13:15,,2.6286111111111112,
164,48831585,2018-02-16 17:00:44,4263,0,8,1,48832035.0,"[(48832035.0, '2018-02-16 17:31:25')]",2018-02-16 17:31:25,2018-02-16 17:31:25,0.5113888888888889,0.5113888888888889
165,48849715,2018-02-18 08:15:20,69,0,0,1,48866266.0,"[(48866266.0, '2018-02-19 12:29:53')]",2018-02-19 12:29:53,2018-02-19 12:29:53,28.2425,28.2425
166,48940080,2018-02-23 02:07:29,419,5,1,1,,"[(48960745.0, '2018-02-24 08:08:03')]",2018-02-24 08:08:03,,30.009444444444444,
167,48941208,2018-02-23 04:36:27,627,0,1,1,48949777.0,"[(48949777.0, '2018-02-23 14:12:37')]",2018-02-23 14:12:37,2018-02-23 14:12:37,9.602777777777778,9.602777777777778
168,49004255,2018-02-27 08:29:45,243,0,0,1,,"[(49029126.0, '2018-02-28 12:01:51')]",2018-02-28 12:01:51,,27.535,
169,49006773,2018-02-27 10:45:40,3634,3,2,2,,"[(54998667.0, '2019-03-05 08:45:51'), (56943656.0, '2019-07-08 23:28:02')]",2019-03-05 08:45:51,,8902.003055555555,
170,49013664,2018-02-27 16:39:32,1666,1,0,1,49034044.0,"[(49034044.0, '2018-02-28 16:17:51')]",2018-02-28 16:17:51,2018-02-28 16:17:51,23.63861111111111,23.63861111111111
171,49029705,2018-02-28 12:33:06,587,1,0,1,,"[(49260654.0, '2018-03-13 16:00:38')]",2018-03-13 16:00:38,,315.4588888888889,
172,49035156,2018-02-28 17:16:53,17428,0,4,2,49035810.0,"[(49035810.0, '2018-02-28 17:58:22'), (50838995.0, '2018-06-13 13:52:54')]",2018-02-28 17:58:22,2018-02-28 17:58:22,0.6913888888888889,0.6913888888888889
173,49036993,2018-02-28 19:17:20,40978,3,33,4,49103921.0,"[(49039412.0, '2018-02-28 22:07:28'), (49103921.0, '2018-03-05 05:21:44'), (51236230.0, '2018-07-08 21:46:37'), (56467949.0, '2019-06-05 21:01:09')]",2018-02-28 22:07:28,2018-03-05 05:21:44,2.8355555555555556,106.07333333333334
174,49065222,2018-03-02 08:22:28,1014,0,-1,1,49720172.0,"[(49720172.0, '2018-04-08 16:36:38')]",2018-04-08 16:36:38,2018-04-08 16:36:38,896.2361111111111,896.2361111111111
175,49073799,2018-03-02 16:56:42,23042,0,11,2,49087269.0,"[(49087269.0, '2018-03-03 17:47:21'), (52463839.0, '2018-09-23 07:07:07')]",2018-03-03 17:47:21,2018-03-03 17:47:21,24.844166666666666,24.844166666666666
176,49103737,2018-03-05 05:00:47,932,3,3,1,,"[(49124774.0, '2018-03-06 06:38:10')]",2018-03-06 06:38:10,,25.623055555555556,
177,49149699,2018-03-07 10:32:29,493,0,4,1,,"[(49190019.0, '2018-03-09 09:00:40')]",2018-03-09 09:00:40,,46.469722222222224,
178,49184241,2018-03-08 23:31:00,382,2,0,1,,"[(49184744.0, '2018-03-09 00:25:23')]",2018-03-09 00:25:23,,0.9063888888888889,
179,49203019,2018-03-09 22:17:38,5900,3,5,2,49204483.0,"[(49204483.0, '2018-03-10 01:35:25'), (55759380.0, '2019-04-19 09:11:11')]",2018-03-10 01:35:25,2018-03-10 01:35:25,3.296388888888889,3.296388888888889
180,49216615,2018-03-11 04:24:03,5625,0,5,2,51060365.0,"[(49216645.0, '2018-03-11 04:30:50'), (51060365.0, '2018-06-27 10:23:29')]",2018-03-11 04:30:50,2018-06-27 10:23:29,0.11305555555555556,2597.9905555555556
181,49247369,2018-03-13 02:27:32,88,3,0,1,,"[(49247777.0, '2018-03-13 03:19:54')]",2018-03-13 03:19:54,,0.8727777777777778,
182,49304817,2018-03-15 16:39:13,2707,4,0,1,49384714.0,"[(49384714.0, '2018-03-20 12:51:33')]",2018-03-20 12:51:33,2018-03-20 12:51:33,116.20555555555555,116.20555555555555
183,49312367,2018-03-16 02:42:16,171,0,0,1,,"[(49312782.0, '2018-03-16 03:36:55')]",2018-03-16 03:36:55,,0.9108333333333334,
184,49321725,2018-03-16 13:16:07,409,3,4,2,49321865.0,"[(49321865.0, '2018-03-16 13:23:31'), (49322007.0, '2018-03-16 13:30:37')]",2018-03-16 13:23:31,2018-03-16 13:23:31,0.12333333333333334,0.12333333333333334
185,49322280,2018-03-16 13:45:59,1085,0,0,1,,"[(49330099.0, '2018-03-16 22:00:32')]",2018-03-16 22:00:32,,8.2425,
186,49334900,2018-03-17 10:27:32,45,0,1,3,49340473.0,"[(49336590.0, '2018-03-17 13:32:30'), (49340473.0, '2018-03-17 18:33:11'), (49352543.0, '2018-03-18 20:32:58')]",2018-03-17 13:32:30,2018-03-17 18:33:11,3.082777777777778,8.094166666666666
187,49338649,2018-03-17 15:37:45,528,0,2,1,,"[(49340600.0, '2018-03-17 18:44:58')]",2018-03-17 18:44:58,,3.120277777777778,
188,49358396,2018-03-19 08:17:41,802,0,0,1,,"[(51348792.0, '2018-07-15 13:19:53')]",2018-07-15 13:19:53,,2837.036666666667,
189,49362616,2018-03-19 12:08:50,509,0,3,1,49368851.0,"[(49368851.0, '2018-03-19 17:20:53')]",2018-03-19 17:20:53,2018-03-19 17:20:53,5.200833333333334,5.200833333333334
190,49371556,2018-03-19 20:08:56,1901,0,0,1,,"[(49373986.0, '2018-03-19 23:25:10')]",2018-03-19 23:25:10,,3.2705555555555557,
191,49375984,2018-03-20 03:42:01,141,3,3,1,49377832.0,"[(49377832.0, '2018-03-20 06:46:19')]",2018-03-20 06:46:19,2018-03-20 06:46:19,3.0716666666666668,3.0716666666666668
192,49398255,2018-03-21 04:34:29,6714,1,9,3,50140036.0,"[(49546835.0, '2018-03-29 01:54:24'), (50140036.0, '2018-05-02 17:06:56'), (52780016.0, '2018-10-12 12:57:30')]",2018-03-29 01:54:24,2018-05-02 17:06:56,189.33194444444445,1020.5408333333334
193,49429147,2018-03-22 12:49:26,5216,0,2,2,49431180.0,"[(49431180.0, '2018-03-22 14:25:52'), (56383870.0, '2019-05-30 18:38:21')]",2018-03-22 14:25:52,2018-03-22 14:25:52,1.6072222222222223,1.6072222222222223
194,49445701,2018-03-23 08:55:30,1300,0,2,1,49461174.0,"[(49461174.0, '2018-03-24 04:18:38')]",2018-03-24 04:18:38,2018-03-24 04:18:38,19.385555555555555,19.385555555555555
195,49447270,2018-03-23 10:14:49,371,0,0,1,49454656.0,"[(49454656.0, '2018-03-23 16:45:50')]",2018-03-23 16:45:50,2018-03-23 16:45:50,6.516944444444444,6.516944444444444
196,49468631,2018-03-24 18:56:31,84,5,0,1,,"[(49638825.0, '2018-04-03 20:40:21')]",2018-04-03 20:40:21,,241.73055555555555,
197,49483394,2018-03-26 03:10:56,2304,5,4,2,,"[(49536038.0, '2018-03-28 13:36:13'), (49915855.0, '2018-04-19 08:05:58')]",2018-03-28 13:36:13,,58.42138888888889,
198,49500089,2018-03-26 20:29:42,1453,0,0,1,49503820.0,"[(49503820.0, '2018-03-27 03:17:10')]",2018-03-27 03:17:10,2018-03-27 03:17:10,6.791111111111111,6.791111111111111
199,49512313,2018-03-27 12:00:04,963,0,2,1,49512781.0,"[(49512781.0, '2018-03-27 12:24:58')]",2018-03-27 12:24:58,2018-03-27 12:24:58,0.415,0.415
200,49516188,2018-03-27 14:53:41,6888,2,7,2,,"[(49516267.0, '2018-03-27 14:56:22'), (54711185.0, '2019-02-15 14:15:19')]",2018-03-27 14:56:22,,0.04472222222222222,
201,49518666,2018-03-27 17:05:55,1424,0,0,1,49533628.0,"[(49533628.0, '2018-03-28 11:43:54')]",2018-03-28 11:43:54,2018-03-28 11:43:54,18.633055555555554,18.633055555555554
202,49528348,2018-03-28 07:18:33,383,0,0,1,,"[(49530110.0, '2018-03-28 08:54:35')]",2018-03-28 08:54:35,,1.6005555555555555,
203,49545988,2018-03-28 23:57:55,410,0,0,1,49546028.0,"[(49546028.0, '2018-03-29 00:02:38')]",2018-03-29 00:02:38,2018-03-29 00:02:38,0.07861111111111112,0.07861111111111112
204,49583041,2018-03-31 00:23:42,1552,0,0,2,49621430.0,"[(49615201.0, '2018-04-02 16:45:03'), (49621430.0, '2018-04-03 02:43:30')]",2018-04-02 16:45:03,2018-04-03 02:43:30,64.35583333333334,74.33
205,49601263,2018-04-01 18:25:45,1455,3,1,2,,"[(49607636.0, '2018-04-02 08:11:16'), (51021966.0, '2018-06-25 11:03:32')]",2018-04-02 08:11:16,,13.758611111111112,
206,49606482,2018-04-02 06:39:39,20697,5,7,3,49607525.0,"[(49607525.0, '2018-04-02 08:01:51'), (57891559.0, '2019-09-11 14:37:57'), (62448603.0, '2020-06-18 11:09:02')]",2018-04-02 08:01:51,2018-04-02 08:01:51,1.37,1.37
207,49613268,2018-04-02 14:36:01,412,1,1,1,,"[(49614777.0, '2018-04-02 16:16:32')]",2018-04-02 16:16:32,,1.6752777777777779,
208,49619952,2018-04-02 23:02:17,3379,0,1,1,49621211.0,"[(49621211.0, '2018-04-03 02:10:18')]",2018-04-03 02:10:18,2018-04-03 02:10:18,3.133611111111111,3.133611111111111
209,49680427,2018-04-05 19:50:16,10542,0,1,2,49843106.0,"[(49843106.0, '2018-04-15 14:34:58'), (50357478.0, '2018-05-15 19:01:49')]",2018-04-15 14:34:58,2018-04-15 14:34:58,234.745,234.745
210,49717876,2018-04-08 12:36:03,971,0,0,2,49727504.0,"[(49727504.0, '2018-04-09 07:21:39'), (59519984.0, '2019-12-29 13:49:34')]",2018-04-09 07:21:39,2018-04-09 07:21:39,18.76,18.76
211,49742625,2018-04-09 22:29:51,1754,1,1,2,49768707.0,"[(49768707.0, '2018-04-11 07:11:36'), (50147025.0, '2018-05-03 04:33:07')]",2018-04-11 07:11:36,2018-04-11 07:11:36,32.69583333333333,32.69583333333333
212,49785199,2018-04-11 22:17:52,4438,0,-1,1,,"[(49785296.0, '2018-04-11 22:28:28')]",2018-04-11 22:28:28,,0.17666666666666667,
213,49789039,2018-04-12 06:01:16,407,0,1,1,,"[(49791093.0, '2018-04-12 08:02:57')]",2018-04-12 08:02:57,,2.0280555555555555,
214,49809032,2018-04-13 03:50:16,936,3,1,2,49812919.0,"[(49812919.0, '2018-04-13 08:51:33'), (49823771.0, '2018-04-13 19:17:01')]",2018-04-13 08:51:33,2018-04-13 08:51:33,5.021388888888889,5.021388888888889
215,49816503,2018-04-13 11:59:45,927,0,1,1,,"[(49853098.0, '2018-04-16 08:46:02')]",2018-04-16 08:46:02,,68.7713888888889,
216,49821111,2018-04-13 16:05:08,4353,0,2,1,49872557.0,"[(49872557.0, '2018-04-17 07:48:12')]",2018-04-17 07:48:12,2018-04-17 07:48:12,87.71777777777778,87.71777777777778
217,49864214,2018-04-16 18:43:10,2006,0,2,2,49864646.0,"[(49864646.0, '2018-04-16 19:13:17'), (50119764.0, '2018-05-01 16:00:43')]",2018-04-16 19:13:17,2018-04-16 19:13:17,0.5019444444444444,0.5019444444444444
218,49877655,2018-04-17 12:04:41,4287,0,2,1,,"[(49948751.0, '2018-04-20 19:45:18')]",2018-04-20 19:45:18,,79.67694444444444,
219,49893932,2018-04-18 07:42:46,2904,6,1,1,,"[(59965341.0, '2020-01-29 10:41:57')]",2020-01-29 10:41:57,,15626.986388888889,
220,49918479,2018-04-19 10:14:29,87972,5,19,9,,"[(49994501.0, '2018-04-24 06:07:39'), (50739859.0, '2018-06-07 11:16:44'), (51229368.0, '2018-07-08 06:15:42'), (51522398.0, '2018-07-25 15:14:43'), (51659412.0, '2018-08-02 17:42:58'), (53586069.0, '2018-12-03 00:43:03'), (57400438.0, '2019-08-07 18:35:25'), (58320281.0, '2019-10-10 09:58:10'), (59657830.0, '2020-01-09 05:41:34')]",2018-04-24 06:07:39,,115.8861111111111,
221,49934624,2018-04-20 05:31:07,689,0,0,1,49936077.0,"[(49936077.0, '2018-04-20 07:14:08')]",2018-04-20 07:14:08,2018-04-20 07:14:08,1.7169444444444444,1.7169444444444444
222,49937990,2018-04-20 09:06:19,91,0,0,1,,"[(49938308.0, '2018-04-20 09:22:54')]",2018-04-20 09:22:54,,0.2763888888888889,
223,49951492,2018-04-21 01:20:46,838,1,6,3,,"[(49956966.0, '2018-04-21 14:49:35'), (50175816.0, '2018-05-04 13:11:40'), (54914094.0, '2019-02-27 20:38:05')]",2018-04-21 14:49:35,,13.480277777777777,
224,49971958,2018-04-23 00:26:51,1958,1,2,2,,"[(49972653.0, '2018-04-23 02:33:49'), (54484881.0, '2019-02-01 18:03:07')]",2018-04-23 02:33:49,,2.116111111111111,
225,49980801,2018-04-23 12:12:21,771,0,1,1,49981498.0,"[(49981498.0, '2018-04-23 12:48:11')]",2018-04-23 12:48:11,2018-04-23 12:48:11,0.5972222222222222,0.5972222222222222
226,49982746,2018-04-23 13:45:33,753,0,3,2,49982967.0,"[(49982967.0, '2018-04-23 13:55:28'), (50001277.0, '2018-04-24 12:07:22')]",2018-04-23 13:55:28,2018-04-23 13:55:28,0.16527777777777777,0.16527777777777777
227,50014365,2018-04-25 05:04:21,410,0,1,1,,"[(50014426.0, '2018-04-25 05:10:10')]",2018-04-25 05:10:10,,0.09694444444444444,
228,50043438,2018-04-26 12:49:15,325,2,1,1,,"[(58173389.0, '2019-09-30 18:32:14')]",2019-09-30 18:32:14,,12533.716388888888,
229,50045202,2018-04-26 14:10:40,4356,0,4,2,50046640.0,"[(50046510.0, '2018-04-26 15:12:49'), (50046640.0, '2018-04-26 15:18:45')]",2018-04-26 15:12:49,2018-04-26 15:18:45,1.0358333333333334,1.1347222222222222
230,50052295,2018-04-26 21:46:07,40042,0,21,2,51698037.0,"[(50052355.0, '2018-04-26 21:51:48'), (51698037.0, '2018-08-05 20:31:37')]",2018-04-26 21:51:48,2018-08-05 20:31:37,0.09472222222222222,2422.758333333333
231,50054049,2018-04-27 01:43:26,1474,0,3,1,50054750.0,"[(50054750.0, '2018-04-27 03:24:32')]",2018-04-27 03:24:32,2018-04-27 03:24:32,1.685,1.685
232,50063514,2018-04-27 13:30:09,8488,0,5,2,50070445.0,"[(50070445.0, '2018-04-27 21:19:19'), (51708534.0, '2018-08-06 13:13:58')]",2018-04-27 21:19:19,2018-04-27 21:19:19,7.819444444444445,7.819444444444445
233,50079735,2018-04-28 18:21:28,2661,14,29,2,,"[(60536082.0, '2020-03-04 23:16:06'), (62984641.0, '2020-07-19 19:19:15')]",2020-03-04 23:16:06,,16228.910555555556,
234,50086577,2018-04-29 12:30:59,3802,1,2,1,50100225.0,"[(50100225.0, '2018-04-30 12:08:05')]",2018-04-30 12:08:05,2018-04-30 12:08:05,23.618333333333332,23.618333333333332
235,50087252,2018-04-29 13:45:31,11329,0,12,1,50090809.0,"[(50090809.0, '2018-04-29 20:08:18')]",2018-04-29 20:08:18,2018-04-29 20:08:18,6.379722222222222,6.379722222222222
236,50090714,2018-04-29 19:58:13,134,0,0,2,,"[(50101041.0, '2018-04-30 12:56:36'), (50111416.0, '2018-05-01 04:40:33')]",2018-04-30 12:56:36,,16.973055555555554,
237,50090821,2018-04-29 20:09:28,5209,0,7,2,50093900.0,"[(50093900.0, '2018-04-30 04:18:25'), (50269935.0, '2018-05-10 09:42:46')]",2018-04-30 04:18:25,2018-04-30 04:18:25,8.149166666666666,8.149166666666666
238,50124712,2018-05-01 22:27:38,2450,2,3,1,,"[(50142376.0, '2018-05-02 19:42:46')]",2018-05-02 19:42:46,,21.252222222222223,
239,50144597,2018-05-02 22:44:29,1637,3,11,3,,"[(50150075.0, '2018-05-03 08:12:08'), (50215456.0, '2018-05-07 13:28:59'), (50270587.0, '2018-05-10 10:17:26')]",2018-05-03 08:12:08,,9.460833333333333,
240,50149376,2018-05-03 07:34:54,2377,6,2,1,,"[(54002364.0, '2019-01-02 06:52:48')]",2019-01-02 06:52:48,,5855.298333333333,
241,50175711,2018-05-04 13:06:08,1297,3,2,1,,"[(59892526.0, '2020-01-24 08:05:15')]",2020-01-24 08:05:15,,15114.985277777778,
242,50207001,2018-05-07 04:11:56,11357,0,8,1,,"[(50211788.0, '2018-05-07 10:13:15')]",2018-05-07 10:13:15,,6.021944444444444,
243,50231298,2018-05-08 10:20:08,711,0,0,3,50260776.0,"[(50241044.0, '2018-05-08 19:31:00'), (50260776.0, '2018-05-09 19:30:55'), (51149169.0, '2018-07-03 07:46:20')]",2018-05-08 19:31:00,2018-05-09 19:30:55,9.181111111111111,33.179722222222225
244,50249658,2018-05-09 09:14:21,1063,0,0,1,50251915.0,"[(50251915.0, '2018-05-09 11:08:30')]",2018-05-09 11:08:30,2018-05-09 11:08:30,1.9025,1.9025
245,50264129,2018-05-10 01:13:39,1957,0,2,4,,"[(50266377.0, '2018-05-10 05:56:20'), (50266597.0, '2018-05-10 06:11:06'), (50414864.0, '2018-05-18 15:38:15'), (51187935.0, '2018-07-05 09:33:39')]",2018-05-10 05:56:20,,4.711388888888889,
246,50307707,2018-05-12 15:13:34,44872,1,35,4,50308132.0,"[(50308132.0, '2018-05-12 15:57:31'), (50385303.0, '2018-05-17 07:03:11'), (55154363.0, '2019-03-14 03:08:00'), (59989774.0, '2020-01-30 15:52:07')]",2018-05-12 15:57:31,2018-05-12 15:57:31,0.7325,0.7325
247,50322833,2018-05-14 03:46:11,5293,2,6,1,,"[(50375367.0, '2018-05-16 16:00:11')]",2018-05-16 16:00:11,,60.233333333333334,
248,50327342,2018-05-14 09:43:23,399,0,1,1,50330068.0,"[(50330068.0, '2018-05-14 12:15:18')]",2018-05-14 12:15:18,2018-05-14 12:15:18,2.5319444444444446,2.5319444444444446
249,50353176,2018-05-15 14:46:43,136,0,0,1,50362204.0,"[(50362204.0, '2018-05-16 03:48:45')]",2018-05-16 03:48:45,2018-05-16 03:48:45,13.033888888888889,13.033888888888889
