,Q_id
8533,59899978
8534,50123230
8535,57705885
8536,36108519
8537,55433811
8538,62746584
8539,50976429
8540,64821893
8541,49473587
8542,63466979
8543,40389665
8544,55485231
8545,28801221
8546,41291517
8547,41927781
8548,39720911
8549,44773721
8550,57571312
8551,43946458
8552,52611498
8553,59002898
8554,61950358
8555,46728937
8556,57002048
8557,41892403
8558,45680421
8559,63883654
8560,60639299
8561,45363324
8562,60761775
8563,59412386
8564,48223192
8565,52826734
8566,21427978
8567,42181453
8568,59337726
8569,60989176
8570,51912370
8571,55724707
8572,64625740
8573,56586286
8574,48720275
8575,19197715
8576,60306402
8577,46900082
8578,56675127
8579,34442455
8580,47022697
8581,65066929
8582,19848681
8583,24905220
8584,62733857
8585,56916863
8586,57557646
8587,43918566
8588,58076966
8589,53193828
8590,53133458
8591,54150352
8592,32730251
8593,46039590
8594,60453878
8595,59873798
8596,50261604
8597,60291391
8598,45794540
8599,26962159
8600,64856914
8601,51435800
8602,46078104
8603,50573579
8604,63622437
8605,31661604
8606,52346002
8607,49906918
8608,33381000
8609,49055410
8610,48033510
8611,42394846
8612,49817982
8613,54560947
8614,42471082
8615,57404425
8616,60242748
8617,38046080
8618,64771024
8619,58697757
8620,63608834
8621,60790721
8622,57533814
8623,64070978
8624,56981462
8625,47149085
8626,35265818
8627,60781935
8628,59829576
8629,47087475
8630,64407289
8631,61986195
8632,45313775
8633,28103992
8634,44631909
8635,45473245
8636,63306154
8637,47250080
8638,18796658
8639,50917864
8640,42029956
8641,53437749
8642,24636526
8643,57911497
8644,52554712
8645,55485715
8646,43729110
8647,64739804
8648,25343411
8649,41899132
8650,38728828
8651,53177389
8652,37907775
8653,18984615
8654,46284107
8655,63441586
8656,26907309
8657,46556795
8658,41051191
8659,22687179
8660,40709312
8661,58683610
8662,62630137
8663,22483218
8664,47898326
8665,34057716
8666,53884667
8667,59561371
8668,33219745
8669,52354483
8670,43952230
8671,34047540
8672,49890487
8673,57626286
8674,53196174
8675,46010617
8676,61964877
8677,58868256
8678,39136833
8679,60570002
8680,47739726
8681,51457942
8682,49483732
8683,63427228
8684,58804308
8685,49079122
8686,59810088
8687,50774659
8688,36998330
8689,44727793
8690,63421202
8691,15279429
8692,40563504
8693,43114233
8694,60080806
8695,21800301
8696,60394015
8697,40518380
8698,50824326
8699,22533397
8700,48708135
8701,24152282
8702,41084045
8703,40035048
8704,40569542
8705,38464968
8706,46255229
8707,49943935
8708,52166308
8709,28656736
8710,41185675
8711,37380838
8712,32186260
8713,47525609
8714,43175059
8715,58252353
8716,65041753
8717,59857084
8718,62909126
8719,47637070
8720,63339390
8721,39618944
8722,45283424
8723,43319023
8724,36628291
8725,43121574
8726,57528206
8727,41844311
8728,63168065
8729,30102973
8730,54173872
8731,32074239
8732,47621847
8733,51341128
8734,53355246
8735,57481228
8736,64871789
8737,45130771
8738,55849948
8739,41190790
8740,59178376
8741,65023755
8742,36073425
8743,35756549
8744,41137570
8745,34903440
8746,56283396
8747,56190048
8748,42491428
8749,29025334
8750,50978587
8751,64164932
8752,61876999
8753,50586912
8754,49037567
8755,50387089
8756,62745608
8757,27623370
8758,47338255
8759,21162311
8760,53023341
8761,29835810
8762,49012419
8763,38997591
8764,54676006
8765,60229781
8766,52046064
8767,55531496
8768,55383068
8769,55694919
8770,52055072
8771,56720192
8772,41826434
8773,30430737
8774,46270351
8775,36256708
8776,49894411
8777,36250555
8778,17197492
8779,58162171
8780,59991549
8781,47922141
8782,30157668
8783,28862334
8784,54005445
8785,51770274
8786,20892415
8787,53896437
8788,63511811
8789,48461443
8790,53005365
8791,20275804
8792,39568774
8793,41229672
8794,60841348
8795,62441182
8796,31467487
8797,41031767
8798,43400894
8799,50502999
8800,39545562
8801,63796350
8802,61759774
8803,33379171
8804,43720800
8805,53465969
8806,60738217
8807,60846778
8808,47264597
8809,48713284
8810,44908255
8811,58854832
8812,39524777
8813,56969572
8814,35865821
8815,51576272
8816,44015002
8817,27391860
8818,55994690
8819,49593797
8820,56212429
8821,58369811
8822,46247758
8823,41088576
8824,60901964
8825,53037127
8826,46471763
8827,40157978
8828,63875966
8829,58902733
8830,43630734
8831,48503816
8832,38958199
8833,63740288
8834,58381092
8835,50977466
8836,59203381
8837,48681109
8838,60903212
8839,49612364
8840,61726793
8841,54580679
8842,31794124
8843,40992516
8844,58222937
8845,59827051
8846,43278936
8847,13942744
8848,44994791
8849,33204500
8850,54358944
8851,47503575
8852,62755556
8853,49391855
8854,56293620
8855,63005049
8856,35353150
8857,43444278
8858,59242252
8859,45532355
8860,61720670
8861,31488517
8862,41682313
8863,11807649
8864,61888313
8865,38983597
8866,61158839
8867,26149273
8868,62807100
8869,40729162
8870,62012498
8871,21819953
8872,55528396
8873,51106254
8874,58953540
8875,26298847
8876,49323857
8877,60132701
8878,13161923
8879,54333467
8880,47732108
8881,62627717
8882,49970178
8883,44923808
8884,44193046
8885,57670829
8886,42880099
8887,53920770
8888,44712666
8889,61512087
8890,61612709
8891,59484565
8892,38181150
8893,53128495
8894,51982990
8895,56871677
8896,36250761
8897,63960953
8898,62103058
8899,63867127
8900,60374864
8901,56208460
8902,63270150
8903,21391429
8904,60589581
8905,40492148
8906,49228191
8907,62801653
8908,46572878
8909,48730134
8910,47821624
8911,60359323
8912,63940629
8913,56365338
8914,51935550
8915,43505228
8916,47483215
8917,60884335
8918,27227619
8919,49307967
8920,60080848
8921,42825655
8922,56872664
8923,54478067
8924,47770920
8925,58217005
8926,34072619
8927,61751171
8928,17216640
8929,61441974
8930,47728069
8931,44309544
8932,47068468
8933,41816478
8934,64123130
8935,63462624
8936,48755545
8937,17542357
8938,60380132
8939,40287236
8940,61645182
8941,64714040
8942,61110173
8943,58214651
8944,32697958
8945,51755742
8946,44058582
8947,35130947
8948,61783982
8949,50123028
8950,52226931
8951,53887683
8952,57770383
8953,45824202
8954,21888607
8955,34571156
8956,61554405
8957,59862792
8958,50149850
8959,58487157
8960,38697982
8961,63184757
8962,22137590
8963,41753795
8964,51904251
8965,51928856
8966,52236768
8967,40457025
8968,59465059
8969,51189676
8970,48780916
8971,39305189
8972,41589637
8973,52188561
8974,53234959
8975,57270817
8976,44586346
8977,61292175
8978,61776411
8979,43125923
8980,34231201
8981,61770575
8982,62665785
8983,63295620
8984,29288041
8985,17349981
8986,55970176
8987,49620100
8988,60470509
8989,58738708
8990,47756510
8991,48886477
8992,63109530
8993,47153203
8994,40569098
8995,48070346
8996,58194301
8997,56939258
8998,34725726
8999,51487549
9000,57424183
9001,49534490
9002,45898255
9003,42046139
9004,63892696
9005,58363362
9006,49028416
9007,45795354
9008,53855530
9009,51313599
9010,45376410
9011,57649289
9012,53215887
9013,64206899
9014,34626544
9015,41640840
9016,62982842
9017,32360706
9018,49190887
9019,47119748
9020,16351231
9021,46730163
9022,49678246
9023,56128651
9024,60846849
9025,47619836
9026,58920015
9027,57197722
9028,61689930
9029,45348884
9030,24174349
9031,55272696
9032,28593684
9033,31255930
9034,52194407
9035,59683600
9036,54936518
9037,64160674
9038,34681942
9039,63788472
9040,42682997
9041,38619870
9042,35272823
9043,60097176
9044,63280583
9045,60376376
9046,59131050
9047,62448864
9048,50201913
9049,55293435
9050,45339749
9051,46983871
9052,57326775
9053,58682095
9054,57666383
9055,37202548
9056,49181519
9057,29292340
9058,45148220
9059,28503932
9060,49250151
9061,52650100
9062,27260799
9063,28621518
9064,64135220
9065,62478839
9066,41034386
9067,22126717
9068,44957288
9069,37124407
9070,53808047
9071,63288587
9072,54988071
9073,24375911
9074,60933019
9075,47277348
9076,55189617
9077,64914786
9078,63623602
9079,45963793
9080,61292464
9081,61260835
9082,51346750
9083,57412268
9084,46544246
9085,51150153
9086,52961074
9087,54259778
9088,61084509
9089,34880843
9090,29290955
9091,61354846
9092,54874639
9093,59297882
9094,48313387
9095,63104386
9096,53356506
9097,48842143
9098,31162737
9099,57739381
9100,50145032
9101,38961054
9102,56915480
9103,58781701
9104,52956064
9105,58069814
9106,61203080
9107,54267745
9108,14472574
9109,42459757
9110,59565798
9111,42402752
9112,50665855
9113,46014642
9114,61673937
9115,21362427
9116,32674403
9117,49946462
9118,41402098
9119,36990288
9120,38365341
9121,20400523
9122,61592183
9123,47277958
9124,61974655
9125,49544509
9126,62268294
9127,34487189
9128,57265244
9129,27891020
9130,53696034
9131,46353100
9132,61654839
9133,17762481
9134,47860212
9135,64496364
9136,52393979
9137,63886047
9138,33898665
9139,20990538
9140,22797393
9141,48447841
9142,38277014
9143,58331303
9144,55045012
9145,62670836
9146,53986123
9147,48832925
9148,54865332
9149,65120996
9150,43807279
9151,59262018
9152,58900446
9153,60608474
9154,42931920
9155,63064016
9156,30985088
9157,38704545
9158,42522277
9159,41481303
9160,33018873
9161,34206570
9162,31521170
9163,53651550
9164,64937630
9165,49756461
9166,55866682
9167,64198347
9168,40069630
9169,63584320
9170,51622144
9171,45883139
9172,25458468
9173,58022382
9174,63719426
9175,58000579
9176,60213688
9177,45259663
9178,51691396
9179,45773015
9180,56069689
9181,56421404
9182,58210841
9183,51418079
9184,31948879
9185,62701800
9186,50691868
9187,45145991
9188,61952650
9189,64878105
9190,38514249
9191,47206563
9192,45263063
9193,44380491
9194,57001440
9195,42895463
9196,58804279
9197,59057767
9198,64945648
9199,64165381
9200,61859687
9201,61490754
9202,55247669
9203,43106938
9204,41838056
9205,45692009
9206,56802747
9207,45522037
9208,39837121
9209,61790069
9210,52235024
9211,38936999
9212,25881615
9213,62792001
9214,50368930
9215,46186535
9216,64971771
9217,49480243
9218,58043773
9219,51309166
9220,37077599
9221,30623637
9222,51243650
9223,57553046
9224,32640476
9225,46385303
9226,25125893
9227,51502950
9228,59858629
9229,55670092
9230,30989036
9231,45188319
9232,57333183
9233,51138686
9234,51272258
9235,36259967
9236,34757653
9237,51632697
9238,65130595
9239,56766697
9240,42302245
9241,62850591
9242,51347933
9243,41989333
9244,32725990
9245,62990738
9246,48300822
9247,62894695
9248,60528476
9249,29765300
9250,21492726
9251,59219906
9252,42193893
9253,63150332
9254,58926277
9255,30055565
9256,34561554
9257,63524552
9258,60516810
9259,56050319
9260,59435472
9261,43499342
9262,43041642
9263,55860023
9264,62656660
9265,47055254
9266,55967757
9267,43555742
9268,56818280
9269,59843700
9270,50711543
9271,32558952
9272,65021206
9273,53906587
9274,58033754
9275,46628837
9276,58604547
9277,52217151
9278,48909334
9279,20643300
9280,62237673
9281,31749812
9282,40565332
9283,56457037
9284,48857403
9285,58409389
9286,35514289
9287,61573009
9288,33828304
9289,59331727
9290,53740774
9291,39603813
9292,51925123
9293,64591261
9294,59112006
9295,50257227
9296,37220110
9297,53950181
9298,54284898
9299,64368258
9300,61441676
9301,58772812
9302,35472693
9303,45031509
9304,58626438
9305,63328321
9306,60796188
9307,38333332
9308,58653730
9309,60685203
9310,51353593
9311,60462444
9312,51208115
9313,65099839
9314,52101779
9315,49850435
9316,41972452
9317,46506082
9318,52735192
9319,45753738
9320,41708791
9321,37165344
9322,41916560
9323,59524716
9324,42677382
9325,64074237
9326,30239305
9327,49598130
9328,49101935
9329,38141055
9330,42454204
9331,60876615
9332,52157223
9333,62390601
9334,45130138
9335,44417675
9336,39865557
9337,53600669
9338,63405833
9339,32370543
9340,57584123
9341,53246784
9342,25530504
9343,61887629
9344,34292138
9345,60612321
9346,56022400
9347,52587280
9348,24380426
9349,55924088
9350,46119022
9351,63933718
9352,32989376
9353,49509575
9354,57738386
9355,50387302
9356,52149376
9357,52880636
9358,64260270
9359,53437426
9360,56113614
9361,55960798
9362,64945890
9363,47804326
9364,52504263
9365,47334524
9366,40442172
9367,62910470
9368,62487812
9369,24414303
9370,56940596
9371,42774661
9372,53998009
9373,30611631
9374,58498187
9375,40407229
9376,55709663
9377,53187515
9378,61568626
9379,34203443
9380,12227483
9381,32293459
9382,18864754
9383,34831676
9384,40240944
9385,49974855
9386,56119010
9387,26717366
9388,49386581
9389,49909841
9390,44220290
9391,25222123
9392,59850219
9393,56420696
9394,51085553
9395,44968992
9396,55078490
9397,56976273
9398,62194766
9399,56623350
9400,35073813
9401,58000187
9402,44889508
9403,64187138
9404,65033503
9405,44243915
9406,57427853
9407,54184855
9408,60484783
9409,34470820
9410,57775530
9411,52209312
9412,55984688
9413,60293742
9414,33595904
9415,53255446
9416,61981515
9417,42543570
9418,58886896
9419,59870186
9420,62201597
9421,56741066
9422,45618893
9423,44316769
9424,30972029
9425,53203142
9426,46077022
9427,62842292
9428,62243345
9429,43910788
9430,47017808
9431,55593861
9432,43824865
9433,46454559
9434,42483683
9435,62749194
9436,53390676
9437,39745431
9438,62792911
9439,58347499
9440,23687247
9441,57906598
9442,36499672
9443,34732137
9444,64308036
9445,37866390
9446,14233836
9447,56618680
9448,51346827
9449,47570307
9450,16073690
9451,44495251
9452,43683147
9453,60268675
9454,53304182
9455,30086307
9456,56227223
9457,59114108
9458,57010655
9459,57635791
9460,55487880
9461,28831647
9462,28040763
9463,51733399
9464,61887505
9465,49632722
9466,58979278
9467,62044922
9468,49911121
9469,63667952
9470,39562376
9471,34054031
9472,53218341
9473,64535187
9474,44866794
9475,54949879
9476,58892627
9477,47703641
9478,53757329
9479,63388668
9480,60981135
9481,64216917
9482,42004721
9483,55617744
9484,15821116
9485,54700086
9486,52410626
9487,41768875
9488,41993565
9489,60025289
9490,63508167
9491,63122790
9492,63126500
9493,41736104
9494,64525145
9495,56173665
9496,38905031
9497,59455755
9498,49988831
9499,50317701
9500,53735525
9501,24645153
9502,31454528
9503,24890684
9504,32457795
9505,48713587
9506,38182460
9507,33231451
9508,29658890
9509,62095848
9510,59099438
9511,49394070
9512,56463132
9513,33837125
9514,51968772
9515,53200129
9516,43559908
9517,57174184
9518,52031306
9519,31304314
9520,54920645
9521,44035275
9522,45289631
9523,47942417
9524,17674523
9525,55609339
9526,57576455
9527,63342741
9528,63651251
9529,10268044
9530,20587544
9531,25589911
9532,60343768
9533,60032563
9534,61955911
9535,62022679
9536,45886312
9537,52411992
9538,57918388
9539,14590879
9540,40217325
9541,52934343
9542,52251651
9543,59677476
9544,56907066
9545,45735162
9546,39682885
9547,54115571
9548,63984907
9549,51968669
9550,47394462
9551,51541943
9552,53453659
9553,59314033
9554,57819560
9555,50854626
9556,39007386
9557,59225070
9558,37890921
9559,46401218
9560,64743583
9561,53152627
9562,59765884
9563,63904449
9564,58581436
9565,54681776
9566,55775450
9567,61713600
9568,35108899
9569,43515877
9570,41102011
9571,61123418
9572,40058993
9573,46426693
9574,50886428
9575,64719287
9576,27817994
9577,57777172
9578,63416981
9579,56872409
9580,62950138
9581,64404690
9582,49840708
9583,61388257
9584,50406096
9585,57554454
9586,39060599
9587,60166831
9588,60788658
9589,35375413
9590,53471511
9591,62721412
9592,46977629
9593,49899298
9594,58704347
9595,64860945
9596,42305862
9597,58940890
9598,65006471
9599,62754034
9600,53378970
9601,63267718
9602,59846790
9603,37697038
9604,64773162
9605,64515496
9606,41170618
9607,37326008
9608,62581004
9609,58475706
9610,63871194
9611,60566837
9612,61996710
9613,49918876
9614,52824648
9615,62700596
9616,30453593
9617,63856000
9618,50538563
9619,53752194
9620,49564050
9621,47664709
9622,39167586
9623,23196001
9624,27141819
9625,46095923
9626,50864337
9627,39095116
9628,54168780
9629,37616410
9630,24294940
9631,63644253
9632,54492862
9633,36420217
9634,45539060
9635,14813289
9636,59783657
9637,47815198
9638,54600156
9639,55965418
9640,61013930
9641,55881642
9642,48599923
9643,35373019
9644,30558488
9645,45062999
9646,14506615
9647,58387560
9648,22725576
9649,45517197
9650,61526934
9651,54163095
9652,41632456
9653,50982684
9654,35373510
9655,54345212
9656,22798214
9657,32543783
9658,35714772
9659,55222657
9660,48925311
9661,40534082
9662,41212498
9663,35896205
9664,58629551
9665,41649968
9666,61792785
9667,41308662
9668,48121628
9669,51008555
9670,45895940
9671,18391977
9672,54358773
9673,58926146
9674,63615007
9675,23248583
9676,31861305
9677,36686771
9678,39444955
9679,47917287
9680,59312150
9681,14437944
9682,57966943
9683,46281012
9684,32910151
9685,57528350
9686,64407071
9687,61270242
9688,60627477
9689,37683569
9690,60252778
9691,46707761
9692,31610954
9693,52132599
9694,32791719
9695,50668340
9696,62362367
9697,56186062
9698,21444876
9699,56205728
9700,52917832
9701,53845265
9702,46212885
9703,52851127
9704,20722986
9705,62985459
9706,59119041
9707,57763363
9708,35256876
9709,64410785
9710,60045794
9711,49188400
9712,28787500
9713,58722650
9714,57683995
9715,60211924
9716,34123562
9717,61483411
9718,23543406
9719,65136419
9720,41879130
9721,61006897
9722,50919096
9723,57097864
9724,57155429
9725,64056319
9726,63777838
9727,62427836
9728,53273441
9729,59282948
9730,36990970
9731,28674689
9732,37733225
9733,62278989
9734,49293905
9735,51044904
9736,45545178
9737,61835773
9738,43581850
9739,41867866
9740,24007812
9741,20089007
9742,63067173
9743,58082428
9744,50143759
9745,54894900
9746,20711867
9747,52374311
9748,64249979
