,Q_id
12079,48759089
12080,52960555
12081,61909361
12082,63992902
12083,51537235
12084,43916981
12085,49951108
12086,53438264
12087,60278664
12088,61217403
12089,57739947
12090,56791803
12091,62934339
12092,61314247
12093,43405492
12094,51178404
12095,59724553
12096,46594973
12097,59767864
12098,64362187
12099,60359268
12100,65015424
12101,53055239
12102,60424568
12103,62498842
12104,47349197
12105,54612633
12106,62524454
12107,58740252
12108,63351733
12109,57073609
12110,59586060
12111,55997807
12112,59416387
12113,40086126
12114,48723005
12115,62611459
12116,47167630
12117,57021397
12118,40560986
12119,41433282
12120,61744101
12121,60615895
12122,61325958
12123,59809276
12124,47779411
12125,48539564
12126,53235029
12127,57059382
12128,53937766
12129,44951240
12130,62496921
12131,58615611
12132,60663458
12133,58436796
12134,57317749
12135,54785064
12136,62371664
12137,62587452
12138,45038327
12139,51349186
12140,63083607
12141,54569726
12142,51337944
12143,41182155
12144,44215581
12145,41294996
12146,64164772
12147,63178358
12148,55265552
12149,49136043
12150,63096162
12151,62564980
12152,56745391
12153,46070071
12154,35689671
12155,59361117
12156,46263963
12157,63157886
12158,41819049
12159,43208099
12160,62512557
12161,55924331
12162,49515123
12163,63658086
12164,56744759
12165,48678252
12166,44147764
12167,46079644
12168,64295462
12169,64054555
12170,60340308
12171,37571017
12172,53001124
12173,53902876
12174,47737307
12175,38524776
12176,53087669
12177,41892636
12178,48968688
12179,64029877
12180,43216684
12181,37666887
12182,63760734
12183,58829221
12184,57792660
12185,64796041
12186,42956766
12187,63877806
12188,56791682
12189,37623979
12190,56695299
12191,48715062
12192,56229630
12193,64120238
12194,61683953
12195,65055905
12196,53235045
12197,64579723
12198,53061284
12199,51983367
12200,60035617
12201,54501352
12202,48320442
12203,62714842
12204,57813278
12205,45645928
12206,61770191
12207,50339622
12208,50669566
12209,50107985
12210,51895123
12211,52260487
12212,54495521
12213,39435920
12214,60188121
12215,56879217
12216,56977125
12217,43871162
12218,61113719
12219,45179708
12220,55746810
12221,54281777
12222,58244443
12223,61091030
12224,60671117
12225,56087893
12226,46866476
12227,55876674
12228,33910638
12229,62062496
12230,57514153
12231,61151400
12232,59523201
12233,49759946
12234,56790054
12235,62005848
12236,44355508
12237,46757648
12238,63279168
12239,59750207
12240,60762110
12241,58639508
12242,60234169
12243,49445588
12244,53892787
12245,48460913
12246,37594350
12247,61873857
12248,65072796
12249,49162736
12250,59945066
12251,47574634
12252,53000016
12253,58190114
12254,61601690
12255,40840849
12256,59152555
12257,49075760
12258,48117526
12259,57461148
12260,36824580
12261,53254586
12262,59500220
12263,54994347
12264,41958921
12265,62740522
12266,58028376
12267,59256172
12268,50222149
12269,53633838
12270,60349287
12271,59809269
12272,60751306
12273,50939692
12274,51575306
12275,64336549
12276,63062304
12277,42416000
12278,64504578
12279,46559463
12280,61677631
12281,56320749
12282,39415263
12283,58773168
12284,56195332
12285,64065473
12286,44846868
12287,58645512
12288,56309529
12289,58685475
12290,45739125
12291,44697819
12292,49858920
12293,64881851
12294,62800714
12295,51994025
12296,58203722
12297,53375889
12298,45687511
12299,53596499
12300,36854228
12301,48660051
12302,33758669
12303,41109024
12304,49679602
12305,53895713
12306,48233969
12307,62161281
12308,60676497
12309,62493599
12310,55513582
12311,53217965
12312,62502517
12313,64656868
12314,35264563
12315,47764343
12316,54434432
12317,40709074
12318,52340597
12319,54374956
12320,59516804
12321,63840484
12322,64758981
12323,38231013
12324,47699506
12325,57386146
12326,52780012
12327,54053857
12328,58279814
12329,52940184
12330,58610020
12331,42788485
12332,58429502
12333,60683848
12334,59690489
12335,51426743
12336,63958039
12337,56748675
12338,64405176
12339,56155584
12340,49012912
12341,54310478
12342,49351206
12343,57461893
12344,56353747
12345,59490494
12346,58990676
12347,56703821
12348,43340282
12349,48851558
12350,52268879
12351,49305362
12352,38575578
12353,58738544
12354,61645812
12355,62287563
12356,53570918
12357,60100534
12358,60699845
12359,49287407
12360,64963461
12361,64641923
12362,63355107
12363,63727261
12364,49220892
12365,52429850
12366,34618207
12367,61862256
12368,58837245
12369,58490267
12370,62703974
12371,63065016
12372,50756732
12373,62643634
12374,56317174
12375,60242882
12376,35659897
12377,46429766
12378,49472402
12379,50570216
12380,59539241
12381,58557072
12382,64762136
12383,57084245
12384,49312282
12385,54890741
12386,36941382
12387,56648180
12388,64203317
12389,53483153
12390,56265534
12391,58632160
12392,56157125
12393,64844839
12394,53632837
12395,43968615
12396,52715744
12397,43304270
12398,53888284
12399,62274995
12400,45083538
12401,62839498
12402,53436960
12403,54203653
12404,53828373
12405,62669916
12406,45571711
12407,55386784
12408,57562297
12409,44028629
12410,47030286
12411,60778828
12412,62723182
12413,53119432
12414,50448897
12415,63758386
12416,60958175
12417,35120102
12418,57341044
12419,60529684
12420,64779433
12421,45949152
12422,63459870
12423,39041125
12424,47033886
12425,40499183
12426,41488276
12427,57442086
12428,56192177
12429,45303635
12430,48041508
12431,51087335
12432,62547298
12433,59147729
12434,42257015
12435,63361433
12436,63785375
12437,58577713
12438,59812388
12439,38523596
12440,40725850
12441,43810195
12442,41683248
12443,52098696
12444,61713831
12445,42749020
12446,55323958
12447,63417460
12448,59616788
12449,59164904
12450,45007823
12451,61462984
12452,48070555
12453,50011676
12454,60215782
12455,42539370
12456,50590411
12457,57174869
12458,59859172
12459,46784429
12460,62571658
12461,48119449
12462,57620166
12463,55083787
12464,53811906
12465,46557979
12466,59357525
12467,46954333
12468,64980436
12469,62779348
12470,63200848
12471,60789886
12472,47653918
12473,49285112
12474,63646531
12475,61299881
12476,46705667
12477,45354614
12478,51999342
12479,57164374
12480,44975305
12481,49994942
12482,56561734
12483,62775990
12484,57215717
12485,56555084
12486,41517497
12487,64173870
12488,58557132
12489,53581571
12490,54995697
12491,58112840
12492,53244539
12493,47891429
12494,43783954
12495,52141883
12496,56820723
12497,61779368
12498,64293788
12499,43782767
12500,53047021
12501,47281310
12502,37084124
12503,52117648
12504,44898080
12505,61267195
12506,60528982
12507,47708932
12508,43938466
12509,49100680
12510,63761504
12511,56168482
12512,59716763
12513,47003318
12514,64750332
12515,59446807
12516,62906874
12517,54263624
12518,60304824
12519,58631088
12520,58931078
12521,41312201
12522,50198984
12523,44952886
12524,47932029
12525,39215149
12526,56986624
12527,52578654
12528,55469601
12529,61144254
12530,56257426
12531,45759231
12532,43414832
12533,57370768
12534,60250636
12535,52600127
12536,50125944
12537,58962670
12538,61912391
12539,44223756
12540,48700617
12541,61219907
12542,56774466
12543,47062937
12544,57791185
12545,63587342
12546,61248471
12547,53850395
12548,50641374
12549,52378761
12550,61340352
12551,51628450
12552,58908108
12553,47090964
12554,63450801
12555,60369900
12556,47888595
12557,62944015
12558,42987112
12559,51895999
12560,53964732
12561,46504556
12562,49775515
12563,60548567
12564,52823162
12565,55352102
12566,47642767
12567,64956020
12568,62554299
12569,58300357
12570,63429078
12571,60356336
12572,49118103
12573,64193001
12574,61107088
12575,55478473
12576,46107760
12577,52261909
12578,43790742
12579,59992471
12580,57911414
12581,64745719
12582,53193863
12583,50033178
12584,64227483
12585,61095866
12586,52241667
12587,63646794
12588,45321437
12589,49393566
12590,56729256
12591,64208321
12592,61894345
12593,60704402
12594,62414658
12595,58121025
12596,49040715
12597,65033360
12598,54784675
12599,42073239
12600,56219809
12601,42487411
12602,54066753
12603,45964122
12604,51408871
12605,59331996
12606,42594881
12607,62083164
12608,39088489
12609,63590985
12610,53860734
12611,42131517
12612,53807153
12613,65131573
12614,59828036
12615,62928793
12616,65116908
12617,61963202
12618,45453650
12619,61492221
12620,47535920
12621,53789076
12622,62871108
12623,60381509
12624,45105645
12625,47885357
12626,63202478
12627,59707377
12628,64156907
12629,60911818
12630,63748311
12631,41054149
12632,56301883
12633,50364968
12634,56818827
12635,62595825
12636,45239488
12637,57775106
12638,60151483
12639,45889064
12640,55155759
12641,40617680
12642,49697311
12643,44790538
12644,43372389
12645,48498711
12646,47254705
12647,38905396
12648,65028376
12649,54157839
12650,61633766
12651,57152875
12652,35833011
12653,64187614
12654,63689286
12655,42147362
12656,49534693
12657,49351711
12658,56888197
12659,62039928
12660,44971182
12661,58567319
12662,61688546
12663,57464606
12664,45586316
12665,52930129
12666,60273777
12667,61583833
12668,57746905
12669,59677750
12670,61218197
12671,61676303
12672,62544245
12673,61656822
12674,62757477
12675,52357812
12676,55548838
12677,56767346
12678,58742909
12679,57524281
12680,59990142
12681,65009644
12682,53634736
12683,64354612
12684,64895939
12685,54522271
12686,62210963
12687,49837857
12688,63491959
12689,38071097
12690,53516966
12691,38939221
12692,53526259
12693,51653568
12694,50678620
12695,62985806
12696,49523140
12697,38845669
12698,64684521
12699,51845738
12700,43189003
12701,46993945
12702,50953190
12703,49588781
12704,62693298
12705,61292458
12706,60791067
12707,64278985
12708,50986197
12709,51571032
12710,48509732
12711,46700236
12712,37071788
12713,57073306
12714,58857927
12715,59399386
12716,65023455
12717,54625344
12718,47629186
12719,61513110
12720,45761584
12721,61569885
12722,60622686
12723,43969907
12724,62210186
12725,64160528
12726,63830447
12727,56786829
12728,55929401
12729,49762314
12730,51241520
12731,52820658
12732,52323297
12733,42734182
12734,41855512
12735,50626224
12736,62825932
12737,43798951
12738,63866033
12739,35065524
12740,51481808
12741,50899741
12742,56519029
12743,63045098
12744,54612931
12745,42042695
12746,54762245
12747,42528563
12748,45519570
12749,52264238
12750,54888586
12751,52085297
12752,63398147
12753,59497646
12754,40262153
12755,53403722
12756,62310820
12757,61327070
12758,49242279
12759,60850866
12760,56092519
12761,49160429
12762,56790549
12763,61363951
12764,51030924
12765,35901400
12766,48076609
12767,60080646
12768,58499764
12769,44146395
12770,49082088
12771,60588947
12772,59008124
12773,63834367
12774,50530460
12775,59282248
12776,51683915
12777,50010040
12778,54426725
12779,53711976
12780,55500819
12781,53189837
12782,42989289
12783,59846191
12784,52904098
12785,53415299
12786,53957254
12787,47521759
12788,61092834
12789,58699584
12790,56354580
12791,58786708
12792,49851074
12793,54656022
12794,52489821
12795,45560776
12796,45437680
12797,61906577
12798,50179455
12799,57045648
12800,37852994
12801,50253014
12802,54819947
12803,47716395
12804,50862129
12805,53074594
12806,64466706
12807,58546258
12808,61439367
12809,60497769
12810,64863897
12811,64622210
12812,60662574
12813,54965746
12814,35365007
12815,45974521
12816,55415874
12817,50924287
12818,61799248
12819,64805213
12820,49927619
12821,50569190
12822,51479832
12823,59855924
12824,43547474
12825,61726619
12826,60866153
12827,58087732
12828,48506422
12829,50841462
12830,60945226
12831,58265156
12832,57510987
12833,63574813
12834,64125477
12835,61341985
12836,37682097
12837,48624974
12838,52524352
12839,64050449
12840,59402788
12841,53986088
12842,62107642
12843,63680953
12844,60399983
12845,58470877
12846,51608408
12847,62696256
12848,64065069
12849,50504770
12850,60478539
12851,59703264
12852,57970717
12853,40505351
12854,64918772
12855,59335531
12856,57997201
12857,53931748
12858,52629410
12859,51665236
12860,44003302
12861,58720325
12862,55431690
12863,38989046
12864,58997614
12865,57587241
12866,46636558
12867,57399126
12868,43967082
12869,59438758
12870,40553886
12871,63183153
12872,39740318
12873,44165373
12874,58957519
12875,45604951
12876,58659967
12877,48609168
12878,59057300
12879,58284012
12880,45869939
12881,56175959
12882,62267543
12883,55139452
12884,54151671
12885,61748135
12886,60071818
12887,50454095
12888,62404365
12889,61608675
12890,52480225
12891,35736722
12892,38885479
12893,47642211
12894,55203354
12895,64778802
12896,52516101
12897,56100170
12898,41551910
12899,49984317
12900,59338260
12901,61477156
12902,52916351
12903,58394254
12904,46450184
12905,54909990
12906,55533413
12907,59585752
12908,52284951
12909,38314560
12910,61565822
12911,63607991
12912,52083904
12913,45259726
12914,54816173
12915,44691849
12916,59505111
12917,59870386
12918,44986092
12919,55766807
12920,42244198
12921,56502769
12922,60867559
12923,59442794
12924,43822715
12925,55291653
12926,41742153
12927,46403959
12928,47568966
12929,52520825
12930,53961640
12931,59599836
12932,50952810
12933,60012436
12934,63532914
12935,57758965
12936,50820639
12937,62388849
12938,59347675
12939,63664826
12940,63056785
12941,50507127
12942,59910773
12943,64797181
12944,47660917
12945,60317769
12946,62199432
12947,63514904
12948,59578808
12949,61462122
12950,61314419
12951,56681738
12952,62653886
12953,53899315
12954,37850347
12955,54366298
12956,56109029
12957,61930479
12958,50386323
12959,52304339
12960,63004599
12961,56727581
12962,49903653
12963,49581668
12964,64022429
12965,50720828
12966,34247661
12967,49404442
12968,60566498
12969,48403834
12970,57981126
12971,52113864
12972,45817355
12973,54116958
12974,53366667
12975,64989474
12976,47697988
12977,55454946
12978,59823005
12979,56083168
12980,62275621
12981,61461695
12982,52255279
12983,62585878
12984,40464178
12985,48651908
12986,48247921
12987,49438414
12988,52871974
12989,61870633
12990,56003567
12991,49215615
12992,58608838
12993,49278016
12994,47426044
12995,60224453
12996,49800295
12997,47169313
12998,51824699
12999,65146335
13000,62543682
13001,34870614
13002,42060241
13003,50903390
13004,56795179
13005,54374428
13006,62023289
13007,64122293
13008,54716279
13009,53328905
13010,58904620
13011,63360651
13012,51706848
13013,42426577
13014,41768773
13015,59856217
13016,58487732
13017,56963935
13018,41466789
13019,64986796
13020,54832056
13021,58855234
13022,54504138
13023,51348085
13024,51380832
13025,56810002
13026,63033651
13027,38568673
13028,63455066
13029,34745196
13030,50066188
13031,56958465
13032,55615603
13033,49483526
13034,53052301
13035,60889486
13036,41295168
13037,48325147
13038,64445784
13039,44893395
13040,52461624
13041,51787398
13042,64739669
13043,55200768
13044,61945651
13045,43935609
13046,45459441
13047,56329739
13048,64606633
13049,58074474
13050,53809545
13051,63495532
13052,49334113
13053,50307579
13054,61933746
13055,59893850
13056,52682521
13057,62315114
13058,47482493
13059,46449802
13060,53356783
13061,63974261
13062,48453122
13063,62673101
13064,63738941
13065,46616837
13066,64826405
13067,54546660
13068,63142475
13069,41294094
13070,51253483
13071,43579349
13072,62286768
13073,60754633
13074,63989402
13075,62253289
13076,62116136
13077,50042421
13078,55430596
13079,62112760
13080,56819466
13081,57915955
13082,63166479
13083,48600929
13084,63832863
13085,60711410
13086,51228810
13087,55820832
13088,58668983
13089,50318876
13090,59833236
13091,48789532
13092,48272035
13093,45055079
13094,58593644
13095,48852696
13096,48253024
13097,64965535
13098,58523414
13099,59390684
13100,61743243
13101,53420338
13102,33655731
13103,45912684
13104,50085955
13105,63153815
13106,49997382
13107,54933296
13108,64704943
13109,57341504
13110,59393032
13111,56084507
13112,53811386
13113,47997203
13114,55375559
13115,47295025
13116,56482541
13117,56760552
13118,49713164
13119,54992535
13120,56030283
13121,60446232
13122,51827712
13123,56966085
13124,59452443
13125,51474015
13126,60157335
13127,55619950
13128,61805575
13129,37580691
13130,55833230
13131,58299864
13132,61595901
13133,55841019
13134,41744717
13135,61725611
13136,48117562
13137,63284825
13138,62405482
13139,50096891
13140,55902068
13141,40938834
13142,65084398
13143,56947716
13144,48976923
13145,55429307
13146,52134926
13147,52422427
13148,62931610
13149,55057958
13150,54034172
13151,47826706
13152,55309566
13153,64101992
13154,64986351
13155,54736720
13156,45063602
13157,43947142
13158,50481601
13159,45332832
13160,57320887
13161,62109679
13162,64817326
13163,59695044
13164,61494023
13165,54285358
13166,51453073
13167,55237112
13168,56754293
13169,61840587
13170,60207764
13171,45549251
13172,62786227
13173,53074607
13174,48437722
13175,49312839
13176,64987253
13177,55731774
13178,55776436
13179,57044282
13180,60795375
13181,61693890
13182,53709204
13183,60813158
13184,51315626
13185,62582686
13186,59203207
13187,59583454
13188,62711958
13189,59124918
13190,56226133
13191,59615600
13192,55433649
13193,64752077
13194,57707445
13195,63763714
13196,40305498
13197,57486805
13198,49971318
13199,65026438
13200,62868497
13201,63199546
13202,64795017
13203,41353451
13204,60722025
13205,46145994
13206,62332840
13207,56465794
13208,55557529
13209,48042012
13210,61913196
13211,60052449
13212,49332994
13213,61131940
13214,51276877
13215,49941717
13216,61936845
13217,57562720
13218,44621681
13219,58182197
13220,49206732
13221,54667727
13222,63214375
13223,60901265
13224,60684241
13225,52443777
13226,48902575
13227,60163887
13228,55677827
13229,59643614
13230,59924658
13231,57443183
13232,58483261
13233,57469970
13234,55331893
13235,53973328
13236,53543872
13237,43902874
13238,57852271
13239,60539016
13240,50874596
13241,46232981
13242,61767981
13243,54206232
13244,63495831
13245,50828699
13246,58302570
13247,61961432
13248,48551158
13249,58735009
13250,62927710
13251,65061943
13252,45405098
13253,59042029
13254,52159789
13255,64905374
13256,45096444
13257,62844776
13258,59589322
13259,60638713
13260,55063645
13261,62910082
13262,51843541
13263,57200621
13264,38020709
13265,53521149
13266,50297947
13267,54602673
13268,48680607
13269,64910376
13270,49509309
13271,54849443
13272,45694686
13273,64160314
13274,60922356
13275,61051268
13276,62256156
13277,60363543
13278,53527368
13279,52493118
13280,41944233
13281,59193189
13282,55572728
13283,63243682
13284,52023119
13285,37327151
13286,61052459
13287,62930951
13288,59342422
13289,62542856
13290,50412495
13291,49429160
13292,52866886
13293,57001183
13294,38751664
13295,60700062
13296,52934204
13297,59724670
13298,47174646
13299,61766244
13300,56474529
13301,51373463
13302,61792348
13303,59040029
13304,51108196
13305,58547571
13306,64926275
13307,62724614
13308,40272567
13309,60741190
13310,36885474
13311,54748330
13312,61762338
13313,52371049
13314,62416455
13315,40147568
13316,52596891
13317,60961676
13318,55221080
13319,62968981
13320,51520566
13321,45750364
13322,57175013
13323,62246347
13324,62211309
13325,60035755
13326,61026535
13327,63514745
13328,58286796
13329,55487418
13330,64665776
13331,54278227
13332,34265768
13333,63310031
13334,56725625
13335,55616062
13336,49163097
13337,44170747
13338,51922500
13339,65034486
13340,51796338
13341,50911337
13342,61332708
13343,57953992
13344,53050961
13345,63578306
13346,62918980
13347,55104471
13348,48629347
13349,63618594
13350,54481467
13351,50167531
13352,50306863
13353,50413627
13354,53908661
13355,58572274
13356,52271644
13357,55027737
13358,63122470
13359,50879053
13360,56325763
13361,58474438
13362,51827678
13363,41949633
13364,61035531
13365,49190610
13366,59246382
13367,63115298
13368,61899140
13369,52221144
13370,53001403
13371,59188485
13372,52439468
13373,53182716
13374,48536577
13375,65027512
13376,59521480
13377,60911804
13378,51046450
13379,45025538
13380,53153790
13381,50884043
13382,58462173
13383,37081247
13384,62738988
13385,56334739
13386,61164058
13387,60170063
13388,56763087
13389,62986313
13390,46652763
13391,47851283
13392,61308783
13393,58441398
13394,59178895
13395,62921140
13396,50355365
13397,58159181
13398,52977513
13399,60196201
13400,46597809
13401,53834414
13402,55813661
13403,63281940
13404,49282269
13405,42793943
13406,53082519
13407,43098706
13408,61940727
13409,45512292
13410,64710580
13411,62595794
13412,58876412
13413,47518131
13414,61229316
13415,59068368
13416,59033036
13417,63746673
13418,42219848
13419,54404592
13420,56015171
13421,62917730
13422,49594592
13423,61611654
13424,54380523
13425,64659816
13426,60222918
13427,57193460
13428,62336594
13429,59221614
13430,56275729
13431,59268822
13432,62349857
13433,46526869
13434,62357946
13435,60312389
13436,55071210
13437,59308829
13438,62270106
13439,59605185
13440,61799546
13441,62040318
13442,63706168
13443,51160343
13444,57589412
13445,56546772
13446,43806965
13447,52893369
13448,63264627
13449,51629358
13450,43337169
13451,61141331
13452,42517083
13453,61518024
13454,48728012
13455,43671435
13456,61103861
13457,61333073
13458,63042407
13459,59483635
13460,56860354
13461,53552115
13462,61864910
13463,50266610
13464,63651460
13465,63122680
13466,62894280
13467,60398333
13468,44317589
13469,47747136
13470,56790405
13471,61390316
13472,59584952
13473,57689006
13474,56070832
13475,60913915
13476,61288116
13477,63998767
13478,62859581
13479,53789589
13480,59092788
13481,49019319
13482,41622883
13483,56529169
13484,58835313
13485,44605381
13486,46435578
13487,51066299
13488,61834319
13489,55759657
13490,39112176
13491,57381430
13492,58508286
13493,61257211
13494,41524862
13495,50994473
13496,62151389
13497,42778913
13498,55752471
13499,59084901
13500,62881874
13501,56445129
13502,55456565
13503,61778254
13504,60338842
13505,64906540
13506,41288713
13507,56762895
13508,58690515
13509,59895151
13510,63046534
13511,49482561
13512,44937007
13513,62644862
13514,48492164
13515,47360322
13516,46639622
13517,60004482
13518,61529293
13519,50246535
13520,64176773
13521,61664305
13522,63270933
13523,63900520
13524,46092394
13525,59007484
13526,48169791
13527,59876799
13528,60370887
13529,54032901
13530,47969493
13531,64061769
13532,47055974
13533,56553579
13534,53124135
13535,64404814
13536,59699943
13537,56734982
13538,60183554
13539,52236885
13540,64354189
13541,36957766
13542,48437286
13543,54808058
13544,52110702
13545,58351055
13546,42614993
13547,63122608
13548,63760465
13549,40782271
13550,53499409
13551,50573334
13552,58525281
13553,59479411
13554,51312568
13555,49921839
13556,55455824
13557,40339510
13558,64410712
13559,61942641
13560,60134258
13561,46144191
13562,51405241
13563,43860033
13564,42603702
13565,57450310
13566,55125654
13567,62014430
13568,62138536
13569,42280240
13570,62627639
13571,63220963
13572,63227763
13573,59330833
13574,63621661
13575,58885047
13576,64941674
13577,55434004
13578,51235508
13579,55740550
13580,41647784
13581,54093203
13582,54228062
13583,53386111
13584,54541969
13585,47840527
13586,46474151
13587,64504306
13588,64181260
13589,58689997
13590,47162541
13591,59657029
13592,60896396
13593,51365073
13594,63823737
13595,59788561
13596,60393573
13597,62507948
13598,41176989
13599,62940964
13600,55015018
13601,62470172
13602,64284541
13603,52933947
13604,64744276
13605,57431010
13606,65042041
13607,57694732
13608,49137064
13609,53733435
13610,60052740
13611,47605758
13612,51261501
13613,45147868
13614,59826243
13615,49782180
13616,64071941
13617,55269547
13618,54811239
13619,33883382
13620,45171264
13621,58387701
13622,41621340
13623,46578362
13624,57581670
13625,50448034
13626,44205846
13627,40269991
13628,60947150
13629,44911378
13630,38966084
13631,46337453
13632,39027488
13633,54080600
13634,56999610
13635,39187764
13636,37355664
13637,64829111
13638,47725709
13639,47530722
13640,56148982
13641,63791367
13642,60325611
13643,64746569
13644,62854736
13645,63011026
13646,60887377
13647,60853369
13648,39947044
13649,56114233
13650,64694111
13651,63440793
13652,56496294
13653,41803853
13654,45023689
13655,62314906
13656,44373588
13657,61752169
13658,56748485
13659,54973022
13660,34911276
13661,61817651
13662,56694234
13663,59921248
13664,63532650
13665,47778920
13666,62723844
13667,62691255
13668,63242802
13669,47622593
13670,58938208
13671,50600661
13672,44702089
13673,58099106
13674,60695402
13675,46225077
13676,62359599
13677,60873552
13678,64086808
13679,59999902
13680,59402757
13681,44301837
13682,59946439
13683,56750314
13684,57149583
13685,58277932
13686,55570806
13687,49514284
13688,50775534
13689,46507308
13690,54396284
13691,54030058
13692,49623497
13693,50174051
13694,51453964
13695,60006953
13696,44640613
13697,50231629
13698,43475234
13699,64844239
13700,58263263
13701,58516465
13702,62787156
13703,65157536
13704,45561873
13705,58734939
13706,46396094
13707,42445753
13708,46208689
13709,58091168
13710,62281962
13711,60279274
13712,57568055
13713,64579644
13714,62977383
13715,64913666
13716,50433155
13717,56895517
13718,47292365
13719,59529187
13720,61807453
13721,49532371
13722,59193734
13723,57290600
13724,41813355
13725,64419112
13726,63629444
13727,57323936
13728,61561253
13729,62232477
13730,52789329
13731,49995079
13732,48882895
13733,62818706
13734,63725076
13735,53490609
13736,62909901
13737,54182633
13738,45074082
13739,46593686
13740,56020484
13741,58847723
13742,61365841
13743,59595088
13744,54105740
13745,58998822
13746,41123872
13747,50988466
13748,64246656
13749,59592732
13750,65056018
13751,60919929
13752,57099339
13753,62487807
13754,58842443
13755,47597330
13756,44251310
13757,64020986
13758,59377538
13759,58032114
13760,61095719
13761,62670761
13762,42122539
13763,54293424
13764,60850984
13765,63694056
13766,50345072
13767,62843349
13768,60187560
13769,51992770
13770,49196586
13771,60997203
13772,46548339
13773,49689893
13774,47856852
13775,43824665
13776,63952814
13777,51726203
13778,49669124
13779,53523913
13780,57930073
13781,44193270
13782,60522068
13783,56695227
13784,45331221
13785,51977266
13786,55421984
13787,49042627
13788,44599197
13789,38992445
13790,57912754
13791,58143742
13792,52598416
13793,60126143
13794,41437364
13795,49262623
13796,63728800
13797,45954993
13798,60752589
13799,56572402
13800,61522280
13801,47479587
13802,44314957
13803,55510810
13804,53481675
13805,62708997
13806,61441798
13807,61498304
13808,37934874
13809,55448631
13810,63922156
13811,50994116
13812,62906562
13813,61656895
13814,42701486
13815,61722583
13816,46354998
13817,62399263
13818,59610685
13819,56356515
13820,53200335
13821,54260301
13822,44437104
13823,59463524
13824,54441603
13825,41607778
13826,53340700
13827,55701916
13828,49499029
13829,62461335
13830,43879614
13831,48027341
13832,49603346
13833,50538980
13834,35755973
13835,55693311
13836,51683647
13837,50634095
13838,63721491
13839,62700151
13840,50330549
13841,48432693
13842,42046372
13843,55298756
13844,49159923
13845,52306416
13846,63591350
13847,37689920
13848,41201546
13849,58819501
13850,48804113
13851,43533824
13852,61889508
13853,63051118
13854,57512596
13855,64579461
13856,42317075
13857,58199862
13858,63547095
13859,64424397
13860,49132736
13861,50425700
13862,56586304
13863,52827483
13864,50296560
13865,50864404
13866,46580112
13867,35789500
13868,58044421
13869,46513159
13870,59549785
13871,51794928
13872,61244062
13873,54565092
13874,50534057
13875,57547195
13876,33613945
13877,50041811
13878,63671407
13879,43691706
13880,61603512
13881,36303340
13882,57427277
13883,45201195
13884,63793180
13885,59491088
13886,46976140
13887,60358069
13888,63275871
13889,51376396
13890,46346565
13891,62196315
13892,60194863
13893,61916033
13894,57131663
13895,48852926
13896,44842839
13897,53337880
13898,55251319
13899,49499285
13900,45344248
13901,46622428
13902,62125269
13903,36612512
13904,51762426
13905,55627199
13906,55462263
13907,47897199
13908,51518585
13909,60983118
13910,42712237
13911,62400213
13912,37237203
13913,57721665
13914,63839230
13915,57191517
13916,41841492
13917,57496837
13918,51151969
13919,59648503
13920,61433502
13921,62311723
13922,56167596
13923,48694436
13924,54388566
13925,37901698
13926,63709236
13927,63715048
13928,46942526
13929,62967079
13930,62785773
13931,59115888
13932,48870977
13933,61571438
13934,62805530
13935,61587850
13936,51253461
13937,62087393
13938,58347572
13939,55045752
13940,63126125
13941,56000117
13942,53322139
13943,57247583
13944,37934955
13945,64608687
13946,43170905
13947,46608489
13948,43102199
13949,50001265
13950,49911534
13951,52980291
13952,53719322
13953,52211719
13954,35400065
13955,63783197
13956,48868129
13957,59104886
13958,52742586
13959,60726575
13960,60215019
13961,52011744
13962,42804991
13963,51473224
13964,54135637
13965,60343199
13966,64075650
13967,48566838
13968,49880372
13969,53266213
13970,63982751
13971,55886824
13972,43036201
13973,52792714
13974,57867006
13975,59821960
13976,51829971
13977,64116920
13978,58536206
13979,46600097
13980,56944856
13981,63178757
13982,48612170
13983,44375351
13984,64513397
13985,49354136
13986,52396161
13987,51027277
13988,57693793
13989,61326261
13990,56676649
13991,46926666
13992,53093948
13993,64403877
13994,60324615
13995,50945179
13996,58919494
13997,50701913
13998,64291737
13999,64286450
14000,60206123
14001,63314311
14002,49281676
14003,61095712
14004,44938160
14005,42355005
14006,61723290
14007,65034787
14008,57658294
14009,64620816
14010,64140749
14011,61427914
14012,56157312
14013,52264272
14014,63109313
14015,52417233
14016,62668398
14017,61939790
14018,58138274
14019,55862178
14020,48357948
14021,62921050
14022,55298562
14023,47012392
14024,49994049
14025,60597454
14026,50375207
14027,61673537
14028,47415828
14029,55322619
14030,54453317
14031,49575741
14032,49821735
14033,55824606
14034,62331958
14035,56933777
14036,64566566
14037,42600499
14038,63684459
14039,57824600
14040,62599549
14041,51994563
14042,42333101
14043,63233001
14044,54911436
14045,49071212
14046,51277061
14047,63250097
14048,62317860
14049,57622033
14050,62972000
14051,50805147
14052,60660820
14053,64132105
14054,58327372
14055,57189363
14056,60050377
14057,46768386
14058,63758447
14059,50077308
14060,42640490
14061,53722828
14062,62984882
14063,36007883
14064,53951981
14065,63602306
14066,50964956
14067,59513776
14068,59502301
14069,43863361
14070,54244829
14071,64922842
14072,45723213
14073,65125670
14074,62899080
14075,64121305
14076,55598430
14077,63754236
