,Q_id
11546,36697297
11547,62492335
11548,38623912
11549,51685584
11550,35254842
11551,49428469
11552,37785112
11553,51741605
11554,64933697
11555,64672869
11556,58857780
11557,38667659
11558,61394233
11559,41623822
11560,48541671
11561,32268592
11562,22159430
11563,26757412
11564,52567225
11565,32664717
11566,57585275
11567,41070350
11568,60194855
11569,33696951
11570,46953584
11571,30061867
11572,62263574
11573,23271146
11574,35424988
11575,45604204
11576,58425921
11577,53175959
11578,50258960
11579,57225015
11580,41135987
11581,49321083
11582,31503874
11583,59258138
11584,39220293
11585,35895383
11586,51064269
11587,57226375
11588,53296909
11589,62445343
11590,42689278
11591,25857409
11592,46577134
11593,26126442
11594,59957262
11595,44063423
11596,41815880
11597,41496899
11598,18401112
11599,50448395
11600,58373488
11601,43776976
11602,46970888
11603,34994832
11604,60587629
11605,42911225
11606,54201683
11607,60588241
11608,44870274
11609,53719853
11610,40687962
11611,53395542
11612,55386023
11613,36631163
11614,45151043
11615,63842014
11616,50329349
11617,40664072
11618,36616864
11619,55467010
11620,33526561
11621,62843104
11622,55670856
11623,20036793
11624,14206637
11625,55309102
11626,62771433
11627,65034792
11628,59691481
11629,59563768
11630,39725052
11631,24745472
11632,46157074
11633,65029766
11634,64924911
11635,29928358
11636,56706249
11637,64739779
11638,61492369
11639,38779262
11640,36389390
11641,27978507
11642,40617862
11643,53827524
11644,40634982
11645,48616190
11646,42068474
11647,36566844
11648,64843631
11649,59839235
11650,60832219
11651,45395131
11652,41030075
11653,62506761
11654,61589835
11655,37593293
11656,59211067
11657,51847870
11658,50771104
11659,62930246
11660,62994413
11661,52370048
11662,61083522
11663,46731790
11664,42174949
11665,54098335
11666,58712387
11667,44612873
11668,35197550
11669,62530727
11670,49144771
11671,56729900
11672,54183099
11673,47217821
11674,31833020
11675,53481349
11676,49942700
11677,51423494
11678,60153981
11679,57192396
11680,48185580
11681,35766651
11682,61122260
11683,60147827
11684,31184419
11685,51835202
11686,48762286
11687,63158131
11688,46163345
11689,54288341
11690,42742102
11691,49991690
11692,50371227
11693,33643702
11694,56443049
11695,44527511
11696,63115115
11697,37893874
11698,57292298
11699,32660231
11700,44592546
11701,16536881
11702,47810490
11703,51695322
11704,37313015
11705,52398849
11706,50379374
11707,61968142
11708,62318367
11709,57958995
11710,49074737
11711,63589712
11712,45080001
11713,23277958
11714,63919897
11715,48988182
11716,57330528
11717,45723699
11718,47551596
11719,60671083
11720,58873766
11721,60677113
11722,39987374
11723,60998512
11724,59688429
11725,55889088
11726,59031849
11727,58237439
11728,51023968
11729,21801986
11730,13181409
11731,64414778
11732,63418905
11733,63724745
11734,54973289
11735,62871558
11736,55352301
11737,40192120
11738,50431164
11739,29908231
11740,55102473
11741,64629940
11742,45038795
11743,37008588
11744,62499547
11745,56703204
11746,61513231
11747,57374409
11748,45012271
11749,61053714
11750,29200431
11751,64910039
11752,57328403
11753,48291032
11754,60357710
11755,37693119
11756,45837369
11757,61864673
11758,57550600
11759,21362489
11760,49962238
11761,38168831
11762,28124366
11763,55073423
11764,42821622
11765,32868428
11766,50064632
11767,61912339
11768,40499343
11769,46419568
11770,32815381
11771,49761807
11772,37453636
11773,51408316
11774,39541476
11775,46139186
11776,47680954
11777,57561189
11778,57645713
11779,17088051
11780,52372279
11781,40686808
11782,23898381
11783,42939132
11784,59639180
11785,61562019
11786,51707968
11787,61774802
11788,39595399
11789,29744062
11790,56840573
11791,36282952
11792,59240556
11793,61675352
11794,52826429
11795,39782243
11796,52448156
11797,45639240
11798,55238675
11799,57762591
11800,39620547
11801,41062207
11802,60117325
11803,56857491
11804,58668946
11805,56985916
11806,55243130
11807,53726915
11808,34848266
11809,60058381
11810,47341320
11811,27433037
11812,21000140
11813,50394099
11814,48811812
11815,32160049
11816,55910810
11817,23170874
11818,47624000
11819,24123498
11820,35115210
11821,27416622
11822,43202183
11823,44601719
11824,43092855
11825,46513046
11826,61897479
11827,61623674
11828,49626554
11829,53219619
11830,60747238
11831,52822244
11832,57722452
11833,53635152
11834,47884566
11835,64309557
11836,56554890
11837,43048661
11838,42498208
11839,58168297
11840,60324236
11841,55780743
11842,52499788
11843,61769389
11844,60992438
11845,63279188
11846,58796316
11847,64163147
11848,46531347
11849,62028585
11850,45883679
11851,50183202
11852,55321496
11853,52214779
11854,51000841
11855,34815937
11856,22790764
11857,33274592
11858,62080437
11859,44875314
11860,40093207
11861,62330259
11862,55117960
11863,59165193
11864,46435957
11865,38695947
11866,17656418
11867,61323361
11868,54309239
11869,60267420
11870,60769622
11871,62391348
11872,46092914
11873,48183271
11874,50544771
11875,55768307
11876,23901876
11877,58483957
11878,59248027
11879,62729839
11880,51837748
11881,50848617
11882,20938154
11883,47577168
11884,39685740
11885,62421299
11886,61556190
11887,40815008
11888,64548756
11889,60776828
11890,53036375
11891,57027561
11892,53717863
11893,25398915
11894,54519113
11895,47322937
11896,50610593
11897,62131266
11898,59508955
11899,40103438
11900,57534739
11901,36523558
11902,56967554
11903,63484345
11904,46007340
11905,62406326
11906,48865972
11907,39650081
11908,45335524
11909,25752444
11910,31443840
11911,37925100
11912,25746866
11913,53121097
11914,59391473
11915,51363096
11916,59304175
11917,55045351
11918,59496704
11919,50878588
11920,41560177
11921,63337368
11922,57839023
11923,48874610
11924,60212083
11925,43784903
11926,60663937
11927,43772900
11928,58478073
11929,39213911
11930,60386643
11931,16794841
11932,48258552
11933,40074407
11934,62622657
11935,18237479
11936,64151758
11937,51257116
11938,60062721
11939,39195628
11940,63272652
11941,27622175
11942,63823815
11943,33028237
11944,60085829
11945,64174621
11946,43237787
11947,56153726
11948,30791777
11949,51241340
11950,63529799
11951,36593271
11952,53758936
11953,60799950
11954,42866174
11955,59629398
11956,24544985
11957,49789478
11958,57071218
11959,45063214
11960,41661157
11961,60535642
11962,56833365
11963,46264465
11964,55169927
11965,41578883
11966,53252156
11967,57978596
11968,49033055
11969,50879915
11970,56623515
11971,59155088
11972,57149361
11973,62498399
11974,64529495
11975,46228259
11976,57376670
11977,42740010
11978,36616842
11979,42164538
11980,41962084
11981,26195699
11982,55667169
11983,49776897
11984,57098213
11985,63724286
11986,42603772
11987,54979004
11988,60479765
11989,64734103
11990,57870206
11991,44198015
11992,48810310
11993,60799153
11994,56877358
11995,48772769
11996,53379333
11997,43612139
11998,64524560
11999,50197152
12000,63672338
12001,45852029
12002,58256387
12003,56416998
12004,63619880
12005,32372952
12006,58055864
12007,55623647
12008,61274499
12009,55541254
12010,61255175
12011,45904935
12012,24806383
12013,41412532
12014,56253975
12015,60271397
12016,64673894
12017,61983111
12018,60491481
12019,60711110
12020,27414908
12021,35477348
12022,64367589
12023,61484786
12024,61211741
12025,29263099
12026,38799205
12027,36388876
12028,37596186
12029,62050633
12030,61657512
12031,55650782
12032,47431117
12033,18895553
12034,51963174
12035,61703947
12036,64071881
12037,29230019
12038,56746207
12039,63144605
12040,60059521
12041,45390943
12042,63490533
12043,50697579
12044,56275693
12045,48029870
12046,44884491
12047,43477496
12048,39155900
12049,57501846
12050,59690058
12051,59273678
12052,59341401
12053,54980327
12054,54298550
12055,62397058
12056,64692053
12057,63595642
12058,24393518
12059,29393739
12060,45507150
12061,42844491
12062,49843361
12063,20894671
12064,52517002
12065,60139906
12066,57709950
12067,59143345
12068,56109392
12069,39478120
12070,62036978
12071,35073136
12072,31151272
12073,62938070
12074,63867452
12075,64640532
12076,47775652
12077,64282971
12078,19209921
12079,24638410
12080,60614827
12081,29171676
12082,24737722
12083,23609756
12084,63956164
12085,34324192
12086,36454667
12087,19360387
12088,28633222
12089,52640386
12090,41673355
12091,64385478
12092,55514923
12093,58264671
12094,49158724
12095,32461246
12096,65018764
12097,37108373
12098,47608734
12099,44001946
12100,51765234
12101,61998081
12102,47464939
12103,50127155
12104,40329753
12105,52237668
12106,39836953
12107,30584543
12108,43115635
12109,56106217
12110,64724592
12111,57229489
12112,54551303
12113,61746958
12114,33142957
12115,63967530
12116,44673097
12117,60693829
12118,23872942
12119,44232264
12120,51758480
12121,31821903
12122,58867439
12123,58714051
12124,62857566
12125,61623007
12126,48588361
12127,36197670
12128,33268857
12129,21213930
12130,24595874
12131,65020970
12132,43136202
12133,32265772
12134,64795334
12135,63380766
12136,48939388
12137,40092437
12138,51430484
12139,35744137
12140,53299509
12141,30674164
12142,34891539
12143,56648825
12144,19410491
12145,38594734
12146,56638807
12147,56776704
12148,29752098
12149,61951931
12150,57005306
12151,51853429
12152,59643062
12153,43524159
12154,64491443
12155,20290270
12156,64432759
12157,38657138
12158,52812222
12159,63733649
12160,43868893
12161,31324218
12162,61645599
12163,39234697
12164,43013565
12165,63589494
12166,49961668
12167,57691749
12168,56105208
12169,56062635
12170,51740798
12171,56995080
12172,61558744
12173,47679627
12174,64523522
12175,56754153
12176,62699521
12177,24767082
12178,37286220
12179,20095187
12180,59898974
12181,29391630
12182,55014090
12183,35107559
12184,61907684
12185,41398963
12186,54613144
12187,17418884
12188,22900914
12189,17435772
12190,49531292
12191,29581893
12192,48502667
12193,58821020
12194,42295948
12195,62935230
12196,15821751
12197,62842493
12198,52391030
12199,41153830
12200,59833146
12201,53660061
12202,57016621
12203,60581656
12204,56742441
12205,33533295
12206,47360178
12207,62360455
12208,42859325
12209,64573494
12210,53470754
12211,60825473
12212,61031376
12213,44208965
12214,51820746
12215,39294036
12216,31460989
12217,64543516
12218,30760457
12219,47587081
12220,61394346
12221,27524939
12222,60146302
12223,35256633
12224,47438750
12225,35164310
12226,61830311
12227,36522120
12228,64195401
12229,32615280
12230,61301118
12231,28936632
12232,39976172
12233,43953023
12234,45952562
12235,38413043
12236,56505564
12237,61268030
12238,53705966
12239,59386319
12240,28256882
12241,24812253
12242,51729851
12243,56239857
12244,58855194
12245,27646915
12246,62491771
12247,56026588
12248,61181738
12249,63982111
12250,28003222
12251,44804601
12252,50287891
12253,48895763
12254,30643028
12255,54294388
12256,63046906
12257,59533918
12258,64034660
12259,53460442
12260,53192450
12261,52153979
12262,62818450
12263,55604668
12264,59248211
12265,60349831
12266,14548370
12267,51930262
12268,59120662
12269,58825053
12270,59290897
12271,42939314
12272,61476107
12273,41226557
12274,45814290
12275,59878405
12276,54335684
12277,53618279
12278,46766662
12279,63170739
12280,37778810
12281,63876328
12282,43382777
12283,27689953
12284,62899271
12285,17598112
12286,42959365
12287,56417171
12288,45626756
12289,59969286
12290,44349298
12291,55550396
12292,43366561
12293,42984226
12294,60767758
12295,56815469
12296,62406250
12297,24124622
12298,58536173
12299,49556178
12300,52464543
12301,62257253
12302,51916239
12303,44406415
12304,64055531
12305,46632792
12306,62176005
12307,50955155
12308,48731663
12309,44886730
12310,60355497
12311,63297063
12312,57302085
12313,50979693
12314,64078302
12315,47905757
12316,32236538
12317,42323368
12318,28836212
12319,36550060
12320,48461297
12321,47228045
12322,51335889
12323,39902562
12324,37818648
12325,31137011
12326,55068262
12327,42535650
12328,53920731
12329,37081597
12330,45314782
12331,56203889
12332,28879924
12333,37716699
12334,34972142
12335,53754234
12336,33735437
12337,23499423
12338,60419882
12339,64042359
12340,47068867
12341,60990112
12342,33642158
12343,41030418
12344,33973069
12345,56139104
12346,55331582
12347,33008644
12348,58152328
12349,55109169
12350,59927368
12351,43963020
12352,59601787
12353,60957084
12354,44339424
12355,44523503
12356,47564400
12357,61386425
12358,26406723
12359,49595901
12360,61004315
12361,54594278
12362,48249057
12363,45609977
12364,64486555
12365,52479544
12366,43390222
12367,48237821
12368,45162549
12369,47117186
12370,15484011
12371,43194060
12372,39680596
12373,61756825
12374,24477004
12375,20462606
12376,33982106
12377,53024338
12378,64773127
12379,65060491
12380,64150662
12381,40546178
12382,48007580
12383,62538759
12384,36202522
12385,59072242
12386,39438671
12387,56011706
12388,63212770
12389,56243043
12390,12632992
12391,52599933
12392,60401417
12393,31711391
12394,51849978
12395,59673487
12396,50382699
12397,49537687
12398,44666788
12399,44426517
12400,65156471
12401,54047121
12402,61765481
12403,56359377
12404,39044686
12405,26985589
12406,60817183
12407,61355783
12408,59766182
12409,41956169
12410,49004835
12411,53129494
12412,59272446
12413,62800914
12414,35603508
12415,56298242
12416,63723407
12417,49446917
12418,61736706
12419,44218972
12420,60867078
12421,64791347
12422,44985817
12423,34246336
12424,24706677
12425,52727700
12426,36183362
12427,47684660
12428,64803198
12429,29020312
12430,51695769
12431,59874802
12432,41099856
12433,35262800
12434,62173024
12435,37802891
12436,65064371
12437,62637014
12438,60031900
12439,63219795
12440,24005762
12441,59212581
12442,53705785
12443,55899381
12444,48474442
12445,57679104
12446,48758437
12447,37387726
12448,49480960
12449,63333888
12450,58466516
12451,54234791
12452,43384629
12453,28625456
12454,37380831
12455,64344206
12456,49712859
12457,51217367
12458,61754908
12459,64907153
12460,46801983
12461,25455841
12462,34827838
12463,30129047
12464,59336353
12465,61458289
12466,19534019
12467,59817968
12468,58628972
12469,56959898
12470,59533977
12471,61031954
12472,55260235
12473,42241991
12474,57017141
12475,35651666
12476,59769586
12477,50847637
12478,55115958
12479,56927911
12480,57257509
12481,24478868
12482,54446739
12483,52008298
12484,40068104
12485,24830395
12486,61384337
12487,60329313
12488,52778384
12489,28303522
12490,64938963
12491,48459269
12492,60497154
12493,62191643
12494,53939264
12495,40645522
12496,47700151
12497,29288354
12498,52928204
12499,51643004
12500,23346437
12501,56959798
12502,56929945
12503,57974933
12504,58645312
12505,36307219
12506,46299506
12507,48028706
12508,30249076
12509,49553618
12510,58552433
12511,19671218
12512,56981563
12513,54250617
12514,40829137
12515,44317293
12516,41648412
12517,64858093
12518,59711928
12519,65030825
12520,49671215
12521,52887206
12522,39012611
12523,47977694
12524,60533450
12525,62584945
12526,47424458
12527,44244435
12528,59068382
12529,61745361
12530,29172218
12531,59397816
12532,54263591
12533,58712859
12534,60727216
12535,54100449
12536,28646637
12537,45899221
12538,49201932
12539,59248883
12540,60705612
12541,50446257
12542,51852551
12543,53363796
12544,44255417
12545,51626360
12546,58215284
12547,53794176
12548,36438857
12549,41755643
12550,56795148
12551,18931277
12552,48434960
12553,61715717
12554,61076008
12555,57853990
12556,57714160
12557,45521527
12558,61834571
12559,64559412
12560,55088279
12561,27512728
12562,38263933
12563,61142862
12564,65029216
12565,50664843
12566,56784247
12567,31273652
12568,38839211
12569,49637814
12570,49846726
12571,58037576
12572,59305327
12573,40874263
12574,26195156
12575,50806354
12576,61219876
12577,41939144
12578,35200046
12579,52823720
12580,56796615
12581,34429635
12582,60221611
12583,53084599
12584,59206390
12585,64787644
12586,53703431
12587,31617823
12588,42500485
12589,59177264
12590,49167070
12591,64536159
12592,33113947
12593,55270431
12594,60741279
12595,58206352
12596,47294527
12597,47896198
12598,55499140
12599,63858429
12600,48103882
12601,62398176
12602,54949969
12603,56129726
12604,64200267
12605,58803898
12606,53049396
12607,54983476
12608,34144134
12609,42630318
12610,26740337
12611,59742840
12612,40755630
12613,47452119
12614,40283372
12615,35062665
12616,31698773
12617,50892250
12618,58981674
12619,60267797
12620,58607692
12621,54314538
12622,59296837
12623,33013126
12624,58035054
12625,42507268
12626,46381794
12627,17454139
12628,56210797
12629,57530343
12630,63356113
12631,50551428
12632,39620395
12633,52768161
12634,47178587
12635,60340456
12636,50979873
12637,42669775
12638,33946090
12639,63069075
12640,56565255
12641,20333092
12642,31299357
12643,52586531
12644,22183035
12645,64268244
12646,60828719
12647,62142067
12648,54685381
12649,58458012
12650,50157689
12651,44559750
12652,52587574
12653,40206598
12654,40104882
12655,41269038
12656,50628376
12657,48121950
12658,37706396
12659,52614267
12660,56232323
12661,59998449
12662,56811515
12663,49213930
12664,47253958
12665,51480706
12666,43625253
12667,55649529
12668,42743225
12669,20869711
12670,38342476
12671,58581495
12672,58352432
12673,58531921
12674,56068780
12675,63101676
12676,39626401
12677,19084423
12678,52978272
12679,55648492
12680,61417691
12681,38338822
12682,62440192
12683,48909418
12684,58625912
12685,62317479
12686,53333971
12687,24893829
12688,60302955
12689,57705715
12690,57860726
12691,59769263
12692,51388711
12693,53589761
12694,19991445
12695,57077066
12696,28056195
12697,55471576
12698,62946742
12699,34668807
12700,45074392
12701,42055615
12702,57555085
12703,52850149
12704,64589016
12705,52316237
12706,40182051
12707,56762990
12708,38427358
12709,58553709
12710,28453486
12711,35152850
12712,56048867
12713,42679725
12714,42920188
12715,64553151
12716,49765934
12717,59393014
12718,44159136
12719,47895434
12720,53895723
12721,38841263
12722,28393460
12723,49578174
12724,33827619
12725,58557969
12726,55270053
12727,49011791
12728,51180033
12729,35683742
12730,61433170
12731,54798148
12732,43610069
12733,45577121
12734,61687800
12735,58418348
12736,35251055
12737,57028971
12738,45589988
12739,44961034
12740,37626043
12741,49243018
12742,29974734
12743,23614075
12744,32090776
12745,50929825
12746,43541187
12747,48477809
12748,63314689
12749,62273146
12750,29668367
12751,37814952
12752,45779739
12753,61942658
12754,52295283
12755,47370795
12756,49089508
12757,63678518
12758,46833744
12759,51217867
12760,57810833
12761,47224237
12762,54833983
12763,58895465
12764,60139200
12765,59518423
12766,24769858
12767,38866281
12768,64169166
12769,26666367
12770,26200718
12771,55680137
12772,57075237
12773,57083134
12774,63396314
12775,36675022
12776,62637867
12777,48493322
12778,45737309
12779,40162065
12780,55732402
12781,49832981
12782,49318155
12783,44713807
12784,57790822
12785,54955977
12786,60154959
12787,43263837
12788,21816346
12789,56671537
12790,61918216
12791,54552802
12792,54035645
12793,59412321
12794,31300419
12795,63351168
12796,61433955
12797,58361880
12798,45532711
12799,60551663
12800,49899914
12801,56900977
12802,60041591
12803,47820700
12804,63691342
12805,64680985
12806,49483156
12807,30107358
12808,37891108
12809,37849151
12810,64165839
12811,42072721
12812,64581307
12813,44786529
12814,50853729
12815,53773298
12816,55277193
12817,64663679
12818,45711199
12819,34300017
12820,62079006
12821,50099322
12822,46631917
12823,29180769
12824,57121135
12825,24225196
12826,33982717
12827,41768292
12828,50932433
12829,48544522
12830,37456131
12831,55960810
12832,47062970
12833,49466302
12834,34215300
12835,52261948
12836,33808746
12837,30394026
12838,61456345
12839,60408901
12840,62026838
12841,49739047
12842,58477766
12843,11232176
12844,39071050
12845,28086161
12846,62338083
12847,53266795
12848,57205585
12849,17362576
12850,60184491
12851,38098472
12852,51397827
12853,62747358
12854,64054698
12855,24129146
12856,51497938
12857,49956654
12858,53868734
12859,32723228
12860,31410314
12861,53050938
12862,47100106
12863,55435619
12864,64009641
12865,52236640
12866,57597302
12867,60549215
12868,53721546
12869,55489792
12870,61383235
12871,62158976
12872,54308898
12873,60031872
12874,59765712
12875,62343440
12876,64957061
12877,45041734
12878,62050062
12879,58171859
12880,47040009
12881,46791191
12882,46917491
12883,52606360
12884,59693734
12885,57964012
12886,46721713
12887,58163835
12888,57074919
12889,42470213
12890,47873366
12891,28651985
12892,52151548
12893,53983072
12894,16064887
12895,62005911
12896,50480156
12897,51235597
12898,48996597
12899,15059384
12900,51988030
12901,21921987
12902,64745891
12903,64906149
12904,65033869
12905,47206168
12906,65150623
12907,62417614
12908,48188865
12909,54494785
12910,56235548
12911,24787528
12912,64416769
12913,25301958
12914,56444046
12915,37118093
12916,16877712
12917,35543429
12918,58543489
12919,41817582
12920,63014895
12921,49381027
12922,48797747
12923,54440507
12924,38584829
12925,44577241
12926,47625821
12927,40994347
12928,62263572
12929,59147049
12930,52069894
12931,50506566
12932,64024105
12933,64071766
12934,45878906
12935,48600684
12936,47986354
12937,48491566
12938,26497638
12939,47926343
12940,27107205
12941,38802537
12942,17884361
12943,51301570
12944,29832121
12945,64431917
12946,17710947
12947,56244262
12948,56318941
12949,57536551
12950,61597842
12951,25017626
12952,64738247
12953,55292533
12954,33817706
12955,63394510
12956,49864501
12957,62328151
12958,64693779
12959,45352420
12960,31076745
12961,54873257
12962,61629524
12963,62772575
12964,32097392
12965,51510679
12966,30915791
12967,54163935
12968,48135848
12969,34069582
12970,60885508
12971,48729392
12972,52442229
12973,40178202
12974,48848450
12975,42103002
12976,49872386
12977,57488274
12978,46390193
12979,15910899
12980,55063175
12981,56217298
12982,57438375
12983,49314988
12984,46394535
12985,51143361
12986,37054995
12987,59507657
12988,42233232
12989,57509076
12990,52376272
12991,64316309
12992,35692059
12993,64142684
12994,61877496
12995,59999952
12996,63622017
12997,62745935
12998,47464067
12999,62768722
13000,64873224
13001,52162137
13002,52262800
13003,43967474
13004,61277791
13005,51785048
13006,48480570
13007,56510287
13008,57952749
13009,59738322
13010,54380307
13011,62501047
13012,46850650
13013,51627721
13014,56662940
13015,43321575
13016,55232642
13017,28599754
13018,47481880
13019,36347176
13020,37176024
13021,25005797
13022,26004670
13023,34078917
13024,46501560
13025,48170405
13026,60498687
13027,41796301
13028,61881987
13029,32253125
13030,35169046
13031,49505680
13032,62166847
13033,64723176
13034,33367210
13035,50106143
13036,39386966
13037,64668920
13038,21364934
13039,53258578
13040,54150147
13041,52580023
13042,25089494
13043,37907616
13044,54213722
13045,64898020
13046,56894904
13047,54614157
13048,11916267
13049,44413677
13050,53143728
13051,49305149
13052,62333862
13053,34317221
13054,64403809
13055,24744927
13056,59481481
13057,44935828
13058,47423854
13059,44368107
13060,60089805
13061,50483601
13062,58665133
13063,56346632
13064,44744520
13065,42328125
13066,49692941
13067,22899681
13068,44739032
13069,39659370
13070,51729524
13071,64374394
13072,62227819
13073,45473597
13074,34396182
13075,59252995
13076,23794277
13077,39662398
13078,48673402
13079,61671635
13080,61705017
13081,61456373
13082,58265116
13083,58006566
13084,28387144
13085,63550117
13086,51598382
13087,52665061
13088,29416636
13089,58527800
13090,45541520
13091,49263518
13092,63283421
13093,51645273
13094,50805257
13095,55690717
13096,54475792
13097,62617056
13098,40569495
13099,31190070
13100,51479023
13101,45761938
13102,46510320
13103,62741602
13104,53951218
13105,56184454
13106,42472171
13107,63263107
13108,56617715
13109,62116396
13110,59505315
13111,38425990
13112,45441940
13113,26335059
13114,63698832
13115,47923258
13116,50558581
13117,51256753
13118,53846943
13119,53821303
13120,64732286
13121,53026089
13122,53440971
13123,56800164
13124,26660870
13125,52868123
13126,45118093
13127,27761803
13128,64956110
13129,53289329
13130,50523930
13131,50410037
13132,57280215
13133,52849890
13134,54423560
13135,60375852
13136,45244115
13137,46386472
13138,59430441
13139,23518702
13140,54558795
13141,55320299
13142,58773560
13143,57151603
13144,47665432
13145,51058337
13146,38197086
13147,22538080
13148,44509575
13149,60724729
13150,30922280
13151,44999595
13152,38545640
13153,56904303
13154,57147950
13155,57052832
13156,45886616
13157,14231829
13158,46663023
13159,33194604
13160,59233244
13161,57193413
13162,38542441
13163,26683271
13164,21880301
13165,64246271
13166,50092826
13167,62119308
13168,47463987
13169,42320834
13170,27631797
13171,60696211
13172,59343669
13173,57909935
13174,57697577
13175,57443096
13176,43191522
13177,45401935
13178,52882323
13179,45578051
13180,44772402
13181,10592605
13182,53235790
13183,41138706
13184,62784598
13185,63726777
13186,62362235
13187,42512880
13188,54459781
13189,38891600
13190,62618859
13191,26442680
13192,54024816
13193,51791188
13194,63883552
13195,51498712
13196,33682283
13197,16078015
13198,44315352
13199,60636444
13200,54893049
13201,44646617
13202,37558271
13203,46229965
13204,56714890
13205,58670241
13206,46123169
13207,43665041
13208,44475088
13209,40617106
13210,24215886
13211,30399120
13212,61563894
13213,64654837
13214,51178553
13215,57221264
13216,62742745
13217,46559634
13218,31173137
13219,58919771
13220,57554786
13221,54204826
13222,41837767
13223,13601980
13224,32945365
13225,50564834
13226,49559770
13227,51459406
13228,55770928
13229,44292177
13230,39216897
13231,58211164
13232,61153080
13233,57378229
13234,56103507
13235,46427362
13236,52108558
13237,38360010
13238,51873145
13239,51138066
13240,45779257
13241,52684331
13242,46025529
13243,41076287
13244,39187055
13245,45703339
13246,42739266
13247,58132036
13248,46096347
13249,64753247
13250,60790835
13251,61427427
13252,12987162
13253,63185380
13254,35176273
13255,54647732
13256,50319858
13257,43488911
13258,52198701
13259,63994637
13260,51850206
13261,43547681
13262,27577224
13263,59306728
13264,57296728
13265,48133645
13266,41435083
13267,55830864
13268,39920457
13269,56602928
13270,38340663
13271,45686258
13272,56989354
13273,23325425
13274,30561869
13275,43476869
13276,64697963
13277,64878963
13278,51225794
13279,29359564
13280,38058486
13281,29498106
13282,49208617
13283,59955519
13284,52795038
13285,29522874
13286,62232929
13287,54691615
13288,35712828
13289,32343024
13290,60542720
13291,58259871
13292,53996794
13293,48924970
13294,61889559
13295,53381853
13296,62759022
13297,44696741
13298,52005058
13299,41570554
13300,48322315
13301,37217204
13302,59948441
13303,38114104
13304,45291921
13305,49973586
13306,57402918
13307,31265110
13308,41274896
13309,58655918
13310,47106305
13311,47786637
13312,64026400
13313,39867753
13314,64414423
13315,60870407
13316,52732600
13317,42752288
13318,63378219
13319,38490269
13320,53690588
13321,62829999
13322,48698385
13323,58685479
13324,43214350
13325,58298246
13326,55443218
13327,61528834
13328,38907220
13329,62586116
13330,33920518
13331,22061791
13332,36584873
13333,59686397
13334,51120555
13335,48487323
13336,59573240
13337,63305368
13338,48114054
13339,52416187
13340,58079965
13341,63794740
13342,63947466
13343,36518113
13344,29754508
13345,54043443
13346,62116226
13347,62314390
13348,62488941
13349,56038093
13350,51089814
13351,35133725
13352,46555820
13353,63322579
13354,30670565
13355,40166706
13356,61353331
13357,30802688
13358,59454091
13359,35451626
13360,56872294
13361,55112074
13362,25795511
13363,47968153
13364,41714174
13365,32574622
13366,60821244
13367,39205342
13368,44607441
13369,56207277
13370,61671514
13371,30005735
13372,50909747
13373,51406913
13374,32219881
13375,32941345
13376,41769819
13377,53187314
13378,50659994
13379,42017375
13380,63802563
13381,60105164
13382,52720733
13383,62833022
13384,60361832
13385,63309687
13386,57101230
13387,21846163
13388,50628266
13389,50740316
13390,32232067
13391,48318828
13392,44204886
13393,61302456
13394,57912126
13395,56118368
13396,52267654
13397,64347011
13398,51032601
13399,46835428
13400,47358877
13401,48425201
13402,62813544
13403,54639614
13404,54247850
13405,63979458
13406,48973468
13407,35774902
13408,58894994
13409,45232671
13410,41150846
13411,41482998
13412,52995995
13413,59303846
13414,53002403
13415,57439676
13416,49979171
13417,55468376
13418,32930647
13419,48979808
13420,52028149
13421,46015464
13422,31129592
13423,53542246
13424,56427677
13425,44287649
13426,60670812
13427,49948628
13428,21346632
13429,56160216
13430,63372578
13431,55696386
13432,6608241
13433,33552182
13434,54711379
13435,41743402
13436,60994005
13437,36103164
13438,29797363
13439,57974850
13440,64350898
13441,64779404
13442,60629631
13443,58667517
13444,63254790
13445,20839308
13446,58598865
13447,59887069
13448,59776877
13449,35846207
13450,47509303
13451,53354123
13452,30087110
13453,58225938
13454,56619882
13455,53705467
13456,64472945
13457,34276814
13458,51952446
13459,37937326
13460,42622444
13461,50891248
13462,59036854
13463,61815084
13464,42889335
13465,56703459
13466,41860674
13467,19158922
13468,47163694
13469,64202814
13470,18236099
13471,36913035
13472,23742005
13473,48807374
13474,60602768
13475,48382289
13476,44270013
13477,59619291
13478,40510987
13479,31793875
13480,48791709
13481,62394512
13482,42933179
13483,45475650
13484,64135863
13485,55372067
13486,41904690
13487,55078451
13488,45003580
13489,56024117
13490,51328208
13491,59156059
13492,53732958
13493,61189683
13494,50507456
13495,47723021
13496,44682307
13497,50484278
13498,62186526
13499,49989889
13500,59626732
13501,60859206
13502,30473602
13503,61965700
13504,48111602
13505,25576076
13506,50978944
13507,43851319
13508,23299066
13509,64144618
13510,35420642
13511,56307514
13512,50985135
13513,47723402
13514,62797024
13515,63281106
13516,48074462
13517,49240908
13518,63229987
13519,62450771
13520,50743914
13521,58737970
13522,61745964
13523,37362799
13524,46489565
13525,34809175
13526,50898910
13527,45664093
13528,61404404
13529,62862902
13530,60855984
13531,58835343
13532,30766274
13533,53149571
13534,43353179
13535,59205523
13536,54714766
13537,27582627
13538,52363770
13539,33848028
13540,37366566
13541,45919315
13542,34093264
13543,52356128
13544,38488120
