,Q_id
10403,45383706
10404,60475193
10405,55833353
10406,61894755
10407,47891655
10408,52433416
10409,63179624
10410,46225077
10411,60873552
10412,64086808
10413,59999902
10414,59946439
10415,57106811
10416,53931364
10417,56988276
10418,56750314
10419,58277932
10420,55570806
10421,56492511
10422,46507308
10423,57747718
10424,51318909
10425,58847759
10426,51453964
10427,50231629
10428,52874113
10429,35431460
10430,64844239
10431,58516465
10432,62787156
10433,58066673
10434,53294681
10435,57057084
10436,62281962
10437,45107851
10438,57447057
10439,60913300
10440,64882214
10441,64913666
10442,56895517
10443,59529187
10444,59193734
10445,50341647
10446,64419112
10447,55193860
10448,64864874
10449,42032250
10450,55400357
10451,53678704
10452,57394111
10453,61325681
10454,62818706
10455,58927172
10456,63725076
10457,50806566
10458,49400440
10459,53490609
10460,62909901
10461,54182633
10462,58847723
10463,49477097
10464,56913286
10465,59592732
10466,65056018
10467,60919929
10468,56325436
10469,62487807
10470,58842443
10471,64020986
10472,59377538
10473,39731669
10474,53556946
10475,61095719
10476,57063379
10477,61878779
10478,49231119
10479,52016656
10480,63449966
10481,50345072
10482,62843349
10483,60187560
10484,49196586
10485,62065053
10486,56938517
10487,46750772
10488,63952814
10489,49017331
10490,57930073
10491,56500480
10492,60522068
10493,60954216
10494,55421984
10495,44889187
10496,58143742
10497,49262623
10498,63301275
10499,61522280
10500,51479940
10501,53481675
10502,62708997
10503,61441798
10504,63330277
10505,61498304
10506,55448631
10507,55787452
10508,59842057
10509,63922156
10510,45142706
10511,62906562
10512,61656895
10513,65129418
10514,61722583
10515,52915515
10516,52547276
10517,62399263
10518,59610685
10519,53200335
10520,63451719
10521,42903605
10522,62613433
10523,59463524
10524,62794212
10525,57901522
10526,59727723
10527,55693311
10528,58885964
10529,51683647
10530,56021185
10531,50634095
10532,48507679
10533,63462658
10534,64970910
10535,52733216
10536,53626582
10537,41602258
10538,48432693
10539,49159923
10540,63591350
10541,49866343
10542,61889508
10543,49823192
10544,63051118
10545,57512596
10546,60619900
10547,56311312
10548,58199862
10549,64424397
10550,63980360
10551,65140074
10552,46580112
10553,58044421
10554,59549785
10555,55574929
10556,43511819
10557,52139259
10558,57744030
10559,54565092
10560,51934111
10561,57547195
10562,61641048
10563,42738725
10564,61603512
10565,55900270
10566,57775938
10567,55230183
10568,54380375
10569,57131663
10570,53337880
10571,48674881
10572,46622428
10573,43157511
10574,59945054
10575,59558994
10576,64862273
10577,64341042
10578,60983118
10579,57497202
10580,52376142
10581,41823068
10582,57191517
10583,57496837
10584,59648503
10585,61433502
10586,62311723
10587,53035555
10588,50545103
10589,37901698
10590,63715048
10591,62197580
10592,62785773
10593,61571438
10594,62805530
10595,56188974
10596,43447590
10597,61587850
10598,61578509
10599,62087393
10600,63126125
10601,61401114
10602,53322139
10603,51134105
10604,50260459
10605,57247583
10606,56566530
10607,55303047
10608,52980291
10609,48129804
10610,52845273
10611,61102948
10612,51343169
10613,46232904
10614,50401466
10615,63780524
10616,60215019
10617,53717720
10618,64075650
10619,62575377
10620,37293642
10621,53266213
10622,58530446
10623,57867006
10624,59055309
10625,51829971
10626,64116920
10627,58536206
10628,63178757
10629,48612170
10630,65162039
10631,44375351
10632,64513397
10633,46491418
10634,52396161
10635,61326261
10636,46799608
10637,58919494
10638,50701913
10639,59764281
10640,60483156
10641,60206123
10642,63314311
10643,39951502
10644,61095712
10645,57690858
10646,44938160
10647,56075717
10648,65034787
10649,60469840
10650,64620816
10651,64140749
10652,61427914
10653,52264272
10654,62668398
10655,61939790
10656,51387317
10657,47437750
10658,59613484
10659,47012392
10660,37624102
10661,53135494
10662,50375207
10663,62312796
10664,55322619
10665,64619478
10666,47186880
10667,55824606
10668,48819828
10669,62369721
10670,62331958
10671,53442190
10672,42600499
10673,63684459
10674,62206016
10675,62949418
10676,62599549
10677,63233001
10678,52144245
10679,54911436
10680,58123825
10681,36370247
10682,62329277
10683,62317860
10684,62972000
10685,57661516
10686,60660820
10687,64132105
10688,58327372
10689,57189363
10690,55553027
10691,63758447
10692,63368962
10693,48482483
10694,44720822
10695,59513776
10696,55756046
10697,59502301
10698,43863361
10699,63754236
10700,43624771
10701,60245886
10702,60333279
10703,51902539
10704,53162151
10705,63250402
10706,55093542
10707,62620104
10708,53263216
10709,61789599
10710,62425693
10711,62692939
10712,55735203
10713,63949981
10714,46827434
10715,54172337
10716,52952057
10717,57193474
10718,51605393
10719,60833655
10720,59921307
10721,53320451
10722,51432652
10723,47897256
10724,40848350
10725,64461502
10726,56963060
10727,61505669
10728,64759627
10729,56901989
10730,54385892
10731,63342205
10732,57038907
10733,59560639
10734,38407923
10735,53568337
10736,55670349
10737,57752969
10738,55167212
10739,61368342
10740,57681850
10741,63460517
10742,59309424
10743,51119874
10744,58349094
10745,45647290
10746,52908537
10747,63349314
10748,53380052
10749,57418237
10750,47022606
10751,53757839
10752,63296968
10753,45995498
10754,52272780
10755,43538304
10756,44972453
10757,64619647
10758,50542371
10759,54758940
10760,52282108
10761,57489460
10762,44714671
10763,53256136
10764,39779710
10765,59616311
10766,49661708
10767,59998463
10768,57898521
10769,58558004
10770,64501587
10771,49843113
10772,44258739
10773,58055411
10774,61405107
10775,62787684
10776,50992771
10777,64796741
10778,60851158
10779,58488172
10780,55764130
10781,55806600
10782,61976425
10783,44003285
10784,53266303
10785,43054687
10786,53598915
10787,59356410
10788,64661749
10789,50703359
10790,60502722
10791,57222126
10792,50824417
10793,45352589
10794,35473510
10795,62019212
10796,44010266
10797,61899174
10798,63406367
10799,42144191
10800,52759193
10801,51982069
10802,50459365
10803,37307421
10804,63666851
10805,55539438
10806,49630178
10807,59983759
10808,60861760
10809,55970851
10810,61344175
10811,53697858
10812,54796846
10813,53815076
10814,50996574
10815,57134808
10816,56763587
10817,46333550
10818,60844953
10819,45482209
10820,45301648
10821,60192874
10822,55774121
10823,50645828
10824,63409044
10825,53683164
10826,50073924
10827,61024276
10828,57926860
10829,65042925
10830,61337301
10831,56030354
10832,58125498
10833,64401804
10834,58289790
10835,55911547
10836,54574813
10837,56022815
10838,47926026
10839,61668329
10840,64993322
10841,53063850
10842,49760039
10843,43247858
10844,55653015
10845,55950519
10846,57397440
10847,61443234
10848,45776592
10849,61364793
10850,45795293
10851,64494361
10852,51912221
10853,62783847
10854,56971941
10855,57123198
10856,52313836
10857,48536676
10858,53194704
10859,52329721
10860,59534132
10861,53763090
10862,57043808
10863,43743154
10864,50992702
10865,53884001
10866,64639524
10867,55353657
10868,64161176
10869,64266698
10870,64754524
10871,63574437
10872,52197351
10873,60673298
10874,53384168
10875,59080620
10876,61084824
10877,54727823
10878,55116732
10879,56208607
10880,49739659
10881,45433672
10882,55598742
10883,59377376
10884,61434219
10885,64149844
10886,55569166
10887,60079737
10888,64128453
10889,55218596
10890,44931689
10891,54790555
10892,42617693
10893,60589027
10894,64009572
10895,45545664
10896,64952982
10897,57252900
10898,64474239
10899,61821684
10900,59510303
10901,62435626
10902,55872519
10903,63423172
10904,56821446
10905,59233735
10906,52306282
10907,62225061
10908,41375651
10909,60230970
10910,63792306
10911,54954362
10912,44721073
10913,40569670
10914,62191564
10915,58488303
10916,55957201
10917,60822687
10918,64128947
10919,62654908
10920,61517193
10921,56918202
10922,41826531
10923,42821330
10924,51185079
10925,52461441
10926,63242391
10927,61720555
10928,60953779
10929,43039931
10930,62358745
10931,47025036
10932,62730926
10933,56398244
10934,56847637
10935,60643832
10936,58398491
10937,48505674
10938,63466306
10939,46982997
10940,54351447
10941,41373079
10942,52542342
10943,55334019
10944,63777209
10945,62001046
10946,60339332
10947,62164686
10948,62713308
10949,44163891
10950,42598630
10951,61407025
10952,62102437
10953,52153282
10954,55653940
10955,46287403
10956,64851231
10957,53966020
10958,63270553
10959,49677528
10960,58792361
10961,39595392
10962,56480594
10963,60031215
10964,45639292
10965,57130876
10966,41971587
10967,59699221
10968,54000470
10969,63406138
10970,65077067
10971,49375356
10972,62730196
10973,57152308
10974,56849459
10975,61698373
10976,45221601
10977,54368686
10978,64719046
10979,53367354
10980,58222425
10981,51526952
10982,61810231
10983,48668369
10984,52612455
10985,47305059
10986,60868848
10987,62739598
10988,57426984
10989,63657294
10990,55658464
10991,64767814
10992,49236382
10993,51919639
10994,62541172
10995,50322660
10996,47514063
10997,63673896
10998,54003566
10999,58766282
11000,47724077
11001,49630609
11002,46610746
11003,36946671
11004,59701323
11005,63205493
11006,57657651
11007,59759628
11008,53200839
11009,59726491
11010,61439833
11011,50355007
11012,64508360
11013,45464318
11014,47491098
11015,60665202
11016,56739708
11017,61065521
11018,62917349
11019,50794383
11020,61345765
11021,59478023
11022,64940668
11023,65115791
11024,39379749
11025,56279396
11026,61413821
11027,45296656
11028,58345074
11029,59502015
11030,55138926
11031,59908069
11032,65143966
11033,60321076
11034,50105734
11035,47616588
11036,62292134
11037,60784374
11038,60908220
11039,63062089
11040,60844809
11041,51101655
11042,58036681
11043,52182185
11044,55943110
11045,59012033
11046,63805389
11047,55776865
11048,46667592
11049,57116349
11050,63195714
11051,52412767
11052,53915797
11053,64713852
11054,64800968
11055,63259999
11056,61455827
11057,57201943
11058,59029854
11059,52810702
11060,57175459
11061,53718621
11062,53568780
11063,56794966
11064,60112786
11065,59105041
11066,60396535
11067,60633027
11068,54641159
11069,48867173
11070,54914239
11071,59417500
11072,53759415
11073,44151760
11074,64186623
11075,61295405
11076,46587702
11077,37088571
11078,59335134
11079,51156885
11080,62409049
11081,61828821
11082,62540606
11083,57448029
11084,58046516
11085,50352311
11086,44311325
11087,52381912
11088,52257509
11089,65043204
11090,62954101
11091,42303399
11092,57294974
11093,54551316
11094,58226787
11095,60069181
11096,62318009
11097,56575648
11098,64852801
11099,55787726
11100,59639633
11101,59638137
11102,52389205
11103,64546901
11104,57318863
11105,62658993
11106,57156410
11107,47394104
11108,51949208
11109,62779088
11110,52275093
11111,52391757
11112,58134455
11113,61718009
11114,52426885
11115,50900736
11116,60896416
11117,53274141
11118,53324596
11119,59100865
11120,42861460
11121,61599040
11122,63281676
11123,61343074
11124,54606351
11125,54648296
11126,51972364
11127,50806075
11128,48283625
11129,49836058
11130,64221240
11131,59227852
11132,50450512
11133,61657393
11134,49344429
11135,50069725
11136,62952612
11137,56105489
11138,46495215
11139,58654576
11140,64127306
11141,61276163
11142,57485194
11143,52745754
11144,54756321
11145,51057713
11146,51506191
11147,57591365
11148,46411573
11149,55964709
11150,63271509
11151,56460901
11152,57432615
11153,46159113
11154,50933860
11155,59492586
11156,57251280
11157,65073600
11158,57855016
11159,60339466
11160,38749021
11161,63215507
11162,62052776
11163,46229966
11164,34716573
11165,52496438
11166,45158402
11167,61401440
11168,64394718
11169,60573957
11170,60091327
11171,63856450
11172,62772932
11173,60200637
11174,61338722
11175,53934690
11176,63744053
11177,51195348
11178,52069151
11179,61603054
11180,46853293
11181,63843493
11182,56843866
11183,58735642
11184,51268686
11185,49031309
11186,56155048
11187,57205749
11188,62068109
11189,53018621
11190,55677779
11191,52960780
11192,55457045
11193,60824873
11194,62603447
11195,61231081
11196,64847682
11197,56999387
11198,62090714
11199,59490320
11200,52616650
11201,61147663
11202,63458668
11203,52509328
11204,48418468
11205,64610296
11206,58868503
11207,64207146
11208,53144762
11209,64118599
11210,55879890
11211,50703942
11212,42769079
11213,49169047
11214,51001996
11215,60773801
11216,45031090
11217,46308374
11218,60120290
11219,62983903
11220,63287641
11221,53654360
11222,51597984
11223,56413962
11224,52691566
11225,45215375
11226,53996020
11227,38445982
11228,62842032
11229,57827274
11230,52045585
11231,59076750
11232,42725140
11233,54253462
11234,56762749
11235,59109662
11236,48222542
11237,61995885
11238,60847138
11239,47228270
11240,56264084
11241,61997578
11242,62535641
11243,63914485
11244,60372412
11245,60900182
11246,61286393
11247,53034757
11248,56869733
11249,49226440
11250,46234722
11251,52078836
11252,61459436
11253,54613474
11254,52193464
11255,56517892
11256,55694126
11257,62852769
11258,63751505
11259,60255152
11260,45818536
11261,63492471
11262,58259288
11263,63583916
11264,41969081
11265,59893306
11266,63246524
11267,49690066
11268,64081199
11269,64513888
11270,44886195
11271,44004667
11272,42997228
11273,55132773
11274,57695689
11275,52448552
11276,58739419
11277,60801900
11278,58558297
11279,55850797
11280,56939076
11281,54307268
11282,56268409
11283,51216221
11284,52118314
11285,60788317
11286,61326790
11287,64237179
11288,64684702
11289,64451590
11290,56246583
11291,52636328
11292,40362773
11293,40479437
11294,54810007
11295,55276780
11296,65147863
11297,44259651
11298,61982617
11299,40601732
11300,47585698
11301,53421305
11302,62477069
11303,51992336
11304,50941379
11305,55102098
11306,58557635
11307,59763612
11308,56034831
11309,45108826
11310,62660497
11311,64858640
11312,56565888
11313,57006542
11314,60461156
11315,56890396
11316,58101761
11317,62829138
11318,44321352
11319,64996966
11320,64231130
11321,63539159
11322,49332244
11323,60843059
11324,63749852
11325,55916559
11326,59223906
11327,59314044
11328,51902088
11329,58910748
11330,60475581
11331,62065974
11332,55280872
11333,61857422
11334,65052411
11335,64719074
11336,47352856
11337,61732364
11338,42559002
11339,44473070
11340,53970974
11341,55660786
11342,64180817
11343,49957659
11344,54694022
11345,53492018
11346,63394030
11347,59385003
11348,49870386
11349,63139072
11350,46307023
11351,49806437
11352,55373997
11353,61993697
11354,54663637
11355,49200423
11356,52188435
11357,62412262
11358,61158610
11359,60330465
11360,64302337
11361,48815350
11362,56982508
11363,62426183
11364,62992413
11365,51859776
11366,60059107
11367,65085780
11368,53144166
11369,56879066
11370,53377681
11371,40088381
11372,48901427
11373,62482181
11374,61854460
11375,61304599
11376,61046870
11377,58902773
11378,64722948
11379,48608501
11380,61911032
11381,53091121
11382,64488814
11383,49169638
11384,57335576
11385,57026477
11386,52361110
11387,56377499
11388,58465027
11389,44805600
11390,48466901
11391,56398242
11392,65052345
11393,54534668
11394,60053537
11395,53195439
11396,53962586
11397,44086217
11398,50414117
11399,52624870
11400,54503175
11401,60660394
11402,64922311
11403,53265473
11404,42976869
11405,50834933
11406,55339233
11407,56669985
11408,60974983
11409,50784067
11410,51896013
11411,60542574
11412,55995071
11413,61767723
11414,52919731
11415,57539273
11416,63862386
11417,59384131
11418,57770082
11419,58231052
11420,63967510
11421,52221103
11422,54176051
11423,60038871
11424,54260314
11425,62217537
11426,61031465
11427,52451887
11428,57431098
11429,44863192
11430,53068437
11431,47158747
11432,50207001
11433,55252860
11434,63769069
11435,58567516
11436,56517963
11437,63630268
11438,61255945
11439,61083004
11440,65109490
11441,59348648
11442,58545103
11443,53026292
11444,56496421
11445,61972533
11446,50246723
11447,64077840
11448,48942780
11449,59313437
11450,62971312
11451,54268970
11452,62845291
11453,62535782
11454,44164749
11455,59937238
11456,50066396
11457,53170600
11458,51895184
11459,65084312
11460,50420559
11461,52938836
11462,59535286
11463,54303851
11464,64259418
11465,57428043
11466,53713152
11467,55979934
11468,52548594
11469,49260919
11470,62789459
11471,64722905
11472,52187453
11473,57039501
11474,60138494
11475,42438170
11476,53607139
11477,48593496
11478,59216666
11479,56550270
11480,63726051
11481,63438960
11482,60480693
11483,62236222
11484,58801041
11485,64073899
11486,55006500
11487,56778591
11488,61776009
11489,60319591
11490,43779431
11491,51192752
11492,63022830
11493,63952338
11494,55019987
11495,56890009
11496,62546519
11497,45167838
11498,52931007
11499,60831731
11500,56928928
11501,59090404
11502,59069240
11503,56575351
11504,49912503
11505,62719085
11506,56636994
11507,47295760
11508,62100119
11509,52311754
11510,48074705
11511,50825248
11512,42331396
11513,59796343
11514,58320998
11515,50488410
11516,55930341
11517,34673164
11518,64388599
11519,59621600
11520,61009250
11521,63866479
11522,43914931
11523,49705406
11524,60452843
11525,62092966
11526,63071277
11527,63012930
11528,50831870
11529,48286504
11530,63512562
11531,55031256
11532,55961477
11533,53328808
11534,64661822
11535,59559297
11536,52226691
11537,50355483
11538,63496576
11539,62259513
11540,61362921
11541,64942239
11542,62335581
11543,59944731
11544,56614214
11545,62450603
11546,59113341
11547,57220996
11548,54804366
11549,61465580
11550,47116894
11551,56744317
11552,59508462
11553,56423439
11554,44130892
11555,61089528
11556,58897798
11557,60643786
11558,51969472
11559,57881527
11560,38648195
11561,47972820
11562,52422327
11563,54659872
11564,59228675
11565,60163912
11566,53313712
11567,56198566
11568,55738437
11569,62126036
11570,51763440
11571,61604468
11572,54040974
11573,51141572
11574,53604786
11575,51274929
11576,64879581
11577,61307947
11578,62363858
11579,51818052
11580,61163000
11581,62372886
11582,57606060
11583,49638627
11584,58165357
11585,52543623
11586,61349518
11587,48720388
11588,59294907
11589,53027019
11590,48744945
11591,54287313
11592,57381513
11593,63471584
11594,54779433
11595,49311226
11596,47927433
11597,52437526
11598,61543131
11599,58870855
11600,51371910
11601,51799047
11602,63256517
11603,57798388
11604,57237748
11605,59459468
11606,57786303
11607,64341766
11608,49899509
11609,37084155
11610,62381380
11611,62066306
11612,58670563
11613,59396361
11614,55083201
11615,47837880
11616,51334491
11617,53311962
11618,61814614
11619,64222932
11620,60177398
11621,53531824
11622,54853727
11623,51730484
11624,57288728
11625,60072359
11626,61816869
11627,61423453
11628,45701608
11629,62710872
11630,52219586
11631,49920288
11632,57647475
11633,42735415
11634,51644159
11635,58373096
11636,42782869
11637,63989351
11638,62079886
11639,62481530
11640,49969398
11641,64723367
11642,51161990
11643,57860358
11644,52251597
11645,63114820
11646,62122591
11647,49340856
11648,49464636
11649,57333442
11650,64650912
11651,46293989
11652,50567010
11653,52991969
11654,52218137
11655,54952134
11656,54625941
11657,51465526
11658,56302243
11659,60392734
11660,62630291
11661,55867274
11662,52259343
11663,57499643
11664,63279019
11665,57773636
11666,37179332
11667,40396042
11668,58948170
11669,52615715
11670,60846754
11671,59638454
11672,60304177
11673,54250584
11674,64670246
11675,41883800
11676,57290448
11677,48946687
11678,58261348
11679,30384908
11680,61336150
11681,56972539
11682,42284873
11683,63242449
11684,50081415
11685,54101593
11686,48065893
11687,56134130
11688,49476540
11689,61107181
11690,53099925
11691,40178119
11692,63571289
11693,62348722
11694,64324141
11695,49868715
11696,59569463
11697,61520180
11698,60325561
11699,65125644
11700,55437532
11701,61116088
11702,59579586
11703,50542683
11704,46314003
11705,53835237
11706,46196482
11707,56836895
11708,56698525
11709,53019950
11710,64803941
11711,58054115
11712,55707661
11713,60250433
11714,64240572
11715,60485178
11716,48534517
11717,43411314
11718,56953211
11719,60857970
11720,53330006
11721,42826456
11722,56592630
11723,59133639
11724,51457286
11725,59018787
11726,58651824
11727,63048848
11728,57246714
11729,51573188
11730,58127277
11731,53811100
11732,50515550
11733,52959685
11734,63550775
11735,56361948
11736,60685215
11737,62281675
11738,56405283
11739,62708033
11740,60952594
11741,51354186
11742,62227607
11743,64387251
11744,58323776
11745,57846223
11746,47930176
11747,54235829
11748,59354030
11749,59800121
11750,50325848
11751,41860960
11752,59936868
11753,61775842
11754,60569400
11755,51034355
11756,59746490
11757,64576751
11758,64592755
11759,59926398
11760,60472366
11761,56027464
11762,49120961
11763,60673775
11764,53057728
11765,55168541
11766,54806627
11767,60104840
11768,64415496
11769,49083198
11770,64677724
11771,62855909
11772,44446520
11773,51168841
11774,63954910
11775,53322483
11776,45524421
11777,47024522
11778,51546602
11779,49787456
11780,59648370
11781,47907409
11782,61276341
11783,41218937
11784,51014044
11785,61083603
11786,45086879
11787,62020634
11788,56669860
11789,64676148
11790,43464835
11791,52870315
11792,51718396
11793,63205737
11794,58901811
11795,46999519
11796,54590826
11797,60224068
11798,54428938
11799,51229446
11800,52200599
11801,47111691
11802,43441724
11803,46836857
11804,58867771
11805,62686348
11806,54875973
11807,56787145
11808,54854802
11809,56856903
11810,60717116
11811,60410971
11812,61904878
11813,43816718
11814,61188185
11815,59298364
11816,49583466
11817,57236997
11818,54197424
11819,51677314
11820,56952239
11821,39758190
11822,65057904
11823,56036912
11824,49384628
11825,61042977
11826,57453511
11827,63769455
11828,50166420
11829,46853247
11830,63456418
11831,59236267
11832,64740763
11833,54732675
11834,54679098
11835,61732914
11836,61087492
11837,61106217
11838,53909260
11839,64117006
11840,49642607
11841,59583489
11842,48951109
11843,51717751
11844,60918902
11845,62735466
11846,55372439
11847,51100057
11848,59793809
11849,58620940
11850,59314065
11851,64228972
11852,48592958
11853,55016162
11854,63587813
11855,48883170
11856,61674047
11857,61527381
11858,62656403
11859,55073785
11860,61165443
11861,62801886
11862,54271942
11863,50687651
11864,44820811
11865,59186751
11866,60003006
11867,58113043
11868,64461402
11869,45416245
11870,54854416
11871,48959914
11872,59333292
11873,63930690
11874,56917581
11875,44401114
11876,62012128
11877,62790643
11878,57600721
11879,34712933
11880,60745582
11881,62886184
11882,64476565
11883,53500185
11884,51662840
11885,50082882
11886,47909021
11887,56081101
11888,56974450
11889,60404040
11890,59618887
11891,55890813
11892,50462638
11893,47600182
11894,59469404
11895,64671120
11896,59079385
11897,44689887
11898,53691320
11899,57943425
11900,63506620
11901,61113722
11902,44996894
11903,56598010
11904,57459366
11905,54370035
11906,58382267
11907,53620882
11908,62198201
11909,60672136
11910,50202199
11911,62352074
11912,59679667
11913,57270681
11914,61743314
11915,63330677
11916,60988142
11917,61968662
11918,52299946
11919,64223840
11920,55336205
11921,43071995
11922,64432519
11923,55469487
11924,55866643
11925,56032900
11926,59542116
11927,50080087
11928,47981775
11929,63449006
11930,56111981
11931,53702456
11932,62387043
11933,64514059
11934,59808137
11935,64312226
11936,62958862
11937,58902616
11938,56513607
11939,58287204
11940,46213433
11941,55272508
11942,62016037
11943,61661148
11944,43905185
11945,58411094
11946,63329804
11947,60423006
11948,53082485
11949,62128556
11950,63481755
11951,62437937
11952,31880720
11953,64673158
11954,54091160
11955,50665466
11956,59643570
11957,54493738
11958,38298835
11959,52683723
11960,62737066
11961,62976818
11962,54493351
11963,58702695
11964,61351387
11965,54806437
11966,56488743
11967,57348647
11968,55391226
11969,62804093
11970,64847202
11971,64922378
11972,59960818
11973,56668702
11974,54395505
11975,61054174
11976,56194109
11977,42611316
11978,51867876
11979,57327844
11980,57678886
11981,55491686
11982,64141816
11983,63673517
11984,61997378
11985,56007833
11986,59458318
11987,51246475
11988,54918672
11989,61680950
11990,59972078
11991,51705464
11992,64472243
11993,51194517
11994,60650571
11995,59313481
11996,61608961
11997,61213970
11998,54384858
11999,53985840
12000,50993885
12001,54918543
12002,59927900
12003,49359489
12004,58867998
12005,49862326
12006,65090713
12007,56754089
12008,45586978
12009,54525906
12010,52201594
12011,57873324
12012,54965768
12013,59632804
12014,54197264
12015,43717073
12016,52234213
12017,55154116
12018,48447371
12019,58471126
12020,64624649
12021,62270283
12022,44362338
12023,52328433
12024,41414489
12025,60584807
12026,54048102
12027,52734928
12028,61254044
12029,62761496
12030,52674455
12031,59142319
12032,50849198
12033,55334651
12034,52153886
12035,59663017
12036,63710729
12037,62046650
12038,51622411
12039,63713842
12040,64940638
12041,63214545
12042,61718271
12043,43249075
12044,56980907
12045,63187682
12046,41593902
12047,59336042
12048,61374650
12049,52387192
12050,64925930
12051,41799692
12052,59321290
12053,61715953
12054,60743905
12055,62755471
12056,57551786
12057,62115906
12058,64607234
12059,39467496
12060,58795032
12061,52155573
12062,49201067
12063,65018557
12064,57494484
12065,43881364
12066,60276587
12067,59524339
12068,55909129
12069,51973147
12070,62655445
12071,64929785
12072,61948616
12073,63506296
12074,60943830
12075,54843448
12076,52922816
12077,55414014
12078,63986075
12079,61301450
12080,53914057
12081,57644641
12082,61435176
12083,52627739
12084,63308383
12085,56809095
12086,59257443
12087,59940366
12088,57808266
12089,52717181
12090,55233114
12091,61610215
12092,60203944
12093,51123517
12094,63330598
12095,60686075
12096,60246045
12097,55211244
12098,59953248
12099,51375587
12100,52221899
12101,54196208
12102,57778020
12103,54928071
12104,63691945
12105,50227925
12106,53382944
12107,51273582
12108,54544924
12109,51806852
12110,60580439
12111,59455240
12112,64093720
12113,53751024
12114,54136325
12115,58667499
12116,51950298
12117,56959806
12118,61952028
12119,49564403
12120,60687161
12121,60227399
12122,57367216
12123,53230925
12124,51573241
12125,52501833
12126,64610447
12127,62880058
12128,60280923
12129,49804102
12130,59244427
12131,50036892
12132,52831351
12133,48555386
12134,65000544
12135,59017982
12136,64324317
12137,59654496
12138,53439070
12139,51360827
12140,56915567
12141,64199384
12142,49473281
12143,55940369
12144,58869684
12145,62443523
12146,52318477
12147,54077612
12148,58228271
12149,64772966
12150,59870723
12151,56458630
12152,59662901
12153,57759984
12154,51132467
12155,55080256
12156,61849427
12157,48129814
12158,53413505
12159,58747190
12160,57651128
12161,51609643
12162,44010579
12163,54464656
12164,54380000
12165,58248485
12166,58032882
12167,52743580
12168,48455338
12169,61436903
12170,57250679
12171,44622857
12172,60516366
12173,64682677
12174,57666449
12175,61000344
12176,54955291
12177,53857373
12178,50545596
12179,54414410
12180,61801683
12181,62720044
12182,59086830
12183,55859185
12184,42522006
12185,57311923
12186,44087121
12187,52723753
12188,48490280
12189,59361188
12190,63634569
12191,40235985
12192,56299770
12193,61767623
12194,58870065
12195,58305206
12196,46911596
12197,50659235
12198,55285985
12199,63215935
12200,49573784
12201,58138663
12202,50400481
12203,44068268
12204,56208810
12205,64820678
12206,59917535
12207,64557091
12208,61371959
12209,60261103
12210,64814276
12211,56923493
12212,58631022
12213,49542439
12214,56963326
12215,64960794
12216,57434934
12217,59637406
12218,52619535
12219,48330137
12220,65143376
12221,56051835
12222,59606228
12223,53159232
12224,64336842
12225,51963377
12226,51845405
12227,59119465
12228,54064897
12229,54929932
12230,64808943
12231,56975374
12232,57466046
12233,64820849
12234,65148490
12235,54030842
12236,55707293
12237,44914769
12238,54416322
12239,61437367
12240,58228840
12241,65067978
12242,56362026
12243,63235786
12244,56915610
12245,49827328
12246,48179905
12247,63308079
12248,60962615
12249,57150156
12250,56967992
12251,45504308
12252,64162361
12253,50206574
12254,46572674
12255,61865615
12256,50928329
12257,50362045
12258,61919516
12259,61453559
12260,47972726
12261,52024350
12262,48343260
12263,59468849
12264,54453314
12265,48835999
12266,58669313
12267,57547293
12268,57205032
12269,63310748
12270,58807421
12271,49664069
12272,58516408
12273,64725837
12274,60567548
12275,47665391
12276,42650003
12277,51531532
12278,59645556
12279,59303939
12280,61442670
12281,43807173
12282,39355005
12283,64323949
12284,59776501
12285,58598761
12286,55190435
12287,57642009
12288,53529614
12289,62660163
12290,62932014
12291,42758394
12292,58514992
12293,63068206
12294,60402174
12295,59333544
12296,45133870
12297,55232544
12298,52750690
12299,61892512
12300,51697695
12301,51118032
12302,56252576
12303,46174757
12304,52096523
12305,58329059
12306,59542106
12307,63142508
12308,54816056
12309,61871736
12310,59174498
12311,61486066
12312,50027279
12313,56755567
12314,59335618
12315,50906372
12316,48615667
12317,42360110
12318,62645672
12319,62975885
12320,59380430
12321,53685644
12322,63901327
12323,61673551
12324,52471464
12325,41947039
12326,52513973
12327,42839927
12328,63170452
12329,57016454
12330,31627380
12331,48586429
12332,64481435
12333,44640276
12334,60038958
12335,54820729
12336,51386494
12337,59949716
12338,62156152
12339,54183563
12340,55860770
12341,59243300
12342,64104146
12343,61832658
12344,53652359
12345,54107630
12346,60678050
12347,43295601
12348,49757285
12349,42590770
12350,64992303
12351,47410239
12352,64942434
12353,63318302
12354,44297268
12355,52840399
12356,46819455
12357,60077931
12358,60049598
12359,52673987
12360,48771136
12361,64416989
12362,49257738
12363,50815325
12364,50353078
12365,55034765
12366,55883940
12367,47090096
12368,56604219
12369,62798616
12370,60527812
12371,37083936
12372,59829754
12373,54777895
12374,62252267
12375,57242141
12376,48458635
12377,61511874
12378,53098566
12379,46642627
12380,64984487
12381,63113763
12382,56143847
12383,62173462
12384,49435335
12385,56893429
12386,57592108
12387,53236430
12388,41901862
12389,58489325
12390,54169357
12391,63041081
12392,63266271
12393,51056437
12394,50967071
12395,64681856
12396,63817717
12397,53065077
12398,62234751
12399,60849817
12400,55106444
12401,58921862
