,Q_id
3746,59166128
3747,62246936
3748,64418602
3749,60420944
3750,50100729
3751,62166479
3752,59705285
3753,62741982
3754,62135123
3755,57598011
3756,63759101
3757,56867664
3758,62670236
3759,61797031
3760,52997784
3761,64039158
3762,54846398
3763,42082068
3764,57483565
3765,61306194
3766,51771631
3767,55714064
3768,60864908
3769,55769644
3770,52052589
3771,55908339
3772,61408755
3773,53175991
3774,55213235
3775,45109643
3776,56382596
3777,57914176
3778,62131348
3779,48486598
3780,58807249
3781,63661719
3782,40857445
3783,52915913
3784,58897660
3785,60437652
3786,46475934
3787,55598434
3788,53488063
3789,49302743
3790,47527735
3791,60472754
3792,64634468
3793,58407579
3794,60716225
3795,43846716
3796,64042328
3797,60830336
3798,60035910
3799,58053654
3800,51952231
3801,54425612
3802,60184719
3803,55435006
3804,57092685
3805,58456937
3806,59429727
3807,55509021
3808,57292896
3809,61614108
3810,64531444
3811,63365653
3812,50773202
3813,58128078
3814,60666295
3815,63022501
3816,57343116
3817,57302048
3818,64003030
3819,53074703
3820,56564555
3821,52606828
3822,54530880
3823,61924082
3824,65143648
3825,53366768
3826,64218513
3827,59927921
3828,63427317
3829,64694120
3830,58150670
3831,61588153
3832,58674342
3833,61703386
3834,47679440
3835,64556120
3836,55840486
3837,56240952
3838,56182778
3839,62532838
3840,53395427
3841,57005539
3842,54235526
3843,42684825
3844,54175178
3845,54207324
3846,53096870
3847,58041611
3848,58023677
3849,61425296
3850,63461653
3851,49919133
3852,45442843
3853,56221892
3854,62092075
3855,61932120
3856,60389937
3857,57516374
3858,56529999
3859,61974271
3860,61904166
3861,50605059
3862,51473276
3863,50422872
3864,49901661
3865,64829912
3866,61750785
3867,56295522
3868,40046619
3869,62845878
3870,40028847
3871,59144792
3872,52869987
3873,59027150
3874,51764642
3875,60836958
3876,60888668
3877,61000500
3878,63424170
3879,63776452
3880,43196636
3881,64386824
3882,61297442
3883,42288142
3884,63602205
3885,59336883
3886,60047291
3887,54983295
3888,63597261
3889,56885007
3890,52812739
3891,61192270
3892,48253348
3893,58793742
3894,65142970
3895,59100163
3896,63050341
3897,61167687
3898,63420977
3899,59802608
3900,55989771
3901,58782306
3902,50163817
3903,58833072
3904,49313650
3905,58448368
3906,51735090
3907,47091950
3908,61363177
3909,60676376
3910,58017567
3911,64797096
3912,62010531
3913,53052674
3914,56116628
3915,55484129
3916,50240354
3917,64704040
3918,57342017
3919,63828775
3920,53887816
3921,46032700
3922,55249386
3923,51049890
3924,58402668
3925,63233330
3926,62213536
3927,43103980
3928,60868391
3929,46739911
3930,64124936
3931,51726880
3932,50309488
3933,41683309
3934,60675806
3935,59770874
3936,47911093
3937,49362931
3938,51559118
3939,53391412
3940,52465370
3941,51181754
3942,61445211
3943,51308774
3944,54105135
3945,55882176
3946,57365307
3947,52326469
3948,56521231
3949,57594453
3950,56984897
3951,64222200
3952,60895744
3953,45451937
3954,62918667
3955,60517769
3956,48118111
3957,37625272
3958,62868849
3959,57563752
3960,61304463
3961,64890298
3962,62566558
3963,45642905
3964,50187667
3965,54794867
3966,56226011
3967,55402534
3968,63467170
3969,53146525
3970,60728132
3971,62947266
3972,56134016
3973,58638701
3974,56645252
3975,59361227
3976,63975037
3977,57734955
3978,65140873
3979,51072469
3980,58827917
3981,56636719
3982,49196602
3983,52424172
3984,63086458
3985,61108631
3986,63366790
3987,62082082
3988,46455886
3989,51408162
3990,64631783
3991,63258035
3992,44131295
3993,50931180
3994,58396132
3995,63139473
3996,51320027
3997,64280973
3998,52124659
3999,53076989
4000,63868709
4001,51581521
4002,60851163
4003,50693322
4004,49834380
4005,47406652
4006,49333001
4007,63422301
4008,61537074
4009,47473297
4010,59824024
4011,61581327
4012,57260097
4013,58030543
4014,55942184
4015,58138099
4016,56944510
4017,57640378
4018,63672642
4019,60786305
4020,62320741
4021,64718134
4022,60595614
4023,52237965
4024,40047026
4025,64511096
4026,52740436
4027,56880252
4028,63417223
4029,59535527
4030,59544471
4031,50539246
4032,56213510
4033,43621258
4034,56068138
4035,56675721
4036,56670255
4037,63950790
4038,56408285
4039,50311056
4040,59791292
4041,60513149
4042,62997440
4043,64710596
4044,46763832
4045,55818233
4046,65006754
4047,64260891
4048,55828567
4049,42883501
4050,55328635
4051,51542200
4052,60033191
4053,50745868
4054,59953618
4055,63365087
4056,54659536
4057,51172775
4058,54341810
4059,44755431
4060,63298142
4061,50980113
4062,64843826
4063,60658198
4064,49863333
4065,59570091
4066,62533705
4067,52852885
4068,49003337
4069,63744946
4070,62440198
4071,58455206
4072,47363899
4073,63432580
4074,59664103
4075,59445781
4076,60577742
4077,56488217
4078,61074340
4079,62556263
4080,64093955
4081,60950094
4082,57519937
4083,42741293
4084,60605838
4085,41708865
4086,55334026
4087,52503396
4088,62349038
4089,56046859
4090,51017373
4091,54010334
4092,45994011
4093,63732828
4094,57612703
4095,55712567
4096,50589333
4097,59916270
4098,62741849
4099,53095125
4100,63693882
4101,51010963
4102,46512157
4103,58649559
4104,57062897
4105,50240768
4106,55412398
4107,61769470
4108,59474835
4109,51179214
4110,47932589
4111,52754492
4112,58769230
4113,64178624
4114,43126693
4115,44772449
4116,62984496
4117,59502711
4118,55307801
4119,53806892
4120,64290702
4121,53650512
4122,60226423
4123,61724092
4124,56116065
4125,63458164
4126,61742075
4127,62006706
4128,63301467
4129,61968255
4130,54877516
4131,62006438
4132,51494750
4133,59495324
4134,49458902
4135,61341915
4136,62345351
4137,61150088
4138,64423416
4139,55078231
4140,50075175
4141,55686046
4142,64209325
4143,53602349
4144,55913348
4145,52123816
4146,53749877
4147,64037396
4148,63355879
4149,63703280
4150,54282547
4151,60603129
4152,51321057
4153,60864938
4154,63425644
4155,62247234
4156,60713420
4157,38595547
4158,59152213
4159,58764481
4160,61801184
4161,60690516
4162,64182578
4163,49360786
4164,54514671
4165,52697996
4166,54521228
4167,58538135
4168,43156574
4169,56771305
4170,55471293
4171,56396730
4172,53105294
4173,41568239
4174,53869349
4175,54895334
4176,60788391
4177,41792188
4178,55790866
4179,53580544
4180,59432671
4181,44493395
4182,58834303
4183,64162709
4184,62681609
4185,61952658
4186,59755378
4187,51546176
4188,50469757
4189,54978041
4190,63388566
4191,45681862
4192,54437652
4193,62186568
4194,44277966
4195,58429900
4196,63725813
4197,59791805
4198,63481401
4199,61721466
4200,61860891
4201,55480494
4202,53672985
4203,53698035
4204,64767326
4205,63239872
4206,62346295
4207,62905361
4208,48236507
4209,61369483
4210,56326004
4211,61070699
4212,63467984
4213,53131397
4214,43353588
4215,60237754
4216,60342444
4217,53063170
4218,44919776
4219,62115029
4220,51340107
4221,54283085
4222,59392507
4223,64897062
4224,63924694
4225,64102364
4226,60071304
4227,53783610
4228,64762955
4229,59808666
4230,63712011
4231,53978295
4232,41836602
4233,59569241
4234,61777024
4235,64831643
4236,59628640
4237,61777637
4238,62246313
4239,61666069
4240,60269982
4241,61542868
4242,37823109
4243,63432742
4244,62574172
4245,44161940
4246,54091163
4247,62324112
4248,61737314
4249,50304156
4250,62792887
4251,40144805
4252,59091650
4253,46150757
4254,64414201
4255,53905927
4256,57010355
4257,40700597
4258,54666685
4259,48791793
4260,59571518
4261,64414513
4262,57677160
4263,57979712
4264,51983391
4265,62258451
4266,51337558
4267,55786034
4268,58893707
4269,63919665
4270,58959855
4271,58733578
4272,61835742
4273,57897080
4274,60646997
4275,61988655
4276,63816832
4277,61155779
4278,59038030
4279,52664110
4280,60687334
4281,56951679
4282,63901725
4283,56564572
4284,58331351
4285,62169725
4286,63645950
4287,58337852
4288,55947302
4289,63329774
4290,56520580
4291,60085133
4292,55958059
4293,53581388
4294,64101808
4295,46038386
4296,55067265
4297,50512444
4298,59766350
4299,58609621
4300,53928871
4301,63902355
4302,61752658
4303,56401922
4304,60889632
4305,60124777
4306,49242180
4307,57081906
4308,60394399
4309,62094693
4310,58276337
4311,45722259
4312,62794586
4313,45132387
4314,62148508
4315,54210637
4316,59655718
4317,53063339
4318,54113709
4319,56754313
4320,63172020
4321,63440492
4322,62227163
4323,62095948
4324,59926356
4325,64256936
4326,60618642
4327,56632808
4328,63477103
4329,57760510
4330,58665482
4331,52469866
4332,60529321
4333,56751123
4334,64144585
4335,61404992
4336,59665852
4337,60203385
4338,57920604
4339,56979408
4340,54118546
4341,61555726
4342,64652495
4343,56885824
4344,64300090
4345,61516930
4346,58138108
4347,52795440
4348,53945160
4349,50056227
4350,52172956
4351,61530172
4352,52073938
4353,46431607
4354,57268183
4355,54005424
4356,63113277
4357,61839896
4358,51615972
4359,54385396
4360,64393353
4361,55220072
4362,50571245
4363,58983910
4364,53854614
4365,56680424
4366,50583772
4367,60915565
4368,49667863
4369,48295788
4370,58010924
4371,62570561
4372,60852373
4373,51579340
4374,62699887
4375,48666843
4376,59583676
4377,58744225
4378,52481134
4379,59054206
4380,46965047
4381,47445732
4382,52640036
4383,55715080
4384,41061457
4385,55875155
4386,60612053
4387,60217688
4388,61575836
4389,62254883
4390,60228506
4391,54480208
4392,56316040
4393,56094241
4394,53862626
4395,48957335
4396,48391265
4397,37467538
4398,50853708
4399,58847381
4400,56393886
4401,55485966
4402,62289169
4403,58262303
4404,60345093
4405,56304689
4406,64819438
4407,59313719
4408,49392972
4409,50400765
4410,53694252
4411,54118715
4412,56305464
4413,64305483
4414,60267911
4415,59406832
4416,46321216
4417,59169441
4418,53908686
4419,62446644
4420,53982799
4421,59620260
4422,55505340
4423,62247217
4424,50147408
4425,64045958
4426,58706199
4427,58811292
4428,57793583
4429,51706692
4430,64190117
4431,64376223
4432,58896614
4433,47722292
4434,56611863
4435,51336761
4436,60030329
4437,64537283
4438,64842113
4439,43768411
4440,54006709
4441,53049983
4442,51004071
4443,53465066
4444,55868686
4445,64492404
4446,53821654
4447,53461304
4448,56701139
4449,55388163
4450,51456613
4451,43293832
4452,54692374
4453,51381329
4454,58212937
4455,48768488
4456,64260138
4457,52428553
4458,52138290
4459,48812613
4460,55277787
4461,54623810
4462,61859671
4463,61796339
4464,44155973
4465,61794754
4466,53393311
4467,46471133
4468,64780770
4469,51355554
4470,37544894
4471,49846359
4472,58099575
4473,59654074
4474,62985429
4475,57335874
4476,52001543
4477,59322498
4478,40997711
4479,55424897
4480,51210210
4481,60119288
4482,51042721
4483,61311585
4484,48242542
4485,57809368
4486,57862505
4487,52317804
4488,50914245
4489,55111916
4490,49155113
4491,54700850
4492,59056872
4493,59810302
4494,55876116
4495,63158424
4496,64372199
4497,60140140
4498,45537834
4499,56157510
4500,57237671
4501,62959386
4502,60857707
4503,55935203
4504,62856388
4505,61010584
4506,55839567
4507,64091774
4508,61851737
4509,46272181
4510,57614072
4511,61715631
4512,51783527
4513,54634435
4514,62855453
4515,58717326
4516,41999686
4517,62349883
4518,49529447
4519,61087933
4520,55102326
4521,64099311
4522,50269901
4523,64998875
4524,63660617
4525,44196953
4526,57258755
4527,59921650
4528,52179857
4529,49078266
4530,41351057
4531,49819438
4532,58500095
4533,63869134
4534,62042368
4535,58164678
4536,51946114
4537,57862702
4538,49112683
4539,56808041
4540,62498410
4541,60203147
4542,49175581
4543,56393900
4544,51053396
4545,57980047
4546,60264947
4547,58524022
4548,45804513
4549,64495230
4550,53019301
4551,43117654
4552,59637598
4553,64796515
4554,57829494
4555,57227908
4556,64393154
4557,49517764
4558,43668437
4559,55868427
4560,60273737
4561,50895110
4562,57058789
4563,57437941
4564,53742743
4565,65148117
4566,59799155
4567,62117128
4568,46634059
4569,45837001
4570,58609115
4571,63572183
4572,56613765
4573,42497925
4574,54909939
4575,50364706
4576,54430805
4577,55546246
4578,60743114
4579,43396572
4580,57789168
4581,56265052
4582,62365769
4583,60689087
4584,57422128
4585,61278678
4586,60585603
4587,54053406
4588,57250884
4589,64187740
4590,60859191
4591,55431826
4592,57027924
4593,59984708
4594,59900777
4595,56930730
4596,64183030
4597,62980470
4598,56724035
4599,62842509
4600,56738015
4601,54269610
4602,62302986
4603,60514308
4604,64649648
4605,63859379
4606,57872336
4607,59130129
4608,57428918
4609,59494717
4610,54400971
4611,45573930
4612,59184700
4613,48611376
4614,39462142
4615,56261622
4616,62840797
4617,53740507
4618,64434655
4619,62612264
4620,54236656
4621,62166239
4622,44627401
4623,60311004
4624,60714593
4625,57298236
4626,51271817
4627,45996885
4628,64555260
4629,50883917
4630,63391806
4631,64483171
4632,64729801
4633,50724762
4634,43055289
4635,64252620
4636,42437662
4637,53493296
4638,61054742
4639,56589726
4640,56261014
4641,57852096
4642,46632225
4643,63985691
4644,56544983
4645,64703669
4646,64592559
4647,64246290
4648,59528527
4649,42875770
4650,60129190
4651,64747663
4652,53640858
4653,51799228
4654,45912124
4655,60454432
4656,48259290
4657,61555650
4658,53038293
4659,61646882
4660,63924658
4661,45659382
4662,56512730
4663,58241947
4664,48912038
4665,51400185
4666,50241063
4667,52749091
4668,62322071
4669,58252954
4670,64661882
4671,59472360
4672,61377896
4673,49705084
4674,60173627
4675,45289892
4676,52388233
4677,50659482
4678,53273169
4679,55128277
4680,55108510
4681,64122136
4682,58294835
4683,61375125
4684,62225465
4685,55315922
4686,52235235
4687,57227220
4688,62776874
4689,53228768
4690,57842958
4691,60955981
4692,64370794
4693,54154319
4694,50677834
4695,52176363
4696,62637469
4697,64336013
4698,57728956
4699,58775526
4700,59094286
4701,44479025
4702,60465979
4703,64302634
4704,56622689
4705,57295947
4706,52326106
4707,55844618
4708,64132842
4709,64841963
4710,55381175
4711,64139658
4712,40154320
4713,51824328
4714,62774457
4715,65067998
4716,61314700
4717,54330282
4718,43964271
4719,63303978
4720,57539335
4721,44161967
4722,56618897
4723,53419127
4724,49006083
4725,58283724
4726,64417978
4727,52507306
4728,58641707
4729,54469413
4730,61636991
4731,59591963
4732,63872476
4733,58180190
4734,55736880
4735,52380387
4736,62778635
4737,49474467
4738,64301293
4739,46464549
4740,59134865
4741,61620148
4742,62497300
4743,53259647
4744,63821095
4745,54082187
4746,56587630
4747,49050306
4748,61734925
4749,56042198
4750,56069411
4751,64158045
4752,64067606
4753,56009073
4754,49631404
4755,48485937
4756,57558538
4757,62223016
4758,63475795
4759,53603775
4760,57347466
4761,64669496
4762,57992585
4763,50890836
4764,52459367
4765,55317559
4766,62018729
4767,54634036
4768,57190863
4769,42322698
4770,54231350
4771,54267750
4772,63612289
4773,60787980
4774,59911740
4775,51338831
4776,58666547
4777,55840172
4778,55623380
4779,63768057
4780,64567158
4781,38714959
4782,53199702
4783,60743285
4784,53995487
4785,50073095
4786,62446471
4787,63069702
4788,49195189
4789,63999449
4790,53376761
4791,57176513
4792,48561909
4793,43938176
4794,58550146
4795,60756693
4796,63231969
4797,60607069
4798,43687138
4799,48086014
4800,56704669
4801,56670184
4802,55307637
4803,65062748
4804,56211215
4805,44110799
4806,64352629
4807,63018367
4808,62215451
4809,55891661
4810,49543928
4811,57734929
4812,64128487
4813,64860399
4814,59358799
4815,62875296
4816,57810157
4817,64806541
4818,63462440
4819,59383356
4820,64322125
4821,61046571
4822,57012366
4823,48626246
4824,62820307
4825,55691192
4826,50969459
4827,54034482
4828,56885269
4829,53448059
4830,62242367
4831,52868425
4832,52878027
4833,49857718
4834,41040042
4835,58001456
4836,63703263
4837,55584823
4838,49746668
4839,58149572
4840,54111787
4841,53317187
4842,60595517
4843,54170350
4844,58800224
4845,58881300
4846,37246030
4847,50906123
4848,56382202
4849,58136770
4850,61992707
4851,51728071
4852,40055225
4853,57190769
4854,51695149
4855,59285984
4856,51307319
4857,62163548
4858,55355170
4859,54295441
4860,56374972
4861,60971245
4862,36946535
4863,55500468
4864,53850404
4865,51985357
4866,62063242
4867,49932756
4868,60079783
4869,51454973
4870,63505445
4871,64230025
4872,63337558
4873,62446010
4874,60043106
4875,59606549
4876,60246561
4877,61600794
4878,40398821
4879,57432547
4880,54726357
4881,62280366
4882,60003673
4883,59578786
4884,61887944
4885,60886805
4886,63679934
4887,54488782
4888,54537304
4889,61580758
4890,44236767
4891,51075666
4892,63754229
4893,59343139
4894,62978269
4895,63186066
4896,63060670
4897,58322147
4898,54779033
4899,56491419
4900,43746917
4901,56149964
4902,49381736
4903,62350674
4904,58563255
4905,53821039
4906,62854433
4907,54946902
4908,44107716
4909,64629183
4910,56915464
4911,54963222
4912,54914906
4913,64885091
4914,38782089
4915,59442922
4916,50357504
4917,64860979
4918,52143172
4919,58138609
4920,58093506
4921,47334788
4922,62845795
4923,44567786
4924,54230817
4925,52893684
4926,57748144
4927,51600250
4928,63733998
4929,42708005
4930,62249000
4931,55566617
4932,49011306
4933,59773484
4934,55054183
4935,59948991
4936,61005111
4937,57117752
4938,59673499
4939,60643957
4940,41021790
4941,55165008
4942,55074681
4943,55782107
4944,41881220
4945,49653554
4946,63938584
4947,51840826
4948,52826311
4949,58803868
4950,62909618
4951,62696047
4952,46466972
4953,51932767
4954,65065113
4955,59965157
4956,46991820
4957,58553695
4958,56468654
4959,63950672
4960,44923831
4961,55443323
4962,55821155
4963,55321781
4964,59074240
4965,62396742
4966,46125729
4967,57771739
4968,59906223
4969,53904688
4970,59072728
4971,60487987
4972,58728086
4973,58517404
4974,64172847
4975,44609356
4976,59548311
4977,50511007
4978,46018905
4979,53996520
4980,53185089
4981,64125019
4982,42458734
4983,64395424
4984,60578051
4985,40496069
4986,55386618
4987,61940417
4988,49207338
4989,61646874
4990,52923486
4991,61149201
4992,60101030
4993,60241456
4994,64624730
4995,46155868
4996,59241876
4997,48315094
4998,61490955
4999,63370926
5000,59341246
5001,55104059
5002,50434710
5003,56352452
5004,61023933
5005,44720548
5006,58004563
5007,62641596
5008,61766388
5009,64282812
5010,63835292
5011,55864837
5012,60667909
5013,46626090
5014,49069026
5015,50284898
5016,45818044
5017,63185752
5018,49382615
5019,64389840
5020,57976012
5021,58138898
5022,57320383
5023,47047716
5024,61032817
5025,53681949
5026,62974072
5027,51791935
5028,63135826
5029,45695145
5030,60656402
5031,57551137
5032,62370998
5033,50784756
5034,61776977
5035,55875281
5036,64879678
5037,59097989
5038,52115690
5039,59347961
5040,55655944
5041,62890976
5042,64196281
5043,43359252
5044,54477157
5045,54157231
5046,55404265
5047,62758424
5048,62290302
5049,55571664
5050,53180589
5051,53648742
5052,59259403
5053,62382449
5054,63164874
5055,47814481
5056,52922746
5057,48242547
5058,47459299
5059,60581677
5060,51181393
5061,59498423
5062,61367631
5063,61144002
5064,46656775
5065,55367676
5066,62017224
5067,47057332
5068,52636127
5069,63288078
5070,64687422
5071,53048921
5072,54842256
5073,58229979
5074,50455088
5075,47367988
5076,54394026
5077,62124844
5078,50409283
5079,64455795
5080,43617440
5081,61313856
5082,64729025
5083,59073304
5084,59519100
5085,60032337
5086,54797918
5087,49176929
5088,62381209
5089,49225211
5090,52444490
5091,61072882
5092,51678213
5093,59147401
5094,56226217
5095,53671341
5096,57373239
5097,59329363
5098,64008993
5099,59174068
5100,51837878
5101,60170730
5102,61934751
5103,65156850
5104,60290208
5105,55137796
5106,56127095
5107,55778281
5108,61627052
5109,49146065
5110,55418785
5111,59219684
5112,64827942
5113,58705076
5114,41884001
5115,56992234
5116,61788054
5117,46340949
5118,52023609
5119,53892852
5120,61994759
5121,51745580
5122,55883419
5123,52765373
5124,55901937
5125,55713523
5126,59133306
5127,54658593
5128,62757895
5129,48795910
5130,60960241
5131,53738389
5132,64724531
5133,59998544
5134,53080289
5135,45171247
5136,60256210
5137,64938970
5138,44400778
5139,62083570
5140,54963872
5141,63815591
5142,63035905
5143,49782579
5144,51901386
5145,63849627
5146,64494577
5147,48049962
5148,57922111
5149,62406104
5150,61261907
5151,59682542
5152,58540174
5153,57008032
5154,60582442
5155,64800526
5156,57645759
5157,58427610
5158,56814466
5159,65148979
5160,55536102
5161,61199660
5162,55298474
5163,55641969
5164,44628276
5165,60577914
5166,56712351
5167,54704148
5168,53895519
5169,49969006
5170,56975408
5171,41517202
5172,61505749
5173,49924058
5174,44927754
5175,62700882
5176,56188203
5177,48922811
5178,60679330
5179,58621837
5180,61222861
5181,62835665
5182,58944587
5183,64255154
5184,48588507
5185,62101327
5186,49244969
5187,61442943
5188,59523972
5189,63531879
5190,51543875
5191,60758957
5192,51557383
5193,64194077
5194,54678622
5195,46247619
5196,50814880
5197,61290500
5198,41977498
5199,57131740
5200,63149014
5201,59506061
5202,63804646
5203,59992703
5204,64932044
5205,53436736
5206,60144523
5207,64180331
5208,46250671
5209,61249895
5210,57230587
5211,59742960
5212,54583792
5213,49108256
5214,58458203
5215,42327497
5216,54194053
5217,53437710
5218,62205486
5219,60851130
5220,60657334
5221,63831410
5222,64391233
5223,52780110
5224,63869932
5225,49005892
5226,55861642
5227,53826342
5228,44972565
5229,52452622
5230,63664350
5231,61471243
5232,56150174
5233,50327354
5234,64876076
5235,58831398
5236,59260563
5237,51395844
5238,58088837
5239,65084223
5240,64699496
5241,59306793
5242,58652138
5243,59757016
5244,64443062
5245,51100508
5246,50560394
5247,54174740
5248,60553961
5249,56304647
5250,62379530
5251,54368976
5252,63946502
5253,53400895
5254,58966515
5255,61555486
5256,58155502
5257,54116252
5258,61309991
5259,57664006
5260,62897858
5261,61879535
5262,47847942
5263,56761946
5264,60354246
5265,52798089
5266,52396257
5267,55121620
5268,48216137
5269,42488938
5270,65070763
5271,53363060
5272,63155098
5273,60396178
5274,54339299
5275,50023592
5276,54904908
5277,59392084
5278,41570901
5279,55898522
5280,63284471
5281,62472906
5282,53971139
5283,53571236
5284,53689795
5285,63376600
5286,64107989
5287,52924669
5288,60730051
5289,55045523
5290,55072766
5291,59264122
5292,55312963
5293,59582568
5294,63866153
5295,59025921
5296,56138796
5297,57526494
5298,60397915
5299,61656444
5300,58401643
5301,58114504
5302,57190095
5303,64736478
5304,60996584
5305,38053073
5306,58137677
5307,48699954
5308,65021750
5309,49705477
5310,51032845
5311,61766782
5312,51932504
5313,64105959
5314,63416588
5315,52695534
5316,58564230
5317,58748048
5318,63931833
5319,56890379
5320,47375000
5321,55086848
5322,55162899
5323,60040736
5324,64630284
5325,65138804
5326,49982438
5327,61909828
5328,39288341
5329,48641189
5330,64350442
5331,39399029
5332,58279628
5333,60854444
5334,54634884
5335,43857272
5336,48562099
5337,55791023
5338,52290839
5339,60471194
5340,54279467
5341,40370961
5342,60731205
5343,63846109
5344,58123573
5345,58363406
5346,61214607
5347,63754311
5348,55502304
5349,62691100
5350,55150813
5351,57516673
5352,61722973
5353,62090853
5354,60579693
5355,61377905
5356,50306214
5357,64724626
5358,59705507
5359,56659949
5360,53637870
5361,62903214
5362,51945508
5363,43476631
5364,54496831
5365,62347170
5366,43262056
5367,58844149
5368,46971028
5369,64562335
5370,62960403
5371,57269791
5372,63758411
5373,55958545
5374,64822693
5375,62721911
5376,59581890
5377,61194482
5378,55898259
5379,52097040
5380,50033090
5381,55621050
5382,64755498
5383,55643675
5384,50755544
5385,60669182
5386,60866349
5387,57102644
5388,57445940
5389,60209407
5390,64718667
5391,53749895
5392,64790607
5393,64500973
5394,62712185
5395,63888052
5396,61362228
5397,51100054
5398,59962997
5399,41869984
5400,60304141
5401,61612526
5402,59600011
5403,57026595
5404,59055506
5405,63193301
5406,59282574
5407,64230745
5408,59376763
5409,54887445
5410,60530718
5411,47665072
5412,64122837
5413,57392880
5414,62328054
5415,54781089
5416,55260190
5417,61528748
5418,56521956
5419,48034625
5420,62686130
5421,59258188
5422,58608113
5423,64686134
5424,61350726
5425,57216143
5426,61627003
5427,64941023
5428,55687218
5429,59121560
5430,62357239
5431,48557250
5432,53915771
5433,57115873
5434,50437579
5435,57771706
5436,52181121
5437,54414885
5438,59984492
5439,55879565
5440,55025224
5441,55064853
5442,63060083
5443,63245332
5444,57680038
5445,61045493
5446,49334642
5447,56095882
5448,63830570
5449,52540260
5450,64208844
5451,47259715
5452,41715025
5453,43750970
5454,52635866
5455,57426433
5456,44043199
5457,51464401
5458,47842931
5459,61212203
5460,52724022
5461,63792353
5462,54410953
5463,64974099
5464,53303724
5465,51479458
5466,58106507
5467,60886835
5468,64534052
5469,50791406
5470,63693776
5471,63404745
5472,60499053
5473,65102827
5474,59542351
5475,52790068
5476,64115324
5477,54057616
5478,54141663
5479,61891181
5480,64905498
5481,53836503
5482,54440168
5483,55363235
5484,63810835
5485,53846859
5486,63331600
5487,59622498
5488,60811580
5489,60230180
5490,63267105
5491,61960918
5492,60017973
5493,43313255
5494,51966486
5495,62397654
5496,61903150
5497,51923048
5498,53853358
5499,52250100
5500,58672601
5501,61575617
5502,44978768
5503,51020482
5504,54907840
5505,47665371
5506,49152221
5507,46189158
5508,53779968
5509,56437115
5510,64684133
5511,44814811
5512,64661537
5513,63356201
5514,52637493
5515,46809344
5516,60761319
5517,53970034
5518,42868754
5519,61826321
5520,58741949
5521,57170573
5522,36939414
5523,60776782
5524,55448598
5525,44835768
5526,59006891
5527,57301100
5528,50709557
5529,64258887
5530,63979900
5531,54566337
5532,51000885
5533,64704597
5534,46204569
5535,54832078
5536,64932303
5537,60588091
5538,63567573
5539,62976989
5540,63006397
5541,63582294
5542,40827297
5543,55534572
5544,50818972
5545,64328975
5546,62612226
5547,60370017
5548,60762579
5549,53408453
5550,56471210
5551,46127084
5552,59500325
5553,59289932
5554,62281260
5555,61998410
5556,53855926
5557,61197411
5558,62980552
5559,51363372
5560,56073190
5561,62801440
5562,51938195
5563,64076632
5564,64910527
5565,62099031
5566,51906602
5567,64691407
5568,44327803
5569,55854795
5570,59879247
5571,54217138
5572,62987006
5573,49052621
5574,60965791
5575,60550178
5576,54797621
5577,60340589
5578,59126194
5579,55637407
5580,45183213
5581,62982441
5582,59416353
5583,63203162
5584,60377485
5585,54443419
5586,55723345
5587,58291130
5588,64973158
5589,58904187
5590,64810620
5591,53807526
5592,53983996
5593,57202668
5594,63065934
5595,51611946
5596,56230510
5597,51979677
5598,61697103
5599,63279723
5600,57340706
5601,60127320
5602,59372984
5603,52471819
5604,64878234
5605,64301650
5606,55254393
5607,55794204
5608,46328084
5609,55378692
5610,62677043
5611,55492253
5612,62856237
5613,56072587
5614,53109990
5615,63476764
5616,51662801
5617,56032123
5618,53217564
5619,59537463
5620,54938955
5621,54732085
5622,60995406
5623,55626191
5624,57185851
5625,50257839
5626,51502835
5627,48429743
5628,64567056
5629,62481424
5630,51479054
5631,44747216
5632,55119291
5633,58802573
5634,48830704
5635,57781441
5636,61362819
5637,62126137
5638,62931635
5639,60366175
5640,54312263
5641,64597701
5642,59449422
5643,56995802
5644,53732184
5645,59601502
5646,61961042
5647,45678958
5648,63226288
5649,54101290
5650,43995543
5651,63456467
5652,64673602
5653,46202839
5654,60280714
5655,59395331
5656,64989309
5657,55285139
5658,57521485
5659,53988889
5660,48140989
5661,53777457
5662,56870564
5663,62760347
5664,62090960
5665,53346869
5666,56374611
5667,42998842
5668,62913067
5669,58012229
5670,61480682
5671,55986859
5672,55318474
5673,63915253
5674,62621453
5675,62617039
5676,50073216
5677,63220778
5678,61784939
5679,65164321
5680,52104406
5681,58677843
5682,61198125
5683,58139679
5684,63545698
5685,36812351
5686,51732680
5687,59179375
5688,51677111
5689,49678302
5690,50914860
5691,45138064
5692,51544917
5693,55607626
5694,42197450
5695,52395135
5696,53872347
5697,54429510
5698,52627196
5699,54166294
5700,56021627
5701,61006764
5702,58351380
5703,48976413
5704,48109094
5705,64802999
5706,59226383
5707,59782403
5708,46771597
5709,60240373
5710,63094031
5711,64154467
5712,65109679
5713,64625794
5714,63386608
5715,50082925
5716,58591312
5717,43822618
5718,52248424
5719,55128524
5720,48407346
5721,52678048
5722,62860496
5723,59271246
5724,56898616
5725,58590897
5726,63516104
5727,64153302
5728,63207118
5729,53985457
5730,55883795
5731,59228334
5732,57536555
5733,52833079
5734,59546101
5735,54725592
5736,61439118
5737,49425632
5738,63138619
5739,64074898
5740,54888480
5741,48003732
5742,56551639
5743,54543510
5744,60355380
